"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"32510","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","71","74","0","2013","A","",45,1126,29354255,21948398,506099,502,26081,"",1.54,2.71,2.32,4.15,3.64,0.86,0.86,"",-1,-2.2,-35,-3.0,565396,2.0,-102193,-0.5,-7784,-1.5,25,5.2,1274,5.1
"32999","5","71","74","0","2013","A","",25,80,7882034,2727479,131986,1893,98423,"",1.67,0.93,1.74,1.07,1.92,1.86,1.86,"",-4,-13.8,23,40.4,2313359,41.5,826407,43.5,55560,72.7,6,0.3,297,0.3
"33000","1","71","54","0","2013","A","",2,14,769085,0,0,1038,53971,"",0.33,0.07,0.09,0.00,0.00,1.19,1.19,"",0,0.0,-1,-6.7,-82818,-9.7,0,0.0,0,0.0,-48,-4.4,-2509,-4.4
"33000","2","71","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","3","71","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","71","54","0","2013","A","",754,11214,230339366,116438590,2728595,395,20541,"",1.09,1.20,0.74,1.24,1.04,0.62,0.62,"",6,0.8,33,0.3,11760886,5.4,2254010,2.0,-778373,-22.2,19,5.1,992,5.1
"33001","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33001","5","71","74","0","2013","A","",60,627,13509401,6874208,205892,414,21552,"",2.16,1.62,1.38,1.91,2.03,0.85,0.85,"",0,0.0,35,5.9,437256,3.3,225320,3.4,-41173,-16.7,-11,-2.6,-526,-2.4
"33003","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","71","74","0","2013","A","",55,825,20779209,8991399,205002,485,25202,"",1.97,2.73,3.01,3.09,2.69,1.10,1.11,"",-1,-1.8,-9,-1.1,2254013,12.2,55310,0.6,-59549,-22.5,58,13.6,3001,13.5
"33005","5","71","74","0","2013","A","",39,344,9316994,3835784,87477,521,27117,"",1.32,0.71,0.68,0.83,0.73,0.96,0.96,"",0,0.0,45,15.1,476610,5.4,593080,18.3,-3627,-4.0,-48,-8.4,-2491,-8.4
"33007","5","71","74","0","2013","A","",26,426,7963276,4322620,100221,359,18693,"",1.75,2.25,1.78,2.79,2.16,0.79,0.79,"",1,4.0,-86,-16.8,-830068,-9.4,-680853,-13.6,-48348,-32.5,29,8.8,1518,8.8
"33009","5","71","74","0","2013","A","",69,1164,23000248,13042388,317900,380,19757,"",1.52,1.47,0.85,2.14,2.01,0.58,0.58,"",0,0.0,8,0.7,956308,4.3,565135,4.5,-73852,-18.9,13,3.5,680,3.6
"33011","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","71","74","0","2013","A","",157,2413,53045119,23643723,514599,423,21987,"",0.93,0.84,0.50,0.79,0.60,0.60,0.60,"",3,1.9,6,0.2,5195069,10.9,687000,3.0,-144087,-21.9,41,10.7,2110,10.6
"33013","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","71","74","0","2013","A","",73,1724,27930891,15797611,374313,312,16204,"",1.04,1.55,0.82,1.66,1.39,0.53,0.53,"",0,0.0,139,8.8,2588921,10.2,1127085,7.7,-105259,-21.9,5,1.6,217,1.4
"33015","5","71","74","0","2013","A","",178,2948,59412013,32005005,728118,388,20155,"",1.21,1.42,0.88,1.37,1.10,0.62,0.62,"",5,2.9,-82,-2.7,242941,0.4,-327414,-1.0,-248946,-25.5,12,3.2,624,3.2
"33017","1","71","74","0","2013","A","",1,0,0,0,0,0,0,"",2.83,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-37994,-100.0,0,0.0,0,0.0,-974,-100.0,-50659,-100.0
"33017","5","71","74","0","2013","A","",36,580,9442226,5628317,120053,313,16268,"",0.90,0.84,0.43,0.88,0.69,0.51,0.51,"",0,0.0,-2,-0.3,33400,0.4,188537,3.5,-35956,-23.0,2,0.6,99,0.6
"33019","1","71","74","0","2013","A","",1,14,769085,0,0,1038,53971,"",7.26,3.28,4.87,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,-44824,-5.5,0,0.0,0,0.0,-54,-4.9,-2813,-5.0
"33019","5","71","74","0","2013","A","",17,118,2997684,1462476,45755,489,25422,"",1.09,0.56,0.53,0.67,0.83,0.94,0.94,"",-2,-10.5,10,9.3,919374,44.2,305879,26.4,4080,9.8,119,32.2,6193,32.2
"33999","5","71","74","0","2013","A","",46,46,2942305,835059,29265,1226,63732,"",0.44,0.19,0.20,0.21,0.24,1.02,1.02,"",-1,-2.1,-31,-40.3,-512938,-14.8,-485069,-36.7,-21656,-42.5,358,41.2,18615,41.3
"34000","1","71","54","0","2013","A","",20,422,14265678,0,0,650,33812,"",0.63,0.36,0.22,0.00,0.00,0.61,0.61,"",-3,-13.0,-31,-6.8,-210872,-1.5,0,0.0,0,0.0,35,5.7,1849,5.8
"34000","2","71","54","0","2013","A","",51,2080,61697798,12151556,85060,570,29658,"",2.03,3.16,2.40,8.38,2.03,0.76,0.76,"",0,0.0,208,11.1,-3586824,-5.5,-2495862,-17.0,-17472,-17.0,-101,-15.1,-5224,-15.0
"34000","3","71","54","0","2013","A","N",45,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","71","54","0","2013","A","",3618,56739,1937271044,918734770,38337318,657,34144,"",1.01,0.98,0.83,0.83,0.98,0.85,0.85,"",-25,-0.7,1260,2.3,48955263,2.6,33161714,3.7,1971828,5.4,2,0.3,107,0.3
"34001","2","71","74","0","2013","A","",3,36,2683943,0,0,1427,74210,"",4.74,1.57,4.37,0.00,0.00,2.76,2.76,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34001","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34001","5","71","74","0","2013","A","",128,1803,33781809,27268744,1343452,360,18742,"",1.42,0.90,0.60,0.81,1.02,0.67,0.67,"",-12,-8.6,32,1.8,-2873876,-7.8,-799928,-2.8,-64316,-4.6,-38,-9.5,-1962,-9.5
"34003","2","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34003","5","71","74","0","2013","A","",412,7230,428734253,123288977,4562774,1140,59303,"",0.92,1.11,1.60,0.91,1.00,1.44,1.45,"",-6,-1.4,404,5.9,-5521530,-1.3,6777331,5.8,267829,6.2,-83,-6.8,-4316,-6.8
"34005","1","71","74","0","2013","A","",12,154,2939654,0,0,368,19120,"",9.00,2.54,1.02,0.00,0.00,0.40,0.40,"",0,0.0,-17,-9.9,-342324,-10.4,0,0.0,0,0.0,-2,-0.5,-129,-0.7
"34005","2","71","74","0","2013","A","",3,41,2876065,0,0,1349,70148,"",2.85,1.21,2.51,0.00,0.00,2.07,2.07,"",0,0.0,0,0.0,-22245,-0.8,0,0.0,0,0.0,-13,-1.0,-686,-1.0
"34005","5","71","74","0","2013","A","",161,2218,38639582,30469615,1096137,335,17423,"",1.07,0.75,0.37,0.53,0.54,0.50,0.50,"",-4,-2.4,100,4.7,2503546,6.9,2609963,9.4,104021,10.5,7,2.1,360,2.1
"34007","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","71","74","0","2013","A","",154,2928,127544668,40371849,1355547,838,43555,"",0.94,1.00,1.31,0.78,0.74,1.30,1.30,"",4,2.7,70,2.4,14103834,12.4,-910631,-2.2,-23426,-1.7,75,9.8,3858,9.7
"34009","2","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","71","74","0","2013","A","",144,1711,39002966,30124596,1760698,438,22790,"",2.68,2.84,2.74,3.19,4.26,0.96,0.97,"",-4,-2.7,28,1.7,862653,2.3,418750,1.4,169285,10.6,2,0.5,129,0.6
"34011","5","71","74","0","2013","A","",31,442,6396713,5444870,262640,279,14489,"",0.72,0.50,0.25,0.39,0.48,0.51,0.51,"",1,3.3,4,0.9,129562,2.1,-25522,-0.5,-8236,-3.0,4,1.5,164,1.1
"34013","1","71","74","0","2013","A","",1,31,1766748,0,0,1099,57145,"",0.41,0.30,0.29,0.00,0.00,0.98,0.98,"",0,0.0,-3,-8.8,-11231,-0.6,0,0.0,0,0.0,93,9.2,4851,9.3
"34013","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","71","74","0","2013","A","",252,3983,180787700,75749005,3724234,873,45394,"",0.90,0.79,0.84,0.86,1.26,1.06,1.06,"",-5,-1.9,84,2.2,6333734,3.6,2215866,3.0,300943,8.8,13,1.5,650,1.5
"34015","5","71","74","0","2013","A","",87,1441,21649591,18198212,710485,289,15020,"",1.04,0.98,0.50,0.72,0.74,0.51,0.51,"",3,3.6,157,12.2,4065897,23.1,3510240,23.9,178393,33.5,26,9.9,1322,9.7
"34017","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34017","5","71","74","0","2013","A","",129,1939,89144383,38512866,1483949,884,45968,"",0.67,0.55,0.54,0.53,0.56,0.98,0.98,"",-1,-0.8,185,10.5,4775132,5.7,4652444,13.7,205308,16.1,-41,-4.4,-2135,-4.4
"34019","2","71","74","0","2013","A","N",7,0,0,0,0,0,0,"N",17.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34019","5","71","74","0","2013","A","",86,1375,26012722,18715651,670923,364,18925,"",1.48,1.93,0.93,1.43,1.53,0.48,0.48,"",9,11.7,-84,-5.8,614839,2.4,3411274,22.3,81050,13.7,29,8.7,1514,8.7
"34021","2","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","5","71","74","0","2013","A","",151,2384,52351846,36207708,1472349,422,21964,"",1.00,0.68,0.33,0.70,0.83,0.48,0.48,"",-1,-0.7,-67,-2.7,-799113,-1.5,-383518,-1.0,-4768,-0.3,5,1.2,282,1.3
"34023","1","71","74","0","2013","A","",1,1,15542,0,0,276,14346,"",0.38,0.01,0.00,0.00,0.00,0.26,0.26,"",0,0.0,0,0.0,-14069,-47.5,0,0.0,0,0.0,-180,-39.5,-9343,-39.4
"34023","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","3","71","74","0","2013","A","",7,80,2188718,23184,162,526,27359,"",0.78,0.09,0.07,0.00,0.00,0.81,0.81,"",1,16.7,-2,-2.4,-22994,-1.0,-86093,-78.8,-603,-78.8,4,0.8,221,0.8
"34023","5","71","74","0","2013","A","",190,3451,66435406,49674050,1910068,370,19253,"",0.64,0.59,0.28,0.43,0.46,0.47,0.47,"",1,0.5,339,10.9,4712063,7.6,5266123,11.9,160280,9.2,-11,-2.9,-584,-2.9
"34025","1","71","74","0","2013","A","",2,141,5358182,0,0,729,37912,"",0.83,1.87,1.54,0.00,0.00,0.82,0.82,"",-1,-33.3,-8,-5.4,157272,3.0,0,0.0,0,0.0,58,8.6,3026,8.7
"34025","2","71","74","0","2013","A","",7,45,2665203,0,0,1133,58900,"",3.67,1.07,1.93,0.00,0.00,1.80,1.80,"",0,0.0,-4,-8.2,-248461,-8.5,0,0.0,0,0.0,-22,-1.9,-1176,-2.0
"34025","5","71","74","0","2013","A","",421,8017,169829195,125529525,4837320,407,21185,"",1.55,2.18,1.36,1.93,2.13,0.62,0.62,"",-1,-0.2,280,3.6,10225520,6.4,7010286,5.9,317050,7.0,10,2.5,556,2.7
"34027","1","71","74","0","2013","A","",3,68,2792462,0,0,795,41319,"",1.45,0.80,0.47,0.00,0.00,0.59,0.59,"",0,0.0,-1,-1.4,-23988,-0.9,0,0.0,0,0.0,10,1.3,501,1.2
"34027","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","3","71","74","0","2013","A","",20,318,9698591,145769,1578,587,30531,"",2.84,0.48,0.35,0.03,0.01,0.72,0.72,"",0,0.0,2,0.6,280180,3.0,-199,-0.1,127,8.8,13,2.3,702,2.4
"34027","5","71","74","0","2013","A","",281,4213,248678727,75647810,2750731,1135,59023,"",1.20,1.01,1.16,0.84,0.85,1.16,1.16,"",17,6.4,203,5.1,-16611132,-6.3,3782404,5.3,235882,9.4,-137,-10.8,-7137,-10.8
"34029","2","71","74","0","2013","A","",5,28,1389276,0,0,963,50064,"",4.21,1.06,1.99,0.00,0.00,1.89,1.89,"",0,0.0,-5,-15.2,-320747,-18.8,0,0.0,0,0.0,-39,-3.9,-2018,-3.9
"34029","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34029","5","71","74","0","2013","A","",244,4934,104923619,76069373,3886441,409,21265,"",1.44,2.13,1.65,2.07,2.94,0.77,0.77,"",-11,-4.3,-361,-6.8,-1893331,-1.8,-1561491,-2.0,84310,2.2,21,5.4,1093,5.4
"34031","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","71","74","0","2013","A","",123,1162,29088500,20326215,886069,481,25033,"",0.74,0.46,0.34,0.43,0.55,0.75,0.75,"",13,11.8,83,7.7,2920334,11.2,2355671,13.1,83966,10.5,15,3.2,777,3.2
"34033","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34033","5","71","74","0","2013","A","",21,229,3911880,3273042,109266,329,17089,"",1.21,0.72,0.34,0.51,0.52,0.47,0.47,"",-1,-4.5,8,3.6,130075,3.4,260244,8.6,8279,8.2,0,0.0,-10,-0.1
"34035","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34035","3","71","74","0","2013","A","",9,188,4870089,3391260,23738,499,25928,"",2.17,0.45,0.26,0.88,0.22,0.57,0.57,"",0,0.0,-5,-2.6,72685,1.5,56361,1.7,396,1.7,20,4.2,1039,4.2
"34035","5","71","74","0","2013","A","",143,2581,69050199,44649283,1913444,514,26753,"",1.04,0.97,0.47,0.74,0.94,0.49,0.49,"",-1,-0.7,66,2.6,3290887,5.0,2099658,4.9,92978,5.1,11,2.2,606,2.3
"34037","1","71","74","0","2013","A","",1,27,1393090,0,0,983,51123,"",2.32,2.30,3.12,0.00,0.00,1.35,1.35,"",0,0.0,-2,-6.9,46151,3.4,0,0.0,0,0.0,77,8.5,4000,8.5
"34037","2","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",14.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34037","5","71","74","0","2013","A","",74,1301,20757010,17047891,978794,307,15959,"",1.52,2.26,1.29,1.86,3.06,0.57,0.57,"",-1,-1.3,43,3.4,-639491,-3.0,-429386,-2.5,-2176,-0.2,-20,-6.1,-1049,-6.2
"34039","5","71","74","0","2013","A","",166,1986,48707753,34722916,1500474,472,24529,"",0.85,0.60,0.34,0.53,0.66,0.57,0.57,"",5,3.1,-29,-1.4,-10615944,-17.9,-3716670,-9.7,-158441,-9.6,-94,-16.6,-4911,-16.7
"34041","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34041","5","71","74","0","2013","A","",38,559,9987977,8070969,382608,344,17868,"",0.97,1.09,0.62,0.94,1.27,0.57,0.57,"",-4,-9.5,11,2.0,201304,2.1,403403,5.3,49602,14.9,0,0.0,-4,0.0
"34999","5","71","74","0","2013","A","",184,854,121854545,19371603,738915,2743,142617,"",0.61,0.53,1.29,0.39,0.37,2.45,2.45,"",-27,-12.8,-297,-25.8,33040300,37.2,-3784797,-16.3,-105985,-12.5,1259,84.8,65443,84.8
"35000","1","71","54","0","2013","A","",34,630,25558052,0,0,780,40579,"",4.97,2.57,2.76,0.00,0.00,1.07,1.07,"",-3,-8.1,-86,-12.0,-3477383,-12.0,0,0.0,0,0.0,1,0.1,46,0.1
"35000","2","71","54","0","2013","A","",37,576,17827380,0,0,596,30977,"",6.84,4.21,4.87,0.00,0.00,1.16,1.16,"",0,0.0,97,20.3,722937,4.2,0,0.0,0,0.0,-91,-13.2,-4725,-13.2
"35000","3","71","54","0","2013","A","",104,7274,214093665,91083047,998723,566,29432,"",4.46,3.86,4.96,8.21,6.12,1.29,1.29,"",-3,-2.8,-29,-0.4,-1188396,-0.6,1376892,1.5,220790,28.4,-1,-0.2,-49,-0.2
"35000","5","71","54","0","2013","A","",695,8931,176219434,121080133,2607877,379,19731,"",0.90,0.74,0.53,0.70,0.83,0.71,0.71,"",-6,-0.9,93,1.1,5477187,3.2,1565500,1.3,54985,2.2,7,1.9,413,2.1
"35001","1","71","74","0","2013","A","",6,79,2711072,0,0,662,34426,"",2.74,0.82,0.71,0.00,0.00,0.88,0.87,"",0,0.0,-13,-14.1,-341054,-11.2,0,0.0,0,0.0,25,3.9,1281,3.9
"35001","2","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35001","3","71","74","0","2013","A","",7,1945,66745063,24054216,195530,660,34325,"",0.94,2.62,3.77,5.33,2.94,1.44,1.44,"",0,0.0,-1,-0.1,-895926,-1.3,153411,0.6,54294,38.4,-8,-1.2,-432,-1.2
"35001","5","71","74","0","2013","A","",215,3747,65789828,47282786,764687,338,17560,"",0.87,0.79,0.48,0.67,0.60,0.61,0.61,"",-5,-2.3,89,2.4,5003852,8.2,2584868,5.8,104747,15.9,18,5.6,943,5.7
"35003","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","5","71","74","0","2013","A","",17,150,1897165,1578192,26103,244,12690,"",0.71,0.48,0.28,0.37,0.39,0.58,0.58,"",-1,-5.6,1,0.7,111047,6.2,39636,2.6,8993,52.6,13,5.6,689,5.7
"35006","1","71","74","0","2013","A","",2,32,1608620,0,0,982,51067,"",38.27,13.44,20.83,0.00,0.00,1.58,1.57,"",0,0.0,-3,-8.6,-159080,-9.0,0,0.0,0,0.0,15,1.6,801,1.6
"35006","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35006","3","71","74","0","2013","A","",7,550,14233883,8577232,68618,498,25888,"",39.34,30.02,39.56,96.97,54.56,1.32,1.32,"",0,0.0,-2,-0.4,339209,2.4,-86215,-1.0,33965,98.0,14,2.9,701,2.8
"35006","5","71","74","0","2013","A","",5,18,159482,158150,2673,168,8739,"",0.85,0.15,0.06,0.11,0.11,0.37,0.37,"",0,0.0,1,5.9,-8969,-5.3,-8701,-5.2,-114,-4.1,-27,-13.8,-1419,-14.0
"35007","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",37.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","3","71","74","0","2013","A","",4,26,233241,15251,366,173,9000,"",17.44,2.16,1.22,0.29,0.36,0.57,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","71","74","0","2013","A","",7,35,309810,308710,7462,173,8980,"",0.92,0.46,0.21,0.38,0.38,0.47,0.47,"",0,0.0,-4,-10.3,-58052,-15.8,-58552,-15.9,-1820,-19.6,-7,-3.9,-372,-4.0
"35009","1","71","74","0","2013","A","",4,44,662808,0,0,288,14979,"",26.54,8.45,4.14,0.00,0.00,0.49,0.49,"",0,0.0,-5,-10.2,-42695,-6.1,0,0.0,0,0.0,11,4.0,581,4.0
"35009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"35009","5","71","74","0","2013","A","",9,55,588668,498262,5706,207,10768,"",0.53,0.22,0.10,0.14,0.12,0.48,0.48,"",0,0.0,7,14.6,108421,22.6,103856,26.3,1141,25.0,14,7.3,745,7.4
"35011","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",232.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35011","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","1","71","74","0","2013","A","",5,60,1683348,0,0,537,27939,"",9.40,2.76,2.41,0.00,0.00,0.87,0.87,"",0,0.0,-13,-17.8,-563549,-25.1,0,0.0,0,0.0,-54,-9.1,-2805,-9.1
"35013","2","71","74","0","2013","A","",3,18,633412,0,0,686,35685,"",7.14,1.48,2.30,0.00,0.00,1.57,1.57,"",0,0.0,-1,-5.3,8688,1.4,0,0.0,0,0.0,37,5.7,1916,5.7
"35013","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","71","74","0","2013","A","",50,1008,19471611,15885226,296420,372,19323,"",0.83,0.95,0.78,1.20,1.19,0.82,0.82,"",2,4.2,-41,-3.9,-1235323,-6.0,-670676,-4.1,52585,21.6,-8,-2.1,-414,-2.1
"35015","1","71","74","0","2013","A","",1,89,4106265,0,0,885,46009,"",5.08,10.88,10.89,0.00,0.00,1.00,1.00,"",-1,-50.0,-4,-4.3,-203043,-4.7,0,0.0,0,0.0,-5,-0.6,-286,-0.6
"35015","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35015","3","71","74","0","2013","A","",5,52,2054913,0,0,761,39581,"",7.45,0.83,1.17,0.00,0.00,1.42,1.42,"",0,0.0,1,2.0,140229,7.3,0,0.0,0,0.0,32,4.4,1666,4.4
"35015","5","71","74","0","2013","A","",6,37,693466,564059,15153,363,18870,"",0.27,0.09,0.05,0.08,0.13,0.56,0.56,"",-1,-14.3,-7,-15.9,-62752,-8.3,-95101,-14.4,3344,28.3,32,9.7,1651,9.6
"35017","1","71","74","0","2013","A","",1,1,64405,0,0,1062,55204,"",10.47,0.34,0.62,0.00,0.00,1.58,1.57,"",0,0.0,-1,-50.0,-78861,-55.0,0,0.0,0,0.0,-316,-22.9,-16429,-22.9
"35017","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35017","5","71","74","0","2013","A","",5,42,478164,432137,12624,221,11499,"",0.46,0.29,0.13,0.25,0.38,0.45,0.45,"",0,0.0,6,16.7,-36134,-7.0,-17251,-3.8,-164,-1.3,-52,-19.0,-2721,-19.1
"35019","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",63.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35019","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",29.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35021","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"35025","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35025","3","71","74","0","2013","A","",8,137,3903723,22622,181,548,28477,"",9.79,1.81,1.83,0.04,0.02,1.01,1.01,"",0,0.0,9,7.0,357888,10.1,6801,43.0,87,92.6,15,2.8,739,2.7
"35025","5","71","74","0","2013","A","",16,317,10022255,6494590,142900,607,31583,"",0.59,0.66,0.61,0.70,0.94,0.92,0.92,"",1,6.7,-23,-6.8,269938,2.8,-416851,-6.0,-176690,-55.3,56,10.2,2928,10.2
"35027","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","3","71","74","0","2013","A","",4,20,596146,0,0,580,30185,"",11.29,1.31,2.43,0.00,0.00,1.88,1.88,"",0,0.0,-9,-31.0,-220408,-27.0,0,0.0,0,0.0,37,6.8,1947,6.9
