"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38053","5","56","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0
"38055","5","56","74","0","2013","A","",10,45,1318985,1107413,23028,561,29149,"",0.52,0.21,0.18,0.20,0.20,0.86,0.86,"",2,25.0,3,7.1,285710,27.7,297793,36.8,18525,411.4,85,17.9,4400,17.8
"38057","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",48.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38057","5","56","74","0","2013","A","",18,62,1446972,1252541,15108,452,23528,"",1.04,0.20,0.11,0.12,0.05,0.55,0.56,"",1,5.9,-6,-8.8,-203470,-12.3,-43367,-3.3,7092,88.5,-18,-3.8,-923,-3.8
"38059","5","56","74","0","2013","A","",35,138,4333934,3321842,38233,606,31500,"",0.69,0.21,0.23,0.20,0.15,1.08,1.08,"",-1,-2.8,-1,-0.7,-109531,-2.5,118392,3.7,14449,60.8,-9,-1.5,-467,-1.5
"38061","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",5,71.4,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","56","74","0","2013","A","",5,13,675150,210770,359,999,51935,"",0.56,0.20,0.47,0.19,0.04,2.38,2.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","56","74","0","2013","A","",14,88,3005641,2616781,20840,659,34252,"",0.63,0.38,0.46,0.43,0.13,1.22,1.22,"",-1,-6.7,18,25.7,615007,25.7,963893,58.3,6779,48.2,3,0.5,141,0.4
"38069","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",30.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","56","74","0","2013","A","",21,158,4834878,4188573,137582,587,30536,"",0.77,0.44,0.54,0.57,1.25,1.22,1.22,"",3,16.7,-14,-8.1,515554,11.9,286013,7.3,69454,101.9,105,21.8,5484,21.9
"38073","5","56","74","0","2013","A","",10,32,1012546,695072,5155,613,31891,"",0.80,0.24,0.34,0.30,0.26,1.40,1.40,"",1,11.1,12,60.0,526158,108.2,375248,117.3,3901,311.1,135,28.2,7054,28.4
"38075","5","56","74","0","2013","A","",6,34,1049808,953305,21101,592,30801,"",0.83,0.61,0.58,0.66,2.79,0.94,0.94,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","56","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"38079","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",55.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","5","56","74","0","2013","A","",9,64,1182418,891605,5785,353,18356,"",0.59,0.23,0.18,0.18,0.12,0.78,0.78,"",0,0.0,-15,-19.0,-69330,-5.5,-127389,-12.5,-4051,-41.2,50,16.5,2594,16.5
"38081","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38085","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38087","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","56","74","0","2013","A","N",61,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",2,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"38093","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","56","74","0","2013","A","",24,148,2406651,2002527,4530,314,16307,"",0.55,0.21,0.13,0.14,0.03,0.62,0.62,"N",-4,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"38095","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","56","74","0","2013","A","",8,16,666412,367553,14682,814,42312,"",0.39,0.08,0.12,0.08,0.24,1.61,1.61,"",0,0.0,-17,-51.5,-990022,-59.8,-725139,-66.4,-1612,-9.9,-164,-16.8,-8525,-16.8
"38099","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",29.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","56","74","0","2013","A","",14,51,1295399,998291,2936,488,25400,"",0.50,0.16,0.16,0.13,0.03,1.03,1.03,"",-1,-6.7,-19,-27.1,-502500,-27.9,-283393,-22.1,-1135,-27.9,-4,-0.8,-163,-0.6
"38101","1","56","74","0","2013","A","",1,1,2571,0,0,54,2805,"",25.94,1.82,0.14,0.00,0.00,0.08,0.08,"",0,0.0,0,0.0,-9926,-79.4,0,0.0,0,0.0,-208,-79.4,-10828,-79.4
"38101","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","56","74","0","2013","A","",145,1210,38239677,31774592,160378,608,31612,"",1.10,0.55,0.54,0.52,0.18,0.98,0.98,"",2,1.4,-148,-10.9,-3041791,-7.4,-214801,-0.7,-12766,-7.4,23,3.9,1215,4.0
"38103","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",74.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38103","5","56","74","0","2013","A","",5,11,517664,167510,2034,878,45676,"",0.44,0.11,0.24,0.09,0.05,2.19,2.19,"",1,25.0,-1,-8.3,-16308,-3.1,-3609,-2.1,1692,494.7,-9,-1.0,-422,-0.9
"38105","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","56","74","0","2013","A","",75,887,43285779,32856324,305206,939,48823,"",0.64,0.38,0.34,0.30,0.19,0.89,0.89,"",17,29.3,184,26.2,-9869549,-18.6,2451105,8.1,91792,43.0,-515,-35.4,-26780,-35.4
"38999","5","56","74","0","2013","A","",38,140,6151134,3684438,80008,843,43858,"",1.29,1.38,1.27,0.67,0.50,0.92,0.92,"N",11,40.7,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","56","54","0","2013","A","",3,20,471793,0,0,444,23108,"",0.67,0.25,0.18,0.00,0.00,0.69,0.69,"",0,0.0,2,11.1,24775,5.5,0,0.0,0,0.0,-43,-8.8,-2195,-8.7
"39000","3","56","54","0","2013","A","",352,4739,203934418,85424,1879,828,43038,"",3.46,1.76,1.96,0.03,0.04,1.11,1.11,"",-1,-0.3,-35,-0.7,6831053,3.5,-1590,-1.8,-209,-10.0,34,4.3,1749,4.2
"39000","5","56","54","0","2013","A","",16787,311478,9625768109,3741476575,135429581,594,30904,"",1.10,0.99,0.97,1.14,1.20,0.98,0.99,"",76,0.5,8569,2.8,442652745,4.8,179767349,5.0,-19589585,-12.6,11,1.9,588,1.9
"39001","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39001","5","56","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"39003","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39003","5","56","74","0","2013","A","",131,3278,92513719,32814983,1008565,543,28225,"",0.98,1.06,1.08,1.10,0.99,1.02,1.02,"",-3,-2.2,226,7.4,6281645,7.3,716477,2.2,-306109,-23.3,0,0.0,-32,-0.1
"39005","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",13.00,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"39005","5","56","74","0","2013","A","",32,511,9173287,6389530,257076,346,17969,"",0.55,0.47,0.35,0.64,0.77,0.74,0.74,"",-2,-5.9,36,7.6,919592,11.1,440098,7.4,-36841,-12.5,12,3.6,593,3.4
"39007","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39007","5","56","74","0","2013","A","",97,1816,46188274,24761648,799709,489,25435,"",0.88,0.97,1.06,1.34,1.18,1.08,1.08,"",2,2.1,54,3.1,2841332,6.6,1787401,7.8,-264939,-24.9,16,3.4,835,3.4
"39009","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",11.96,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"39009","5","56","74","0","2013","A","",37,320,5947413,3688446,108871,357,18586,"",0.59,0.26,0.18,0.45,0.49,0.70,0.70,"",-1,-2.6,64,25.0,1312634,28.3,797045,27.6,5001,4.8,9,2.6,470,2.6
"39011","3","56","74","0","2013","A","",3,19,727821,0,0,733,38139,"",8.23,1.85,2.14,0.00,0.00,1.15,1.16,"",0,0.0,0,0.0,51637,7.6,0,0.0,0,0.0,36,5.2,1915,5.3
"39011","5","56","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"39013","3","56","74","0","2013","A","",3,27,774542,85424,1879,555,28865,"",5.35,2.25,2.06,5.74,9.99,0.92,0.92,"",0,0.0,1,3.8,63040,8.9,-1590,-1.8,-209,-10.0,29,5.5,1500,5.5
"39013","5","56","74","0","2013","A","",68,641,16853458,6982539,198154,506,26306,"",0.81,0.45,0.47,0.48,0.48,1.04,1.04,"",4,6.2,46,7.7,638156,3.9,1079116,18.3,-4545,-2.2,-18,-3.4,-939,-3.4
"39015","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39015","5","56","74","0","2013","A","",20,152,5896299,1755189,48054,748,38877,"",0.59,0.30,0.50,0.37,0.27,1.66,1.66,"",3,17.6,24,18.8,1362296,30.0,426139,32.1,-10150,-17.4,69,10.2,3547,10.0
"39017","3","56","74","0","2013","A","",5,9,360123,0,0,762,39647,"",1.90,0.12,0.13,0.00,0.00,1.07,1.07,"",1,25.0,1,12.5,9524,2.7,0,0.0,0,0.0,-55,-6.7,-2850,-6.7
"39017","5","56","74","0","2013","A","",457,9468,256163675,119213942,4226639,520,27055,"",1.15,1.10,0.99,1.25,1.25,0.90,0.90,"",3,0.7,871,10.1,20580402,8.7,17463693,17.2,-260988,-5.8,-7,-1.3,-348,-1.3
"39019","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","5","56","74","0","2013","A","",24,173,6175388,2812875,107504,688,35765,"",0.82,0.42,0.57,0.58,0.46,1.37,1.37,"",2,9.1,81,88.0,4233334,218.0,1733485,160.6,51421,91.7,280,68.6,14560,68.7
"39021","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","56","74","0","2013","A","N",28,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"39023","3","56","74","0","2013","A","",3,36,1211985,0,0,646,33588,"",3.33,1.41,1.54,0.00,0.00,1.09,1.09,"",0,0.0,3,9.1,62561,5.4,0,0.0,0,0.0,-22,-3.3,-1155,-3.3
"39023","5","56","74","0","2013","A","",102,2294,46566911,27318257,818891,390,20297,"",0.75,0.77,0.62,0.86,0.86,0.82,0.82,"",-3,-2.9,237,11.5,6804622,17.1,4328033,18.8,-97295,-10.6,18,4.8,966,5.0
"39025","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39025","5","56","74","0","2013","A","",255,2736,77232968,33859951,1249421,543,28226,"",1.26,0.83,0.84,0.92,0.99,1.02,1.02,"",-5,-1.9,343,14.3,6157540,8.7,3785664,12.6,-160664,-11.4,-28,-4.9,-1476,-5.0
"39027","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39027","5","56","74","0","2013","A","",30,387,7273591,4264574,188423,362,18819,"",0.68,0.41,0.28,0.43,0.54,0.69,0.69,"",-1,-3.2,-24,-5.8,-218057,-2.9,414960,10.8,-29664,-13.6,12,3.4,606,3.3
"39029","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","56","74","0","2013","A","",115,1489,41992528,17944540,648196,542,28197,"",0.98,0.79,0.96,0.95,0.98,1.21,1.21,"",-3,-2.5,135,10.0,5036128,13.6,2661836,17.4,37675,6.2,17,3.2,899,3.3
"39031","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39031","5","56","74","0","2013","A","",32,996,29747115,10405891,307880,574,29869,"",0.84,1.50,1.73,1.60,1.20,1.15,1.15,"",-3,-8.6,543,119.9,19169330,181.2,5657287,119.1,117199,61.5,125,27.8,6506,27.8
"39033","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",12.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39033","5","56","74","0","2013","A","N",40,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","3","56","74","0","2013","A","",59,1275,59368632,0,0,896,46579,"",4.68,3.42,3.61,0.00,0.00,1.06,1.06,"",-2,-3.3,-57,-4.3,1184884,2.0,0,0.0,0,0.0,56,6.7,2887,6.6
"39035","5","56","74","0","2013","A","",2160,45114,1540715299,548621542,21726394,657,34152,"",1.14,1.03,0.99,1.24,1.41,0.96,0.96,"",-13,-0.6,-155,-0.3,-15120866,-1.0,9799579,1.8,-3825140,-15.0,-4,-0.6,-217,-0.6
"39037","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39037","5","56","74","0","2013","A","",42,505,12724648,6120046,158752,485,25206,"",0.64,0.46,0.47,0.54,0.50,1.04,1.04,"",1,2.4,20,4.1,1877429,17.3,769652,14.4,-40292,-20.2,55,12.8,2837,12.7
"39039","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","56","74","0","2013","A","",27,500,14612191,5848589,141596,562,29224,"",0.59,0.52,0.54,0.60,0.33,1.04,1.04,"",2,8.0,12,2.5,1249071,9.3,-16595,-0.3,-112146,-44.2,35,6.6,1831,6.7
"39041","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39041","5","56","74","0","2013","A","N",296,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",5,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"39043","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39043","5","56","74","0","2013","A","",87,825,24367243,10460587,399418,568,29542,"",0.82,0.37,0.45,0.44,0.52,1.22,1.22,"",-7,-7.4,-152,-15.6,-641351,-2.6,-38426,-0.4,-94195,-19.1,76,15.4,3940,15.4
"39045","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39045","5","56","74","0","2013","A","",164,3665,103784383,39176312,1049054,545,28316,"",1.12,1.45,1.73,1.57,1.42,1.19,1.19,"",2,1.2,418,12.9,1316481,1.3,3472027,9.7,-150911,-12.6,-62,-10.2,-3238,-10.3
"39047","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39047","5","56","74","0","2013","A","",18,243,4806250,3181348,141437,380,19786,"",0.51,0.35,0.31,0.42,0.64,0.91,0.91,"",1,5.9,-16,-6.2,-297316,-5.8,-334872,-9.5,-90218,-38.9,1,0.3,62,0.3
"39049","1","56","74","0","2013","A","",1,1,29122,0,0,560,29122,"",2.15,0.09,0.07,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,1435,5.2,0,0.0,0,0.0,28,5.3,1435,5.2
"39049","3","56","74","0","2013","A","",20,956,48385430,0,0,974,50626,"",1.90,2.63,3.10,0.00,0.00,1.18,1.18,"",0,0.0,35,3.8,6139557,14.5,0,0.0,0,0.0,92,10.4,4769,10.4
"39049","5","56","74","0","2013","A","",1856,53089,1692842733,676788253,22290579,613,31887,"",1.17,1.25,1.14,1.52,1.60,0.92,0.92,"",-1,-0.1,2113,4.1,60100514,3.7,49488043,7.9,-2285509,-9.3,-3,-0.5,-143,-0.4
"39051","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39051","5","56","74","0","2013","A","",50,534,12002985,6679452,309629,432,22478,"",0.91,0.49,0.44,0.62,0.77,0.89,0.89,"",-4,-7.4,-117,-18.0,75928,0.6,-281343,-4.0,-91178,-22.7,80,22.7,4166,22.8
"39053","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","5","56","74","0","2013","A","",23,279,7933157,3070826,84658,547,28460,"",0.61,0.42,0.45,0.50,0.54,1.08,1.08,"",0,0.0,-143,-33.9,-1566501,-16.5,-999808,-24.6,-67491,-44.4,114,26.3,5953,26.4
"39055","5","56","74","0","2013","A","",276,1942,64794875,22798660,1145978,642,33362,"",1.78,0.95,1.19,1.05,1.39,1.25,1.25,"",-5,-1.8,168,9.5,-4598281,-6.6,2968484,15.0,36575,3.3,-110,-14.6,-5764,-14.7
"39057","1","56","74","0","2013","A","",2,19,442671,0,0,438,22799,"",39.45,18.04,11.45,0.00,0.00,0.62,0.62,"",0,0.0,2,11.8,23340,5.6,0,0.0,0,0.0,-46,-9.5,-2361,-9.4
"39057","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39057","5","56","74","0","2013","A","",171,2298,75175235,25943368,911929,629,32717,"",0.99,0.55,0.52,0.79,0.91,0.95,0.95,"",0,0.0,81,3.7,4797956,6.8,2208323,9.3,-143946,-13.6,19,3.1,974,3.1
"39059","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","56","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","3","56","74","0","2013","A","N",16,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","5","56","74","0","2013","A","",1373,31837,1115512388,364636464,12730427,674,35039,"",1.11,1.04,0.96,1.11,1.20,0.91,0.91,"",-26,-1.9,-977,-3.0,19326424,1.8,-23009942,-5.9,-3318687,-20.7,32,5.0,1633,4.9
"39063","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39063","5","56","74","0","2013","A","",98,1959,50859926,25391878,934374,499,25960,"",1.01,0.75,0.62,0.87,0.97,0.83,0.83,"",2,2.1,-238,-10.8,1048320,2.1,-787805,-3.0,-401063,-30.0,63,14.4,3292,14.5
"39065","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39065","5","56","74","0","2013","A","",13,70,1344595,592227,11057,370,19254,"",0.45,0.14,0.11,0.15,0.09,0.80,0.80,"",-1,-7.1,1,1.4,237283,21.4,29796,5.3,-3086,-21.8,63,20.5,3283,20.6
"39067","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39067","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",12.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","56","74","0","2013","A","",22,189,3611575,2389988,85918,368,19117,"",0.63,0.27,0.20,0.37,0.25,0.75,0.75,"",0,0.0,28,17.4,621281,20.8,461651,23.9,12524,17.1,12,3.4,582,3.1
"39071","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39071","5","56","74","0","2013","A","",30,296,4074924,2429532,96287,265,13782,"",0.75,0.47,0.29,0.42,0.47,0.62,0.62,"",1,3.4,-11,-3.6,-7593,-0.2,-84573,-3.4,-13841,-12.6,9,3.5,491,3.7
"39073","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39073","5","56","74","0","2013","A","",23,148,3258013,1610168,66606,423,21976,"",0.82,0.37,0.38,0.46,0.48,1.01,1.01,"",1,4.5,-30,-16.9,-574675,-15.0,-179620,-10.0,-14969,-18.3,8,1.9,383,1.8
"39075","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39075","5","56","74","0","2013","A","",31,991,31080816,10636917,272966,603,31358,"",0.50,0.89,1.24,0.79,0.80,1.40,1.40,"",0,0.0,-322,-24.5,-10406635,-25.1,-3177246,-23.0,-70977,-20.6,-5,-0.8,-235,-0.7
"39077","3","56","74","0","2013","A","",4,41,1390999,0,0,659,34275,"",8.73,3.87,4.07,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,7080,0.5,0,0.0,0,0.0,5,0.8,244,0.7
"39077","5","56","74","0","2013","A","N",49,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",19.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","56","74","0","2013","A","",24,541,14812457,6746448,237204,527,27405,"",0.63,0.83,1.00,1.01,0.95,1.21,1.21,"",-3,-11.1,-22,-3.9,-1169986,-7.3,-617067,-8.4,-84852,-26.3,-19,-3.5,-966,-3.4
"39081","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",9.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39081","5","56","74","0","2013","A","",67,835,24493948,8822060,320454,564,29331,"",0.87,0.64,0.74,0.69,0.76,1.16,1.16,"",0,0.0,14,1.7,922818,3.9,494296,5.9,-68318,-17.6,12,2.2,615,2.1
"39083","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39083","5","56","74","0","2013","A","",62,585,14957751,6211151,187184,492,25572,"",1.01,0.49,0.44,0.54,0.48,0.91,0.91,"",4,6.9,58,11.0,1097315,7.9,1116428,21.9,-32822,-14.9,-14,-2.8,-741,-2.8
"39085","3","56","74","0","2013","A","",6,81,2822834,0,0,667,34707,"",2.68,1.64,1.61,0.00,0.00,0.98,0.98,"",0,0.0,-1,-1.2,-111903,-3.8,0,0.0,0,0.0,-18,-2.6,-938,-2.6
"39085","5","56","74","0","2013","A","",405,4655,135787014,53771803,2125231,561,29173,"",1.20,0.81,0.82,0.88,0.98,1.01,1.01,"",-8,-1.9,96,2.1,-1461733,-1.1,36334,0.1,-158789,-7.0,-18,-3.1,-934,-3.1
"39087","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",8.80,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"39087","5","56","74","0","2013","A","",31,315,9282775,3101272,145459,567,29461,"",0.60,0.42,0.57,0.43,0.58,1.37,1.37,"",-2,-6.1,-12,-3.7,903717,10.8,-79806,-2.5,-16354,-10.1,74,15.0,3811,14.9
