"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37019","5","81","74","0","2013","A","",143,531,14930309,9216212,195074,540,28100,"",0.66,0.60,0.73,0.67,0.75,1.23,1.23,"",6,4.4,15,2.9,353201,2.4,211320,2.3,3541,1.8,-3,-0.6,-146,-0.5
"37021","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37021","5","81","74","0","2013","A","",667,3537,89883181,50894017,789567,489,25415,"",0.97,0.98,1.01,0.93,0.83,1.03,1.03,"",-7,-1.0,-3,-0.1,-2155522,-2.3,604230,1.2,31264,4.1,-11,-2.2,-583,-2.2
"37023","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37023","5","81","74","0","2013","A","",116,433,11179076,7689761,176579,496,25808,"",0.90,0.48,0.56,0.57,0.58,1.17,1.17,"",-7,-5.7,1,0.2,-130267,-1.2,-30756,-0.4,5358,3.1,-7,-1.4,-356,-1.4
"37025","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37025","5","81","74","0","2013","A","",396,1800,42434943,24981580,480295,453,23577,"",1.10,0.90,0.88,0.84,0.76,0.99,0.99,"",10,2.6,37,2.1,1517774,3.7,1175715,4.9,19738,4.3,7,1.6,364,1.6
"37027","5","81","74","0","2013","A","",104,492,13000727,8074609,184953,508,26420,"",0.88,0.69,0.87,0.77,0.70,1.25,1.25,"",1,1.0,60,13.9,1575556,13.8,1362331,20.3,57630,45.3,-1,-0.2,-42,-0.2
"37029","5","81","74","0","2013","A","",18,69,2857221,1503570,30058,795,41359,"",1.01,1.46,2.30,2.13,2.23,1.57,1.57,"",-1,-5.3,3,4.5,275447,10.7,117838,8.5,10101,50.6,45,6.0,2340,6.0
"37031","5","81","74","0","2013","A","",179,760,17409414,11514359,212107,440,22897,"",0.99,1.11,1.30,1.24,1.35,1.17,1.17,"",2,1.1,21,2.8,1122424,6.9,1090751,10.5,40328,23.5,16,3.8,868,3.9
"37033","5","81","74","0","2013","A","",33,72,1183808,913176,11420,315,16404,"",1.34,0.75,0.64,0.73,0.57,0.85,0.85,"",6,22.2,15,26.3,227104,23.7,172161,23.2,1055,10.2,-10,-3.1,-504,-3.0
"37035","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","5","81","74","0","2013","A","",304,1525,37199341,25249747,454241,469,24397,"",0.82,0.61,0.62,0.59,0.45,1.01,1.01,"",-5,-1.6,-20,-1.3,-720514,-1.9,55634,0.2,26579,6.2,-3,-0.6,-144,-0.6
"37037","5","81","74","0","2013","A","",128,373,11760090,6951472,120751,606,31528,"",1.11,0.85,1.24,1.05,0.97,1.45,1.45,"",7,5.8,27,7.8,1214111,11.5,920871,15.3,7456,6.6,19,3.2,1019,3.3
"37039","5","81","74","0","2013","A","",71,155,3143984,2491984,47683,389,20229,"",1.15,0.65,0.69,0.80,0.76,1.06,1.06,"",9,14.5,13,9.2,360408,12.9,304605,13.9,5078,11.9,11,2.9,592,3.0
"37041","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37041","5","81","74","0","2013","A","",31,119,3078307,2160714,43121,497,25832,"",0.88,0.85,1.02,1.14,1.24,1.20,1.19,"",-3,-8.8,-15,-11.2,-507823,-14.2,-390113,-15.3,-14816,-25.6,-20,-3.9,-1030,-3.8
"37043","5","81","74","0","2013","A","N",28,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",8,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","5","81","74","0","2013","A","",184,893,19091291,12901384,234699,411,21385,"",1.06,0.87,0.82,0.81,0.68,0.94,0.94,"",9,5.1,37,4.3,1784233,10.3,903798,7.5,25588,12.2,22,5.7,1176,5.8
"37047","3","81","74","0","2013","A","",3,14,528792,75513,756,718,37326,"",11.59,3.67,5.67,4.50,4.13,1.53,1.53,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","5","81","74","0","2013","A","",86,263,6167547,4268448,60262,450,23414,"",0.89,0.52,0.58,0.58,0.53,1.11,1.12,"",-2,-2.3,-32,-10.8,-505901,-7.6,-530804,-11.1,-15842,-20.8,15,3.4,799,3.5
"37049","1","81","74","0","2013","A","",1,1,51510,0,0,991,51510,"",21.01,0.76,1.01,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,-25967,-33.5,0,0.0,0,0.0,-201,-16.9,-10472,-16.9
"37049","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","5","81","74","0","2013","A","",196,762,18682822,12728465,213913,472,24518,"",0.99,0.66,0.63,0.86,0.72,0.95,0.95,"",-7,-3.4,-33,-4.2,-769551,-4.0,-716680,-5.3,-6756,-3.1,1,0.2,50,0.2
"37051","5","81","74","0","2013","A","",578,3056,87342712,53724695,933558,550,28577,"",1.09,0.84,0.93,1.13,1.12,1.11,1.11,"",9,1.6,-73,-2.3,-1144917,-1.3,-922954,-1.7,-103329,-10.0,6,1.1,293,1.0
"37053","5","81","74","0","2013","A","",49,240,5114539,2795285,57107,409,21281,"",0.87,1.24,1.22,0.94,0.77,0.99,0.99,"N",3,6.5,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","81","74","0","2013","A","",126,590,16980564,8988579,228405,554,28801,"",0.75,1.02,1.51,1.04,0.93,1.48,1.48,"",0,0.0,1,0.2,45602,0.3,-3381,0.0,13092,6.1,1,0.2,53,0.2
"37057","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","81","74","0","2013","A","",241,941,23071469,14454443,241219,471,24516,"",1.00,0.74,0.81,0.71,0.57,1.10,1.10,"",15,6.6,30,3.3,1622701,7.6,965722,7.2,7127,3.0,18,4.0,980,4.2
"37059","5","81","74","0","2013","A","N",70,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",6,9.4,0,0,0,0,0,0,0,0,0,0,0,0
"37061","5","81","74","0","2013","A","",108,282,6771528,4517999,83789,462,24027,"",1.11,0.46,0.53,0.45,0.50,1.17,1.17,"",-3,-2.7,-8,-2.8,560505,9.0,85866,1.9,10750,14.7,50,12.1,2628,12.3
"37063","2","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","81","74","0","2013","A","",791,4574,194398520,83156057,1639779,817,42505,"",1.25,0.80,0.80,0.98,0.98,1.00,1.00,"",4,0.5,-6,-0.1,7420776,4.0,3069949,3.8,85640,5.5,32,4.1,1684,4.1
"37065","5","81","74","0","2013","A","N",108,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",12,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"37067","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","5","81","74","0","2013","A","",883,4696,111527707,60907246,1117078,457,23751,"",1.15,0.86,0.68,0.78,0.69,0.79,0.79,"",3,0.3,174,3.8,-256064,-0.2,75558,0.1,-14663,-1.3,-18,-3.8,-969,-3.9
"37069","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","5","81","74","0","2013","A","",85,243,6180472,4110855,43343,489,25417,"",0.94,0.69,0.75,0.74,0.41,1.08,1.08,"",-5,-5.6,1,0.4,-250290,-3.9,-4516,-0.1,-7011,-13.9,-22,-4.3,-1138,-4.3
"37071","5","81","74","0","2013","A","",371,1792,43309965,27034349,629001,465,24164,"",1.05,0.86,0.87,0.85,0.88,1.01,1.01,"",-22,-5.6,-89,-4.7,-379923,-0.9,-295164,-1.1,-45053,-6.7,18,4.0,931,4.0
"37073","5","81","74","0","2013","A","",18,58,1279504,817115,7952,427,22188,"",1.27,1.37,1.56,1.58,1.23,1.15,1.15,"",2,12.5,9,18.4,224953,21.3,165491,25.4,2422,43.8,15,3.6,740,3.5
"37075","5","81","74","0","2013","A","N",21,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","81","74","0","2013","A","",94,203,5231933,3213150,57613,496,25805,"",1.18,0.32,0.32,0.40,0.38,0.99,0.99,"",4,4.4,6,3.0,292160,5.9,142751,4.6,3620,6.7,13,2.7,709,2.8
"37079","5","81","74","0","2013","A","N",23,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"37081","5","81","74","0","2013","A","",1162,6511,206907517,103966948,2265234,611,31778,"",0.96,0.79,0.87,0.77,0.81,1.11,1.11,"",-13,-1.1,45,0.7,6816310,3.4,4316652,4.3,58494,2.7,16,2.7,831,2.7
"37083","5","81","74","0","2013","A","",80,400,10664250,7032140,106639,512,26638,"",0.87,0.81,1.02,1.02,0.89,1.27,1.27,"",-3,-3.6,-10,-2.4,383057,3.7,156965,2.3,11587,12.2,29,6.0,1547,6.2
"37085","5","81","74","0","2013","A","",115,450,11609780,8066185,182314,496,25804,"",0.79,0.65,0.80,0.80,1.05,1.24,1.24,"",0,0.0,21,4.9,281172,2.5,281832,3.6,10752,6.3,-12,-2.4,-598,-2.3
"37087","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","81","74","0","2013","A","",127,443,10604571,7426028,112032,460,23916,"",1.01,0.87,0.96,1.01,0.86,1.10,1.10,"",-1,-0.8,-2,-0.4,-210998,-2.0,161463,2.2,16533,17.3,-7,-1.5,-380,-1.6
"37089","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","81","74","0","2013","A","",230,922,22408841,13452906,216834,468,24318,"",0.96,0.85,0.90,0.77,0.67,1.06,1.06,"",0,0.0,22,2.4,1244872,5.9,655795,5.1,16331,8.1,16,3.5,796,3.4
"37091","5","81","74","0","2013","A","",46,233,4609705,3294813,54835,380,19763,"",1.04,0.84,0.74,0.93,0.92,0.88,0.88,"",-6,-11.5,-2,-0.9,637930,16.1,375260,12.9,15887,40.8,54,16.6,2826,16.7
"37093","5","81","74","0","2013","A","",34,122,2589532,1951889,42800,409,21269,"",0.90,0.37,0.31,0.35,0.40,0.86,0.86,"N",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","81","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","81","74","0","2013","A","",373,1646,38874753,25111814,517518,454,23615,"",0.89,0.81,0.69,0.70,0.71,0.85,0.85,"",7,1.9,36,2.2,1650520,4.4,1285055,5.4,12720,2.5,9,2.0,490,2.1
"37099","5","81","74","0","2013","A","",77,205,4832217,3325073,62479,454,23629,"",0.86,0.53,0.60,0.65,0.61,1.13,1.13,"",-3,-3.8,21,11.4,869724,21.9,566162,20.5,9660,18.3,39,9.4,2064,9.6
"37101","5","81","74","0","2013","A","",235,1016,26182130,17321957,271859,496,25780,"",0.86,0.77,0.86,0.86,0.75,1.12,1.12,"",-3,-1.3,46,4.7,1559605,6.3,1211593,7.5,16838,6.6,8,1.6,407,1.6
"37103","5","81","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0
"37105","5","81","74","0","2013","A","",105,425,10412735,6634637,87325,471,24501,"",0.91,0.57,0.58,0.52,0.28,1.03,1.03,"",1,1.0,8,1.9,516662,5.2,217816,3.4,-1065,-1.2,14,3.1,750,3.2
"37107","5","81","74","0","2013","A","",138,593,14032464,8779108,117500,455,23670,"",1.12,0.69,0.75,0.69,0.47,1.08,1.09,"",10,7.8,44,8.0,489692,3.6,-46352,-0.5,-2357,-2.0,-20,-4.2,-1013,-4.1
"37109","5","81","74","0","2013","A","",132,441,11526278,7670162,199304,502,26122,"",0.93,0.69,0.80,0.74,0.81,1.17,1.17,"",-2,-1.5,-3,-0.7,349379,3.1,246368,3.3,17569,9.7,18,3.7,935,3.7
"37111","5","81","74","0","2013","A","",66,341,7353414,4603714,59899,415,21585,"",1.02,0.74,0.77,0.63,0.35,1.05,1.05,"",6,10.0,-54,-13.7,-718598,-8.9,-724049,-13.6,-29753,-33.2,22,5.6,1124,5.5
"37113","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","81","74","0","2013","A","",119,310,7678563,5435453,101142,477,24790,"",1.21,0.95,1.16,1.09,1.01,1.23,1.23,"",4,3.5,-2,-0.6,-103202,-1.3,-36567,-0.7,46,0.0,-3,-0.6,-152,-0.6
"37115","5","81","74","0","2013","A","",29,86,2680424,1587540,33487,600,31198,"",0.90,0.74,1.18,1.11,1.28,1.61,1.61,"",1,3.6,-3,-3.4,108696,4.2,86408,5.8,3506,11.7,43,7.7,2248,7.8
"37117","5","81","74","0","2013","A","",25,65,1584483,1163304,18788,468,24345,"",0.55,0.29,0.38,0.37,0.34,1.28,1.28,"",-4,-13.8,-12,-15.6,-23141,-1.4,-51729,-4.3,-2127,-10.2,67,16.7,3512,16.9
"37119","2","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","5","81","74","0","2013","A","",2703,14692,576277028,279157015,7307358,754,39225,"",0.96,0.81,0.82,0.81,1.01,1.02,1.02,"",-14,-0.5,1223,9.1,110877875,23.8,46586844,20.0,2373668,48.1,90,13.6,4672,13.5
"37121","5","81","74","0","2013","A","",37,116,2972962,1910153,35620,493,25647,"",1.07,0.76,0.96,0.83,0.83,1.27,1.27,"",-2,-5.1,-7,-5.7,-375767,-11.2,-271949,-12.5,-16005,-31.0,-31,-5.9,-1615,-5.9
"37123","5","81","74","0","2013","A","",39,208,5612194,3900514,100363,520,27014,"",0.88,0.74,0.96,0.88,1.01,1.29,1.29,"",-2,-4.9,21,11.2,820941,17.1,589293,17.8,13102,15.0,27,5.5,1404,5.5
"37125","5","81","74","0","2013","A","",227,937,26767725,14179804,237678,549,28567,"",1.07,0.94,1.15,1.06,1.03,1.23,1.23,"",2,0.9,145,18.3,4947333,22.7,2390446,20.3,59289,33.2,19,3.6,1016,3.7
"37127","5","81","74","0","2013","A","",186,960,21880667,13566068,248842,439,22802,"",0.97,0.85,0.85,0.76,0.69,1.00,1.00,"",-27,-12.7,-10,-1.0,-287945,-1.3,-396530,-2.8,-11026,-4.2,0,0.0,-46,-0.2
"37129","5","81","74","0","2013","A","",554,2774,67473815,44410125,837660,468,24326,"",0.88,0.90,0.84,0.94,0.88,0.93,0.93,"",-20,-3.5,117,4.4,4609387,7.3,2557580,6.1,54319,6.9,13,2.9,662,2.8
"37131","5","81","74","0","2013","A","",31,121,3849877,2419927,41298,611,31773,"",1.05,0.74,1.16,0.91,0.79,1.57,1.57,"",-6,-16.2,-14,-10.4,-118297,-3.0,-127957,-5.0,9203,28.7,44,7.8,2288,7.8
"37133","5","81","74","0","2013","A","",235,1066,24232478,16617294,190580,437,22736,"",0.95,0.72,0.79,0.92,0.67,1.09,1.09,"",3,1.3,13,1.2,1226397,5.3,593232,3.7,7607,4.2,17,4.0,881,4.0
"37135","3","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","5","81","74","0","2013","A","",447,1826,62083311,27839719,423870,654,34000,"",1.39,0.92,0.95,1.32,1.37,1.03,1.03,"",-8,-1.8,-59,-3.1,1722422,2.9,100698,0.4,11641,2.8,38,6.2,1975,6.2
"37137","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","81","74","0","2013","A","",23,191,5768776,4067932,186660,580,30150,"",0.83,1.92,3.19,2.95,7.96,1.67,1.66,"",2,9.5,-19,-9.0,-1354836,-19.0,-1062067,-20.7,-72509,-28.0,-73,-11.2,-3812,-11.2
"37139","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","5","81","74","0","2013","A","",78,466,9642938,6120861,93049,398,20693,"",0.97,0.97,0.89,1.06,0.92,0.91,0.91,"",-7,-8.2,10,2.2,589750,6.5,72451,1.2,8234,9.7,16,4.2,832,4.2
"37141","5","81","74","0","2013","A","",67,248,6990762,4169568,91042,542,28208,"",0.74,0.80,1.10,0.94,1.15,1.37,1.38,"",-2,-2.9,27,12.2,1072827,18.1,507041,13.8,6895,8.2,28,5.4,1480,5.5
"37143","5","81","74","0","2013","A","",23,59,1064818,791219,10114,349,18125,"",1.15,0.99,0.89,1.02,0.92,0.90,0.90,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"37145","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37145","5","81","74","0","2013","A","",57,201,6230262,3598395,89659,596,31009,"",0.92,0.68,0.89,0.77,0.81,1.30,1.30,"",-2,-3.4,7,3.6,-455081,-6.8,13246,0.4,-7340,-7.6,-68,-10.2,-3511,-10.2
"37147","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","5","81","74","0","2013","A","",309,1247,29225926,18200914,305457,451,23445,"",0.96,0.55,0.50,0.64,0.54,0.90,0.90,"",-20,-6.1,-25,-2.0,-4021154,-12.1,-879640,-4.6,3347,1.1,-52,-10.3,-2686,-10.3
"37149","5","81","74","0","2013","A","",39,111,3982878,2088511,23510,687,35748,"",0.84,0.72,1.39,0.97,0.67,1.92,1.93,"",1,2.6,15,15.6,1135431,39.9,389189,22.9,8230,53.9,118,20.7,6138,20.7
"37151","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37151","5","81","74","0","2013","A","",201,1020,27354980,15383388,291230,516,26812,"",0.92,0.76,0.93,0.68,0.67,1.23,1.23,"",-20,-9.0,-94,-8.4,1334752,5.1,673094,4.6,32937,12.8,67,14.9,3449,14.8
"37153","5","81","74","0","2013","A","",66,255,5175239,3904818,53211,391,20308,"",0.87,0.62,0.61,0.69,0.47,0.99,0.99,"",-7,-9.6,-36,-12.4,-130752,-2.5,-170886,-4.2,-16049,-23.2,40,11.4,2064,11.3
"37155","5","81","74","0","2013","A","",146,364,8214952,5636159,77653,434,22569,"",0.84,0.31,0.34,0.36,0.25,1.11,1.11,"",-1,-0.7,-22,-5.7,-421278,-4.9,-327234,-5.5,-10130,-11.5,4,0.9,205,0.9
"37157","5","81","74","0","2013","A","",157,622,13323802,8602917,141549,412,21430,"",1.08,0.77,0.74,0.73,0.51,0.96,0.96,"",3,1.9,10,1.6,638028,5.0,418393,5.1,-8932,-5.9,13,3.3,696,3.4
"37159","1","81","74","0","2013","A","",1,11,489788,0,0,869,45211,"",18.18,7.11,8.30,0.00,0.00,1.18,1.18,"",0,0.0,1,10.0,31540,6.9,0,0.0,0,0.0,23,2.7,1219,2.8
"37159","5","81","74","0","2013","A","",241,947,25462534,14452486,270552,517,26892,"",1.05,0.69,0.74,0.68,0.58,1.06,1.06,"",16,7.1,29,3.2,867158,3.5,766396,5.6,57154,26.8,2,0.4,105,0.4
"37161","5","81","74","0","2013","A","",95,302,8136920,5220239,147345,519,26966,"",0.85,0.54,0.72,0.63,0.79,1.33,1.33,"",-4,-4.0,11,3.8,-465858,-5.4,-359138,-6.4,-42078,-22.2,-50,-8.8,-2597,-8.8
"37163","5","81","74","0","2013","A","",98,401,10676121,6413877,106173,511,26596,"",0.96,0.70,0.87,0.69,0.77,1.24,1.24,"",-2,-2.0,-1,-0.2,291028,2.8,8674,0.1,660,0.6,15,3.0,789,3.1
"37165","5","81","74","0","2013","A","",37,152,2860909,2204080,21414,363,18853,"",0.64,0.42,0.37,0.45,0.20,0.88,0.88,"",-11,-22.9,-13,-7.9,-183186,-6.0,-143338,-6.1,-2887,-11.9,8,2.3,413,2.2
"37167","5","81","74","0","2013","A","",106,605,12177810,7970103,117604,387,20142,"",0.90,1.05,1.01,0.95,0.75,0.96,0.96,"",-6,-5.4,32,5.6,267211,2.2,328440,4.3,11345,10.7,-13,-3.2,-663,-3.2
"37169","5","81","74","0","2013","A","",72,333,7231943,3397127,65363,418,21718,"",1.24,1.60,1.81,1.26,1.57,1.13,1.13,"",5,7.5,6,1.8,301037,4.3,283778,9.1,1347,2.1,10,2.5,490,2.3
"37171","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37171","5","81","74","0","2013","A","",142,783,20751201,11967364,258116,510,26511,"",0.92,0.93,1.20,0.95,0.99,1.28,1.28,"",1,0.7,19,2.5,1005503,5.1,830544,7.5,18884,7.9,13,2.6,657,2.5
"37173","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37173","5","81","74","0","2013","A","",28,158,3878594,2746166,92465,474,24626,"",0.78,0.58,0.70,1.31,1.79,1.19,1.19,"",3,12.0,35,28.5,957482,32.8,738863,36.8,1287,1.4,18,3.9,925,3.9
"37175","5","81","74","0","2013","A","",72,298,7067689,4873625,83613,456,23730,"",0.98,1.15,1.34,1.37,1.37,1.16,1.16,"",2,2.9,41,16.0,736300,11.6,691836,16.5,16075,23.8,-19,-4.0,-954,-3.9
"37177","5","81","74","0","2013","A","",10,133,2404236,1807943,87077,349,18122,"",1.11,3.55,3.55,3.98,10.07,1.01,1.00,"",1,11.1,36,37.1,504752,26.6,419466,30.2,27264,45.6,-28,-7.4,-1494,-7.6
"37179","3","81","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37179","5","81","74","0","2013","A","",375,1436,43586458,26359615,509176,584,30356,"",0.95,0.84,1.01,0.93,0.87,1.21,1.21,"",-3,-0.8,73,5.4,3439145,8.6,1627958,6.6,5561,1.1,18,3.2,901,3.1
"37181","5","81","74","0","2013","A","",65,304,6877665,3726680,60224,435,22599,"",0.86,0.68,0.73,0.54,0.50,1.08,1.08,"",1,1.6,-6,-1.9,277585,4.2,40344,1.1,-1931,-3.1,25,6.1,1291,6.1
"37183","2","81","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","3","81","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","81","74","0","2013","A","",2521,14539,506837958,252552420,4420533,670,34862,"",0.99,0.99,1.05,1.02,0.92,1.06,1.06,"",-3,-0.1,67,0.5,19774584,4.1,5799295,2.4,-5737,-0.1,23,3.6,1206,3.6
"37185","5","81","74","0","2013","A","",29,59,1106623,892286,14375,364,18917,"",1.04,0.55,0.52,0.68,0.79,0.96,0.96,"",0,0.0,6,11.3,44204,4.2,67613,8.2,-2553,-15.1,-21,-5.5,-1129,-5.6
"37187","5","81","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37189","5","81","74","0","2013","A","",101,398,9324821,6470290,95349,451,23449,"",0.72,0.60,0.65,0.84,0.72,1.09,1.09,"",-2,-1.9,-9,-2.2,144907,1.6,269033,4.3,10435,12.3,18,4.2,917,4.1
"37191","5","81","74","0","2013","A","",185,1009,21626888,13143672,194925,412,21443,"",0.94,0.76,0.73,0.71,0.62,0.96,0.96,"",-5,-2.6,46,4.8,75703,0.4,175104,1.4,20038,11.5,-19,-4.4,-946,-4.2
"37193","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37193","5","81","74","0","2013","A","",109,467,9009473,5186517,91816,371,19289,"",0.97,0.73,0.67,0.57,0.57,0.92,0.92,"",-1,-0.9,-11,-2.3,26606,0.3,-128792,-2.4,-9872,-9.7,10,2.8,509,2.7
"37195","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37195","5","81","74","0","2013","A","",159,618,15283999,9792446,140798,476,24751,"",0.98,0.53,0.50,0.53,0.39,0.94,0.94,"",-13,-7.6,-36,-5.5,-220406,-1.4,-691373,-6.6,-80960,-36.5,20,4.4,1032,4.4
"37197","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37197","5","81","74","0","2013","A","",46,197,3492744,2014823,34696,342,17775,"",0.78,0.62,0.56,0.40,0.30,0.90,0.90,"",1,2.2,-4,-2.0,161429,4.8,29613,1.5,-2931,-7.8,24,7.5,1236,7.5
"37199","3","81","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
