"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37183","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","53","74","0","2013","A","",1333,7950,365016877,163311713,4044728,883,45912,"",1.18,1.13,1.05,1.13,1.20,0.93,0.93,"",9,0.7,258,3.4,12631860,3.6,7083465,4.5,212020,5.5,2,0.2,103,0.2
"37185","5","53","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"37187","5","53","74","0","2013","A","",7,13,301769,205315,4614,441,22919,"",0.69,0.24,0.15,0.22,0.15,0.61,0.61,"",0,0.0,1,8.3,72715,31.7,63057,44.3,1043,29.2,63,16.7,3286,16.7
"37189","5","53","74","0","2013","A","",105,391,10611220,6754946,139368,522,27139,"",1.69,1.23,1.03,1.50,1.51,0.84,0.84,"",2,1.9,22,6.0,1077517,11.3,553472,8.9,18006,14.8,25,5.0,1308,5.1
"37191","5","53","74","0","2013","A","",69,321,10207659,6156439,97676,612,31824,"",0.79,0.50,0.48,0.57,0.44,0.95,0.95,"",-5,-6.8,12,3.9,647353,6.8,664217,12.1,18395,23.2,17,2.9,901,2.9
"37193","5","53","74","0","2013","A","",37,164,6501098,2863752,70345,763,39661,"",0.74,0.53,0.67,0.54,0.62,1.26,1.26,"",-2,-5.1,-85,-34.1,-1249926,-16.1,-1286142,-31.0,-47630,-40.4,164,27.4,8491,27.2
"37195","5","53","74","0","2013","A","",66,242,6957663,4491431,109550,554,28800,"",0.92,0.43,0.31,0.42,0.43,0.73,0.73,"",-4,-5.7,-7,-2.8,135437,2.0,157733,3.6,-1475,-1.3,26,4.9,1346,4.9
"37197","5","53","74","0","2013","A","",11,25,717722,424834,9308,547,28425,"",0.42,0.16,0.16,0.14,0.11,0.96,0.96,"",-1,-8.3,-2,-7.4,-10326,-1.4,-36406,-7.9,-2109,-18.5,36,7.0,1870,7.0
"37199","5","53","74","0","2013","A","",16,36,857202,572124,19228,454,23593,"",1.17,0.65,0.55,0.60,0.66,0.85,0.85,"",-2,-11.1,-9,-20.0,-215159,-20.1,-120578,-17.4,-6503,-25.3,-2,-0.4,-106,-0.4
"37999","5","53","74","0","2013","A","",248,1118,58134278,25634648,634964,1000,52006,"",0.38,0.90,0.63,0.67,0.58,0.70,0.70,"",19,8.3,7,0.6,2204029,3.9,1811097,7.6,65879,11.6,31,3.2,1641,3.3
"38000","3","53","54","0","2013","A","",28,482,16713956,8981351,33827,668,34712,"",4.98,3.43,2.72,4.67,2.74,0.79,0.79,"",-1,-3.4,-27,-5.3,34871,0.2,413780,4.8,-705,-2.0,37,5.9,1917,5.8
"38000","5","53","54","0","2013","A","",970,5116,274284968,150397828,935534,1031,53618,"",0.83,0.81,0.91,0.89,0.47,1.13,1.13,"",79,8.9,474,10.2,39167833,16.7,30282362,25.2,189385,25.4,57,5.9,2968,5.9
"38003","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","53","74","0","2013","A","",7,25,711600,638667,2566,546,28369,"",0.42,0.34,0.28,0.43,0.10,0.81,0.81,"",0,0.0,2,8.7,205313,40.6,197416,44.7,1670,186.4,120,28.2,6196,27.9
"38005","3","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",71.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38005","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","53","74","0","2013","A","",10,14,236235,138757,371,334,17392,"",0.80,0.35,0.15,0.15,0.04,0.43,0.43,"",1,11.1,-2,-12.5,-3054,-1.3,-1874,-1.3,-199,-34.9,42,14.4,2199,14.5
"38011","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38013","5","53","74","0","2013","A","",4,5,138334,105959,186,591,30741,"",0.70,0.33,0.18,0.23,0.03,0.59,0.59,"",0,0.0,0,0.0,1563,1.1,10488,11.0,-1032,-84.7,17,3.0,900,3.0
"38015","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","53","74","0","2013","A","",124,455,14731515,10259247,57713,623,32395,"",0.94,0.54,0.40,0.57,0.30,0.73,0.73,"",10,8.8,24,5.6,1372301,10.3,1686234,19.7,17406,43.2,26,4.4,1369,4.4
"38017","3","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38017","5","53","74","0","2013","A","",285,1525,51546496,35903992,193087,650,33805,"",1.17,0.94,0.72,0.90,0.49,0.77,0.77,"",15,5.6,35,2.3,3745043,7.8,4847669,15.6,-31001,-13.8,33,5.3,1731,5.4
"38019","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","53","74","0","2013","A","",5,10,433742,274551,787,870,45260,"",0.78,0.66,0.56,0.62,0.09,0.89,0.89,"",1,25.0,2,25.0,111195,34.5,72271,35.7,-1463,-65.0,118,15.7,6163,15.8
"38025","5","53","74","0","2013","A","",5,34,2818820,1552017,19401,1602,83315,"",0.50,0.74,0.87,0.74,1.02,1.19,1.19,"",-1,-16.7,-43,-55.8,-3133271,-52.6,-1470782,-48.7,3444,21.6,122,8.2,6348,8.2
"38027","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",54.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38027","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",34.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38031","5","53","74","0","2013","A","",4,8,107026,97232,188,274,14270,"",0.63,0.33,0.11,0.17,0.05,0.37,0.37,"",0,0.0,-1,-11.1,-4125,-3.7,5167,5.6,-11,-5.5,36,15.1,1920,15.5
"38035","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","5","53","74","0","2013","A","",65,330,9075744,6234512,32299,529,27516,"",0.79,0.55,0.39,0.56,0.29,0.71,0.71,"",-1,-1.5,-3,-0.9,-46646,-0.5,229725,3.8,-9804,-23.3,2,0.4,94,0.3
"38039","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38043","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38045","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38049","5","53","74","0","2013","A","",8,11,313474,236968,1284,548,28498,"",1.08,0.56,0.43,0.54,0.35,0.76,0.76,"",1,14.3,0,0.0,-15017,-4.6,57620,32.1,-550,-30.0,-5,-0.9,-275,-1.0
"38051","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",38.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","53","74","0","2013","A","",3,7,88653,88653,150,246,12817,"",0.55,0.42,0.18,0.36,0.13,0.44,0.44,"",0,0.0,0,0.0,1856,2.1,1856,2.1,-25,-14.3,10,4.2,563,4.6
"38053","5","53","74","0","2013","A","",19,133,8849797,5522843,55888,1283,66707,"",0.69,0.97,0.91,0.85,0.39,0.93,0.93,"",7,58.3,31,30.4,2303996,35.2,1457208,35.8,32769,141.7,51,4.1,2637,4.1
"38055","5","53","74","0","2013","A","",5,25,712980,651475,6706,554,28807,"",0.36,0.48,0.29,0.53,0.29,0.60,0.60,"",0,0.0,2,8.7,180019,33.8,216036,49.6,1881,39.0,113,25.6,5884,25.7
"38057","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38057","5","53","74","0","2013","A","",9,17,1008338,619825,20319,1130,58738,"",0.72,0.23,0.23,0.25,0.37,0.98,0.98,"",2,28.6,9,112.5,800215,384.5,435162,235.7,18425,972.8,640,130.6,33254,130.5
"38059","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38059","5","53","74","0","2013","A","",38,81,2400934,1848160,9021,572,29733,"",1.03,0.52,0.37,0.49,0.19,0.72,0.72,"",4,11.8,11,15.7,432427,22.0,446369,31.8,-1188,-11.6,34,6.3,1745,6.2
"38061","3","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","53","74","0","2013","A","",11,31,1133061,870480,5303,709,36848,"",0.46,0.30,0.17,0.19,0.07,0.57,0.57,"",2,22.2,3,10.7,-14026,-1.2,93579,12.0,-5052,-48.8,-74,-9.5,-3877,-9.5
"38063","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",32.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","53","74","0","2013","A","",7,36,1181603,1014069,8758,630,32747,"",0.36,0.42,0.39,0.61,0.41,0.93,0.93,"",-1,-12.5,-1,-2.7,184668,18.5,178490,21.4,3274,59.7,106,20.2,5496,20.2
"38073","5","53","74","0","2013","A","",6,8,209517,145904,247,504,26190,"",0.66,0.25,0.21,0.27,0.06,0.81,0.81,"",0,0.0,-1,-11.1,-33534,-13.8,-6454,-4.2,-250,-50.3,-30,-5.6,-1587,-5.7
"38075","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",40.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38075","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","53","74","0","2013","A","",15,54,1135989,1000679,8468,405,21069,"",0.61,0.46,0.26,0.35,0.36,0.56,0.56,"",0,0.0,4,8.0,79581,7.5,142988,16.7,5896,229.2,-1,-0.2,-24,-0.1
"38079","3","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",38.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","5","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",79.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","53","74","0","2013","A","",53,417,30860579,15501831,94784,1424,74065,"",0.92,1.30,1.58,1.38,0.77,1.22,1.22,"",8,17.8,147,54.4,12725256,70.2,6503617,72.3,27725,41.3,134,10.4,6980,10.4
"38091","5","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","53","74","0","2013","A","",31,80,2068861,1532459,6196,498,25915,"",1.00,0.48,0.34,0.47,0.24,0.70,0.70,"",0,0.0,-1,-1.2,12561,0.6,115385,8.1,-19,-0.3,9,1.8,476,1.9
"38095","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",46.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","5","53","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","53","74","0","2013","A","",4,6,132546,132546,227,443,23051,"",0.27,0.12,0.07,0.12,0.02,0.62,0.62,"",0,0.0,0,0.0,7027,5.6,7027,5.6,-23,-9.2,11,2.5,570,2.5
"38099","5","53","74","0","2013","A","",8,13,198847,189889,1083,285,14821,"",0.40,0.17,0.07,0.11,0.05,0.43,0.43,"",0,0.0,-1,-7.1,-11130,-5.3,-6681,-3.4,314,40.8,3,1.1,171,1.2
"38101","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","53","74","0","2013","A","",88,453,24508745,13752672,60575,1040,54083,"",0.93,0.86,1.02,0.99,0.36,1.19,1.19,"",7,8.6,-29,-6.0,-1660387,-6.3,-675738,-4.7,-50236,-45.3,-4,-0.4,-191,-0.4
"38103","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38103","5","53","74","0","2013","A","",5,7,79564,76039,387,209,10850,"",0.62,0.29,0.11,0.17,0.05,0.37,0.37,"",-1,-16.7,-1,-12.5,12127,18.0,14252,23.1,198,104.8,42,25.1,2148,24.7
"38105","3","53","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","53","74","0","2013","A","",107,1258,116343926,50151108,302762,1778,92471,"",1.28,2.26,2.70,2.00,0.99,1.19,1.19,"",28,35.4,284,29.2,20581735,21.5,15279843,43.8,143716,90.4,-113,-6.0,-5864,-6.0
"38999","5","53","74","0","2013","A","",12,28,1864162,1207293,42654,1262,65601,"",0.57,1.14,1.13,0.96,1.37,0.98,0.98,"",3,33.3,11,64.7,986348,112.4,479056,65.8,33996,392.7,283,28.9,14713,28.9
"39000","3","53","54","0","2013","A","N",6,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","53","54","0","2013","A","",10096,59435,2432500215,600150032,16481636,787,40927,"",0.92,0.78,0.72,0.80,0.75,0.93,0.93,"",152,1.5,1529,2.6,159854075,7.0,20191087,3.5,-4494512,-21.4,32,4.2,1680,4.3
"39001","5","53","74","0","2013","A","",12,27,574783,244111,9303,408,21223,"",0.63,0.33,0.21,0.35,0.48,0.63,0.63,"",2,20.0,1,3.8,97435,20.4,33311,15.8,-2381,-20.4,57,16.2,2980,16.3
"39003","5","53","74","0","2013","A","",84,377,8987727,3295853,83128,459,23856,"",0.87,0.51,0.31,0.49,0.42,0.61,0.61,"",2,2.4,6,1.6,418683,4.9,279978,9.3,-12850,-13.4,15,3.4,748,3.2
"39005","5","53","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",8,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"39007","5","53","74","0","2013","A","",67,195,5020316,1805041,46490,495,25723,"",0.84,0.43,0.34,0.43,0.36,0.78,0.78,"",-1,-1.5,9,4.8,380089,8.2,127647,7.6,-1109,-2.3,15,3.1,787,3.2
"39009","5","53","74","0","2013","A","",61,227,5002831,1957654,32601,424,22063,"",1.35,0.77,0.46,1.05,0.75,0.59,0.59,"",0,0.0,-10,-4.2,-337517,-6.3,-53326,-2.7,-14341,-30.6,-10,-2.3,-510,-2.3
"39011","5","53","74","0","2013","A","",29,104,3035319,903822,15333,559,29069,"",0.73,0.36,0.28,0.33,0.21,0.77,0.77,"",-2,-6.5,2,2.0,104813,3.6,-20665,-2.2,-8084,-34.5,8,1.5,409,1.4
"39013","5","53","74","0","2013","A","",46,288,9887841,2551047,66305,661,34363,"",0.76,0.85,0.82,0.77,0.82,0.97,0.97,"",-3,-6.1,-113,-28.2,-1830267,-15.6,-1147608,-31.0,-61082,-47.9,98,17.4,5104,17.4
"39015","5","53","74","0","2013","A","",22,82,1923648,656282,19148,451,23459,"",0.90,0.67,0.48,0.61,0.55,0.71,0.71,"",3,15.8,-1,-1.2,193821,11.2,24662,3.9,-4762,-19.9,49,12.2,2534,12.1
"39017","5","53","74","0","2013","A","",275,1309,51054929,13260661,443500,750,39018,"",0.96,0.63,0.58,0.61,0.68,0.92,0.92,"",10,3.8,61,4.9,4556007,9.8,809700,6.5,-46973,-9.6,34,4.7,1762,4.7
"39019","5","53","74","0","2013","A","",12,55,1149507,501937,12221,401,20869,"",0.57,0.55,0.32,0.46,0.27,0.57,0.57,"",2,20.0,7,14.6,164546,16.7,61868,14.1,5017,69.6,10,2.6,526,2.6
"39021","5","53","74","0","2013","A","",26,84,2235771,672234,20583,514,26749,"",1.01,0.55,0.38,0.47,0.54,0.70,0.70,"",-2,-7.1,8,10.5,263951,13.4,15322,2.3,-5065,-19.7,17,3.4,917,3.5
"39023","5","53","74","0","2013","A","",98,470,15107164,4978104,153363,618,32114,"",1.00,0.65,0.60,0.69,0.83,0.92,0.92,"",0,0.0,1,0.2,712235,4.9,37398,0.8,-31535,-17.1,28,4.7,1443,4.7
"39025","5","53","74","0","2013","A","",155,929,35210380,10059649,462291,729,37891,"",1.06,1.17,1.13,1.20,1.90,0.97,0.97,"",8,5.4,81,9.6,4189449,13.5,1597040,18.9,38357,9.0,25,3.6,1299,3.5
"39027","5","53","74","0","2013","A","",30,159,3629994,1474687,42890,439,22842,"",0.94,0.69,0.41,0.65,0.64,0.59,0.59,"",2,7.1,10,6.7,174288,5.0,137262,10.3,-12959,-23.2,-6,-1.3,-299,-1.3
"39029","5","53","74","0","2013","A","",55,288,7520398,2509738,70573,502,26090,"",0.65,0.64,0.51,0.58,0.55,0.80,0.80,"",0,0.0,30,11.6,862003,12.9,145499,6.2,-15759,-18.3,6,1.2,291,1.1
"39031","5","53","74","0","2013","A","",16,48,1231935,417217,11651,497,25845,"",0.58,0.30,0.21,0.28,0.23,0.71,0.71,"",-1,-5.9,-6,-11.1,-113026,-8.4,-42820,-9.3,-3499,-23.1,19,4.0,1015,4.1
"39033","5","53","74","0","2013","A","",27,79,1885942,630503,12640,462,24025,"",0.75,0.40,0.29,0.35,0.21,0.72,0.72,"",-3,-10.0,-8,-9.2,-58439,-3.0,-115215,-15.5,-9684,-43.4,34,7.9,1761,7.9
"39035","5","53","74","0","2013","A","",1532,13254,594591212,136520697,3705451,863,44860,"",1.12,1.26,1.12,1.36,1.24,0.89,0.89,"",45,3.0,594,4.7,21917773,3.8,7486004,5.8,-1472433,-28.4,-7,-0.8,-375,-0.8
"39037","5","53","74","0","2013","A","",40,104,2477775,854199,17989,460,23940,"",0.85,0.39,0.27,0.33,0.29,0.70,0.70,"",3,8.1,4,4.0,87385,3.7,36070,4.4,-4236,-19.1,1,0.2,96,0.4
"39039","5","53","74","0","2013","A","",21,67,1710537,516487,11139,492,25594,"",0.64,0.29,0.19,0.23,0.13,0.65,0.65,"",0,0.0,-9,-11.8,-177931,-9.4,-102057,-16.5,-8487,-43.2,15,3.1,773,3.1
"39041","5","53","74","0","2013","A","",158,797,29339370,7911558,216498,708,36797,"",0.92,0.66,0.49,0.57,0.61,0.75,0.75,"",7,4.6,200,33.5,7531985,34.5,2067993,35.4,23887,12.4,5,0.7,264,0.7
"39043","5","53","74","0","2013","A","",63,274,7162654,2322595,60018,503,26141,"",0.82,0.50,0.39,0.43,0.40,0.77,0.77,"",1,1.6,3,1.1,262031,3.8,185576,8.7,-8987,-13.0,14,2.9,717,2.8
"39045","5","53","74","0","2013","A","",115,377,10937293,3701417,74761,559,29043,"",1.09,0.62,0.54,0.65,0.52,0.87,0.87,"",-2,-1.7,-4,-1.0,540883,5.2,309,0.0,-44650,-37.4,34,6.5,1738,6.4
"39047","5","53","74","0","2013","A","",18,60,1817934,562793,14039,585,30426,"",0.71,0.35,0.35,0.33,0.33,0.99,0.99,"",0,0.0,7,13.2,418555,29.9,53653,10.5,2962,26.7,77,15.2,4023,15.2
"39049","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","53","74","0","2013","A","",1419,10334,464471278,106613333,2756242,864,44946,"",1.24,1.01,0.92,1.05,1.02,0.92,0.92,"",29,2.1,140,1.4,20619620,4.6,1408006,1.3,-1000528,-26.6,27,3.2,1407,3.2
"39051","5","53","74","0","2013","A","",17,70,1889927,625368,12052,517,26903,"",0.43,0.27,0.20,0.25,0.16,0.76,0.76,"",-2,-10.5,2,2.9,54375,3.0,23611,3.9,-151,-1.2,-1,-0.2,-24,-0.1
"39053","5","53","74","0","2013","A","",18,49,1285645,420993,12429,510,26508,"",0.67,0.30,0.21,0.30,0.41,0.72,0.72,"",-2,-10.0,-3,-5.8,-33923,-2.6,-46914,-10.0,-3106,-20.0,22,4.5,1132,4.5
"39055","5","53","74","0","2013","A","",75,204,7336267,1893944,38295,693,36050,"",0.67,0.42,0.40,0.38,0.24,0.96,0.96,"",2,2.7,-19,-8.5,-2294118,-23.8,-212862,-10.1,-23430,-38.0,-139,-16.7,-7216,-16.7
"39057","5","53","74","0","2013","A","",105,456,13613361,4207331,106880,574,29870,"",0.84,0.45,0.28,0.56,0.55,0.62,0.62,"",0,0.0,-14,-3.0,1505,0.0,-174147,-4.0,-47234,-30.6,17,3.1,929,3.2
"39059","5","53","74","0","2013","A","",29,73,1811367,707533,16680,478,24870,"",0.81,0.34,0.24,0.34,0.29,0.70,0.70,"",2,7.4,-6,-7.6,-7621,-0.4,-89162,-11.2,-4028,-19.5,35,7.9,1845,8.0
"39061","5","53","74","0","2013","A","",1002,6412,324410657,68098901,1769356,973,50592,"",1.13,0.87,0.82,0.91,0.86,0.94,0.94,"",11,1.1,128,2.0,15359943,5.0,1376044,2.1,-464322,-20.8,27,2.9,1409,2.9
"39063","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39063","5","53","74","0","2013","A","",55,367,12028636,3165759,73230,631,32813,"",0.79,0.58,0.43,0.47,0.39,0.75,0.75,"",-2,-3.5,-11,-2.9,-492469,-3.9,-345060,-9.8,-34905,-32.3,-6,-0.9,-319,-1.0
"39065","5","53","74","0","2013","A","",12,51,1279555,399273,11656,482,25089,"",0.58,0.42,0.31,0.44,0.49,0.74,0.74,"",-2,-14.3,-12,-19.0,-423327,-24.9,-172900,-30.2,-10758,-48.0,-42,-8.0,-2157,-7.9
"39067","5","53","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","3","53","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","53","74","0","2013","A","",18,65,2008641,622433,9534,597,31061,"",0.71,0.39,0.34,0.43,0.14,0.86,0.86,"",0,0.0,-4,-5.8,-189853,-8.6,-26427,-4.1,-6102,-39.0,-14,-2.3,-686,-2.2
"39071","5","53","74","0","2013","A","",23,55,1522357,531657,9560,529,27512,"",0.80,0.36,0.32,0.41,0.24,0.87,0.87,"",0,0.0,-18,-24.7,-172767,-10.2,-130931,-19.8,-13265,-58.1,83,18.6,4344,18.8
"39073","5","53","74","0","2013","A","",20,92,2264669,890296,28148,476,24728,"",0.99,0.96,0.77,1.13,1.05,0.81,0.81,"",1,5.3,17,22.7,763232,50.8,197289,28.5,3464,14.0,92,24.0,4753,23.8
"39075","5","53","74","0","2013","A","",10,46,1319018,446425,12569,556,28936,"",0.23,0.17,0.16,0.15,0.19,0.92,0.92,"",0,0.0,2,4.5,30492,2.4,37135,9.1,484,4.0,-4,-0.7,-183,-0.6
"39077","5","53","74","0","2013","A","",38,124,3606497,1167700,41196,559,29046,"",0.77,0.41,0.33,0.40,0.36,0.79,0.79,"",2,5.6,18,17.0,821266,29.5,156322,15.5,-3471,-7.8,54,10.7,2770,10.5
