"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39171","3","22","74","0","2013","A","",3,48,2263409,0,0,912,47401,"",3.75,1.64,1.69,0.00,0.00,1.03,1.03,"",0,0.0,-2,-4.0,-44398,-1.9,0,0.0,0,0.0,17,1.9,857,1.8
"39171","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39173","3","22","74","0","2013","A","",5,86,5336320,0,0,1200,62413,"",1.88,0.80,0.96,0.00,0.00,1.20,1.20,"",0,0.0,-1,-1.1,39896,0.8,0,0.0,0,0.0,27,2.3,1418,2.3
"39173","5","22","74","0","2013","A","",6,221,17911214,2235559,35474,1562,81199,"",1.10,0.90,0.95,0.88,0.75,1.05,1.05,"",-1,-14.3,-18,-7.5,-2012827,-10.1,-24817,-1.1,-21394,-37.6,-39,-2.4,-2078,-2.5
"39175","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39999","5","22","74","0","2013","A","",31,137,18400220,1652186,27585,2584,134390,"",0.95,0.34,0.34,0.25,0.20,1.00,1.00,"",-7,-18.4,51,59.3,8772775,91.1,372087,29.1,-16490,-37.4,425,19.7,22117,19.7
"40000","2","22","54","0","2013","A","",12,451,32394896,9548235,95477,1380,71776,"N",26.11,0,0,0,0,0,0,"",0,0.0,7,1.6,1272538,4.1,523318,5.8,5236,5.8,33,2.4,1720,2.5
"40000","3","22","54","0","2013","A","",388,4395,173043393,34949938,325426,757,39371,"",4.00,1.57,1.14,3.11,3.87,0.72,0.72,"",1,0.3,4,0.1,5190983,3.1,1930333,5.8,15714,5.1,22,3.0,1142,3.0
"40000","5","22","54","0","2013","A","",465,11714,1090181236,255224586,3125635,1790,93066,"",2.35,1.84,2.11,1.95,1.83,1.15,1.15,"",24,5.4,-6,-0.1,47317426,4.5,20632343,8.8,397345,14.6,79,4.6,4086,4.6
"40001","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",19.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40005","3","22","74","0","2013","A","",4,15,316639,257244,2567,418,21712,"",14.09,2.51,1.40,12.49,17.07,0.57,0.57,"",0,0.0,1,7.1,33329,11.8,38254,17.5,384,17.6,17,4.2,855,4.1
"40005","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40009","3","22","74","0","2013","A","",4,24,839409,183789,1835,682,35468,"",4.77,1.15,0.67,1.78,2.46,0.59,0.59,"",0,0.0,-1,-4.0,-11841,-1.4,14279,8.4,143,8.5,23,3.5,1189,3.5
"40009","5","22","74","0","2013","A","",8,69,4165442,1325168,8598,1155,60078,"",4.66,1.45,0.98,1.10,0.57,0.67,0.67,"",0,0.0,3,4.5,324517,8.4,170677,14.8,1060,14.1,34,3.0,1809,3.1
"40011","3","22","74","0","2013","A","",5,9,194982,60323,599,437,22716,"",16.59,1.72,0.89,3.04,5.39,0.54,0.54,"",0,0.0,1,12.5,33652,20.9,-5459,-8.3,-57,-8.7,65,17.5,3356,17.3
"40011","5","22","74","0","2013","A","",4,17,1039782,419929,1334,1188,61769,"",6.49,1.42,1.39,1.81,0.59,0.99,0.99,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"40013","3","22","74","0","2013","A","",6,44,1187066,830019,8287,524,27237,"",7.73,1.67,1.05,7.57,12.28,0.63,0.63,"",0,0.0,0,0.0,-16055,-1.3,9375,1.1,94,1.1,-8,-1.5,-421,-1.5
"40013","5","22","74","0","2013","A","",5,59,4058813,1127634,12398,1317,68503,"",3.15,0.98,1.05,0.88,0.90,1.07,1.07,"",0,0.0,-5,-7.8,-81852,-2.0,-15889,-1.4,6490,109.9,63,5.0,3296,5.1
"40015","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","22","74","0","2013","A","",6,399,30082219,8316587,78847,1449,75331,"",5.54,13.84,16.09,15.71,13.49,1.16,1.16,"",1,20.0,6,1.5,1286026,4.5,513476,6.6,11745,17.5,38,2.7,1980,2.7
"40017","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40017","5","22","74","0","2013","A","",8,159,12130469,2991961,22640,1465,76172,"",1.67,1.29,1.34,1.14,0.73,1.04,1.04,"",2,33.3,5,3.2,1266358,11.7,365700,13.9,-1151,-4.8,112,8.3,5816,8.3
"40019","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40019","5","22","74","0","2013","A","",6,102,7231638,1687564,16365,1366,71014,"",1.92,1.06,1.01,0.78,0.68,0.95,0.95,"",0,0.0,-7,-6.4,-519186,-6.7,-238359,-12.4,2023,14.1,-1,-0.1,-94,-0.1
"40021","3","22","74","0","2013","A","",9,155,5662857,3089282,30881,701,36476,"",13.13,5.70,5.05,31.33,65.06,0.88,0.88,"",0,0.0,4,2.6,241519,4.5,236060,8.3,2360,8.3,12,1.7,672,1.9
"40021","5","22","74","0","2013","A","",7,83,4354948,1632497,10747,1010,52522,"",4.99,1.33,1.14,1.42,1.11,0.86,0.86,"",0,0.0,0,0.0,188364,4.5,47313,3.0,-5814,-35.1,40,4.1,2069,4.1
"40023","3","22","74","0","2013","A","",4,13,378295,298704,2986,546,28372,"",13.23,1.64,1.29,9.90,14.45,0.77,0.77,"",0,0.0,0,0.0,55753,17.3,97544,48.5,977,48.6,81,17.4,4181,17.3
"40023","5","22","74","0","2013","A","",5,163,12125915,3274763,25080,1431,74392,"",8.08,8.97,12.16,9.31,5.97,1.36,1.36,"",0,0.0,-5,-3.0,894601,8.0,254816,8.4,983,4.1,142,11.0,7373,11.0
"40025","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","3","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","22","74","0","2013","A","",5,211,17497355,3994884,32719,1593,82828,"",0.52,0.67,0.80,0.75,0.57,1.19,1.19,"",0,0.0,-9,-4.1,612942,3.6,-7897,-0.2,-2051,-5.9,114,7.7,5935,7.7
"40029","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40029","5","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",19.22,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","22","74","0","2013","A","",11,153,10364609,3394495,43868,1302,67706,"",2.46,0.88,0.88,1.20,1.21,1.00,1.00,"",1,10.0,0,0.0,179593,1.8,571049,20.2,14723,50.5,20,1.6,1065,1.6
"40033","3","22","74","0","2013","A","",3,9,231210,164825,1644,490,25454,"",31.49,3.67,2.36,16.65,19.62,0.64,0.64,"",0,0.0,0,0.0,13763,6.3,11233,7.3,112,7.3,25,5.4,1293,5.4
"40033","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","3","22","74","0","2013","A","",3,11,467346,148652,1481,836,43474,"",8.40,1.11,1.16,3.96,6.06,1.07,1.07,"",0,0.0,0,0.0,30311,6.9,-45485,-23.4,-456,-23.5,94,12.7,4912,12.7
"40035","5","22","74","0","2013","A","",5,166,10000303,3341882,36193,1160,60303,"",6.84,7.33,7.28,7.64,7.28,0.99,0.99,"",1,25.0,6,3.8,346424,3.6,174548,5.5,2698,8.1,-3,-0.3,-160,-0.3
"40037","3","22","74","0","2013","A","",7,60,1997770,1013690,10127,639,33204,"",5.18,1.86,1.25,7.41,8.82,0.67,0.67,"",0,0.0,-1,-1.6,808,0.0,67185,7.1,669,7.1,4,0.6,196,0.6
"40037","5","22","74","0","2013","A","",7,56,4461321,1029034,7027,1537,79904,"",2.53,0.76,0.82,0.64,0.30,1.08,1.08,"",0,0.0,-8,-12.5,-296988,-6.2,-143938,-12.3,-1272,-15.3,116,8.2,6036,8.2
"40039","3","22","74","0","2013","A","N",9,0,0,0,0,0,0,"N",9.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","5","22","74","0","2013","A","",10,131,8818009,2784938,44362,1296,67399,"",5.37,2.41,2.12,2.61,4.26,0.88,0.88,"",1,11.1,4,3.1,440895,5.3,472433,20.4,6685,17.7,26,2.0,1351,2.0
"40041","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40041","5","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40045","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","22","74","0","2013","A","",8,191,17086270,4004387,44386,1722,89535,"",2.47,1.77,1.98,1.82,1.82,1.12,1.12,"",1,14.3,3,1.6,799601,4.9,217115,5.7,2066,4.9,57,3.4,2942,3.4
"40049","3","22","74","0","2013","A","",7,66,1915939,1292499,12645,556,28920,"",10.26,3.80,2.12,16.34,24.23,0.55,0.55,"",0,0.0,0,0.0,119983,6.7,105940,8.9,1058,9.1,32,6.1,1674,6.1
"40049","5","22","74","0","2013","A","",7,81,5465794,1594733,8155,1303,67758,"",5.01,2.04,1.77,1.73,0.77,0.87,0.87,"",1,16.7,-6,-6.9,-2688,0.0,-27504,-1.7,-96,-1.2,100,8.3,5201,8.3
"40051","3","22","74","0","2013","A","N",8,0,0,0,0,0,0,"N",8.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40051","5","22","74","0","2013","A","",4,47,3157540,1025674,14114,1281,66591,"",1.95,0.92,0.91,1.01,1.11,0.99,0.99,"",0,0.0,0,0.0,125643,4.1,228342,28.6,2337,19.8,34,2.7,1738,2.7
"40053","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40055","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",26.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","22","74","0","2013","A","",5,32,1542240,823940,10743,932,48447,"",17.43,6.19,4.70,8.64,21.47,0.76,0.76,"",1,25.0,-2,-5.9,-98312,-6.0,44107,5.7,198,1.9,-10,-1.1,-525,-1.1
"40061","3","22","74","0","2013","A","",3,22,682692,207617,2071,592,30798,"",12.27,3.50,3.08,8.42,8.61,0.87,0.87,"",0,0.0,0,0.0,37493,5.8,16934,8.9,168,8.8,36,6.5,1908,6.6
"40061","5","22","74","0","2013","A","",4,36,2255845,712827,11360,1202,62518,"",7.99,2.51,2.99,2.48,2.32,1.19,1.19,"",0,0.0,2,5.9,255052,12.7,86756,13.9,3871,51.7,70,6.2,3671,6.2
"40063","3","22","74","0","2013","A","",6,18,346076,313825,3130,379,19682,"",22.90,3.07,1.51,13.76,13.31,0.50,0.50,"",0,0.0,-2,-10.0,24001,7.5,27053,9.4,269,9.4,67,21.5,3443,21.2
"40063","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40065","3","22","74","0","2013","A","",5,67,2570480,423339,4231,737,38318,"",8.10,4.00,3.57,9.77,16.41,0.89,0.89,"",0,0.0,-3,-4.3,-200531,-7.2,-85962,-16.9,-859,-16.9,-22,-2.9,-1174,-3.0
"40065","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","3","22","74","0","2013","A","",4,10,259353,173808,1732,512,26600,"",18.99,2.17,1.35,10.50,14.77,0.64,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","3","22","74","0","2013","A","N",8,0,0,0,0,0,0,"N",6.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","5","22","74","0","2013","A","",6,74,4516439,1462221,11320,1178,61240,"",2.56,0.96,0.80,0.90,0.44,0.84,0.84,"",1,20.0,3,4.2,340918,8.2,126525,9.5,6162,119.5,44,3.9,2291,3.9
"40073","3","22","74","0","2013","A","",6,27,808868,233551,2329,578,30051,"",12.84,2.58,1.42,4.89,8.24,0.55,0.55,"",0,0.0,1,3.8,55494,7.4,15393,7.1,153,7.0,24,4.3,1260,4.4
"40073","5","22","74","0","2013","A","N",5,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"40075","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",13.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","22","74","0","2013","A","",3,19,1209591,245133,4706,1241,64512,"",6.40,2.01,2.07,1.64,3.16,1.04,1.04,"",-1,-25.0,1,5.6,41083,3.5,17441,7.7,960,25.6,-43,-3.3,-2260,-3.4
"40077","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",15.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","5","22","74","0","2013","A","",4,64,3992794,1358626,6728,1209,62879,"",10.31,4.65,3.96,5.07,1.41,0.86,0.86,"",0,0.0,-9,-12.3,-446563,-10.1,-6798,-0.5,-7920,-54.1,34,2.9,1787,2.9
"40079","3","22","74","0","2013","A","",8,66,1954550,1261766,12602,570,29614,"",9.40,2.76,1.91,12.23,13.64,0.69,0.69,"",0,0.0,3,4.8,93718,5.0,48113,4.0,476,3.9,2,0.4,77,0.3
"40079","5","22","74","0","2013","A","",11,122,9624883,2572682,17949,1521,79109,"",6.32,2.23,2.76,2.14,0.96,1.24,1.24,"",0,0.0,-13,-9.6,-540946,-5.3,-76761,-2.9,-11420,-38.9,71,4.9,3713,4.9
"40081","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40081","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","3","22","74","0","2013","A","",5,25,917267,472161,1928,706,36691,"",7.90,1.97,1.80,9.36,6.75,0.92,0.92,"",0,0.0,0,0.0,17013,1.9,10296,2.2,36,1.9,23,3.4,1155,3.3
"40083","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40085","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40085","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40087","3","22","74","0","2013","A","",4,17,645936,343669,1109,753,39148,"",4.73,1.11,0.97,5.64,2.90,0.90,0.90,"",0,0.0,-3,-15.0,-26771,-4.0,-21498,-5.9,-305,-21.6,95,14.4,4943,14.5
"40087","5","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40089","3","22","74","0","2013","A","",8,63,1742423,1231914,12306,532,27658,"",13.09,3.26,2.24,15.92,15.57,0.69,0.69,"",0,0.0,0,0.0,13377,0.8,66975,5.7,665,5.7,2,0.4,103,0.4
"40089","5","22","74","0","2013","A","",6,50,2835490,795459,7924,1100,57186,"",4.80,1.13,1.07,0.88,0.49,0.96,0.96,"",0,0.0,2,4.2,348805,14.0,15175,1.9,158,2.0,95,9.5,4926,9.4
"40091","2","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",572.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",19.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","3","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"40097","2","22","74","0","2013","A","N",9,0,0,0,0,0,0,"N",2380.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40097","3","22","74","0","2013","A","",13,89,3398451,1771557,17698,732,38078,"",16.31,4.11,3.29,19.08,19.38,0.80,0.80,"",0,0.0,-5,-5.3,-35456,-1.0,20628,1.2,207,1.2,32,4.6,1676,4.6
"40097","5","22","74","0","2013","A","",7,60,5154777,1202822,10884,1664,86514,"",4.29,1.21,1.47,1.11,0.59,1.22,1.22,"",0,0.0,-2,-3.2,295837,6.1,679274,129.7,4808,79.1,161,10.7,8354,10.7
"40099","3","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","3","22","74","0","2013","A","",12,91,3412210,662804,6616,719,37394,"",8.58,1.73,1.37,3.51,4.57,0.79,0.79,"",0,0.0,-3,-3.2,-33442,-1.0,-36226,-5.2,-356,-5.1,16,2.3,835,2.3
"40101","5","22","74","0","2013","A","",9,289,25105603,5091151,41964,1672,86946,"",3.15,2.40,2.95,2.31,1.43,1.23,1.23,"",1,12.5,-6,-2.0,159552,0.6,-490092,-8.8,-3831,-8.4,45,2.8,2335,2.8
"40103","3","22","74","0","2013","A","N",7,0,0,0,0,0,0,"N",29.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","3","22","74","0","2013","A","",3,4,86499,68754,684,464,24139,"",18.30,1.31,0.77,6.93,7.39,0.66,0.66,"",0,0.0,-2,-33.3,-37869,-30.4,-35504,-34.1,-358,-34.4,71,18.1,3695,18.1
"40105","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","3","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",16.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","22","74","0","2013","A","N",3,0,0,0,0,0,0,"N",8.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","2","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","3","22","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","5","22","74","0","2013","A","",53,2784,275271257,62893337,811626,1901,98876,"",1.11,1.56,1.69,1.75,1.79,1.08,1.08,"",1,1.9,174,6.7,18011587,7.0,11028143,21.3,302069,59.3,5,0.3,300,0.3
"40111","3","22","74","0","2013","A","N",9,0,0,0,0,0,0,"N",13.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","5","22","74","0","2013","A","",6,34,1927153,568142,8999,1106,57527,"",4.25,0.83,0.72,0.67,1.04,0.88,0.88,"",0,0.0,0,0.0,22051,1.2,32414,6.1,1598,21.6,26,2.4,1357,2.4
"40113","3","22","74","0","2013","A","",5,24,766494,179863,1794,614,31937,"",9.33,1.87,1.32,3.67,3.87,0.70,0.70,"",0,0.0,2,9.1,99990,15.0,20625,13.0,208,13.1,29,5.0,1526,5.0
"40113","5","22","74","0","2013","A","",4,16,827605,325377,2570,995,51725,"",3.65,0.55,0.42,0.57,0.27,0.77,0.77,"",0,0.0,0,0.0,31133,3.9,14531,4.7,-77,-2.9,62,6.6,3209,6.6
"40115","3","22","74","0","2013","A","",8,60,2038202,351074,3506,655,34065,"",12.98,2.91,2.53,4.52,5.45,0.87,0.87,"",0,0.0,-6,-9.1,-7980,-0.4,17938,5.4,181,5.4,54,9.0,2826,9.0
"40115","5","22","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","3","22","74","0","2013","A","",5,25,702086,324081,3233,551,28657,"",18.07,4.13,2.44,13.51,15.12,0.60,0.60,"",0,0.0,1,4.2,23881,3.5,14477,4.7,144,4.7,11,2.0,593,2.1
"40117","5","22","74","0","2013","A","",4,95,5238478,1887441,15304,1065,55385,"",7.07,6.86,5.34,6.75,3.52,0.78,0.78,"",0,0.0,-4,-4.0,-224122,-4.1,-9879,-0.5,-1675,-9.9,1,0.1,68,0.1
"40119","2","22","74","0","2013","A","N",1,0,0,0,0,0,0,"N",124.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","3","22","74","0","2013","A","",5,128,6564620,213488,1004,985,51219,"",2.95,2.21,2.36,1.25,0.98,1.06,1.06,"",0,0.0,-2,-1.5,445486,7.3,-1618,-0.8,1,0.1,79,8.7,4119,8.7
"40119","5","22","74","0","2013","A","",7,133,7638435,2726550,23425,1103,57360,"",2.02,1.01,0.81,1.36,1.12,0.80,0.80,"",1,16.7,4,3.1,714514,10.3,477860,21.3,4251,22.2,73,7.1,3790,7.1
"40121","3","22","74","0","2013","A","",11,70,2131850,1142202,11408,583,30311,"",11.60,2.37,1.46,10.13,12.82,0.61,0.61,"",0,0.0,-7,-9.1,-154521,-6.8,63167,5.9,634,5.9,14,2.5,746,2.5
"40121","5","22","74","0","2013","A","",9,96,8433397,2202340,22689,1684,87544,"",4.64,1.42,1.70,1.68,1.25,1.19,1.19,"",-1,-10.0,-3,-3.0,185061,2.2,346078,18.6,2153,10.5,76,4.7,3946,4.7
"40123","3","22","74","0","2013","A","",5,45,1666681,168468,1680,718,37314,"",5.23,1.45,1.20,1.37,2.67,0.83,0.83,"",0,0.0,-1,-2.2,-181,0.0,11703,7.5,116,7.4,27,3.9,1403,3.9
"40123","5","22","74","0","2013","A","",5,144,7019770,2497622,8784,939,48805,"",2.55,2.03,1.48,1.75,0.69,0.73,0.73,"",0,0.0,3,2.1,162379,2.4,174386,7.5,356,4.2,4,0.4,200,0.4
"40125","3","22","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40125","5","22","74","0","2013","A","",9,102,7051756,1569640,13846,1335,69418,"",3.63,1.13,1.26,0.86,0.62,1.12,1.12,"",2,28.6,1,1.0,15177,0.2,-163123,-9.4,-862,-5.9,-10,-0.7,-540,-0.8
