"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05003","5","42","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","42","74","0","2013","A","",33,227,8093195,3249962,106903,684,35588,"",0.39,0.38,0.30,0.42,0.46,0.80,0.80,"",1,3.1,27,13.5,1107499,15.9,361019,12.5,16777,18.6,12,1.8,660,1.9
"05007","5","42","74","0","2013","A","",698,4327,399815880,60714513,1917232,1777,92395,"",1.83,1.02,1.30,0.78,0.91,1.27,1.27,"",19,2.8,-214,-4.7,10287013,2.6,-1902741,-3.0,-279900,-12.7,127,7.7,6616,7.7
"05009","5","42","74","0","2013","A","",46,305,10018567,3839991,93617,633,32902,"",0.68,0.52,0.36,0.52,0.37,0.70,0.70,"",-6,-11.5,-50,-14.1,-1754234,-14.9,-912429,-19.2,-38613,-29.2,-5,-0.8,-269,-0.8
"05011","5","42","74","0","2013","A","",15,95,3668213,1061723,28037,746,38817,"",0.60,0.66,0.62,0.63,0.34,0.95,0.95,"",1,7.1,19,25.0,-41030,-1.1,109560,11.5,1625,6.2,-196,-20.8,-10150,-20.7
"05015","5","42","74","0","2013","A","",24,169,4589712,1922591,51837,524,27225,"",0.45,0.39,0.29,0.32,0.32,0.74,0.74,"",0,0.0,-11,-6.1,45950,1.0,-117865,-5.8,-15263,-22.7,39,8.0,2017,8.0
"05017","5","42","74","0","2013","A","",12,64,2743147,798425,40301,825,42918,"",0.39,0.45,0.48,0.47,0.61,1.07,1.07,"",1,9.1,0,0.0,214351,8.5,32582,4.3,597,1.5,70,9.3,3661,9.3
"05019","5","42","74","0","2013","A","",19,195,8082540,3194668,103661,797,41449,"",0.45,0.49,0.47,0.71,0.62,0.96,0.96,"",2,11.8,-14,-6.7,-512224,-6.0,342490,12.0,-16266,-13.6,6,0.8,293,0.7
"05021","5","42","74","0","2013","A","",24,269,10405209,3340736,178390,745,38753,"",0.84,1.73,1.71,1.58,1.89,0.99,0.99,"",-2,-7.7,-20,-6.9,-345509,-3.2,-90362,-2.6,-26568,-13.0,29,4.1,1532,4.1
"05023","5","42","74","0","2013","A","",38,246,12394992,3716155,97904,971,50472,"",0.83,0.83,1.02,0.86,0.68,1.23,1.23,"",-4,-9.5,-49,-16.6,-1757712,-12.4,-323144,-8.0,-14944,-13.2,47,5.1,2442,5.1
"05025","5","42","74","0","2013","A","",4,52,1890583,663736,20222,694,36068,"",0.45,1.15,1.08,1.19,0.99,0.94,0.93,"",0,0.0,11,26.8,554146,41.5,107530,19.3,2566,14.5,66,10.5,3406,10.4
"05027","5","42","74","0","2013","A","",28,186,8591344,2553982,105151,891,46315,"",0.55,0.53,0.49,0.57,0.63,0.93,0.93,"",0,0.0,-19,-9.3,-829097,-8.8,-190754,-6.9,9932,10.4,6,0.7,287,0.6
"05029","5","42","74","0","2013","A","",23,201,9360439,2777806,86156,898,46685,"",0.58,0.70,0.68,0.73,0.72,0.97,0.97,"",-1,-4.2,-14,-6.5,-489042,-5.0,-225069,-7.5,-12181,-12.4,18,2.0,944,2.1
"05031","5","42","74","0","2013","A","",186,1740,85859410,22406788,809164,949,49352,"",1.02,0.90,0.92,0.87,0.97,1.02,1.02,"",0,0.0,51,3.0,3458701,4.2,693705,3.2,4817,0.6,11,1.2,568,1.2
"05033","5","42","74","0","2013","A","",88,814,36847121,11465428,313268,870,45248,"",1.00,1.00,0.99,0.84,0.84,1.00,1.00,"",0,0.0,0,0.0,1106134,3.1,297714,2.7,-75828,-19.5,25,3.0,1322,3.0
"05035","5","42","74","0","2013","A","",64,675,31213303,9297666,426745,890,46265,"",0.71,0.97,1.01,0.94,1.11,1.04,1.04,"",-6,-8.6,-57,-7.8,-2030955,-6.1,-680084,-6.8,-55412,-11.5,16,1.8,818,1.8
"05037","5","42","74","0","2013","A","",28,318,15591900,4384924,155867,944,49070,"",0.79,1.48,1.71,1.64,1.51,1.15,1.15,"",-2,-6.7,6,1.9,1359833,9.6,144499,3.4,20151,14.8,68,7.8,3503,7.7
"05039","5","42","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","42","74","0","2013","A","",21,217,11668610,3526843,127948,1032,53690,"",0.59,1.11,1.36,1.42,1.48,1.22,1.22,"",1,5.0,27,14.2,1936629,19.9,955680,37.2,18930,17.4,47,4.8,2447,4.8
"05043","5","42","74","0","2013","A","",20,168,6843755,2246078,71641,781,40636,"",0.55,0.62,0.60,0.70,0.64,0.97,0.97,"",1,5.3,-7,-4.0,-5410,-0.1,-36277,-1.6,2892,4.2,28,3.7,1479,3.8
"05045","5","42","74","0","2013","A","",167,777,40353029,10743988,450591,998,51918,"",0.88,0.45,0.44,0.48,0.60,0.98,0.98,"",-4,-2.3,-136,-14.9,-5203797,-11.4,-2169422,-16.8,-135963,-23.2,38,4.0,2020,4.0
"05047","5","42","74","0","2013","A","",14,38,851219,384343,7242,426,22158,"",0.59,0.20,0.10,0.16,0.12,0.48,0.48,"",-1,-6.7,-5,-11.6,-33169,-3.8,-5176,-1.3,466,6.9,30,7.6,1591,7.7
"05049","5","42","74","0","2013","A","",10,45,1303149,467375,10277,552,28693,"",0.69,0.54,0.43,0.56,0.39,0.79,0.79,"",0,0.0,-3,-6.2,-52534,-3.9,-43549,-8.5,-1447,-12.3,3,0.5,152,0.5
"05051","5","42","74","0","2013","A","",143,919,40171835,12166209,338901,841,43720,"",0.68,0.60,0.59,0.58,0.53,0.98,0.98,"",-2,-1.4,10,1.1,181159,0.5,229699,1.9,-24973,-6.9,-6,-0.7,-298,-0.7
"05053","5","42","74","0","2013","A","",18,112,4544607,1422870,31775,781,40607,"",0.79,0.69,0.61,0.67,0.34,0.89,0.89,"",2,12.5,-3,-2.6,27394,0.6,-94218,-6.2,2169,7.3,28,3.7,1469,3.8
"05055","5","42","74","0","2013","A","",51,526,20852860,7102769,222066,762,39632,"",0.84,0.84,0.71,0.83,0.55,0.85,0.85,"",-3,-5.6,-43,-7.6,-1715016,-7.6,-890187,-11.1,-100801,-31.2,-1,-0.1,-48,-0.1
"05057","5","42","74","0","2013","A","",23,464,20642760,6205742,185994,855,44473,"",0.66,1.39,1.40,1.38,1.54,1.00,1.00,"",-1,-4.2,82,21.5,4838612,30.6,861839,16.1,15370,9.0,59,7.4,3065,7.4
"05059","5","42","74","0","2013","A","",17,75,3717502,931042,25180,950,49402,"",0.42,0.21,0.24,0.20,0.15,1.13,1.12,"",2,13.3,3,4.2,387746,11.6,11941,1.3,-710,-2.7,64,7.2,3315,7.2
"05061","5","42","74","0","2013","A","",18,69,2422735,902235,29899,678,35240,"",0.71,0.23,0.20,0.21,0.22,0.90,0.90,"",-1,-5.3,-1,-1.4,-289028,-10.7,31846,3.7,-1264,-4.1,-66,-8.9,-3453,-8.9
"05063","5","42","74","0","2013","A","",32,444,16446595,5802533,171634,712,37035,"",0.51,0.71,0.57,0.73,0.63,0.81,0.81,"",0,0.0,28,6.7,1200584,7.9,361060,6.6,-3207,-1.8,7,1.0,401,1.1
"05065","5","42","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","42","74","0","2013","A","",23,238,11030227,3255192,130026,892,46362,"",0.74,1.06,1.05,1.15,1.29,1.00,0.99,"",-1,-4.2,3,1.3,346089,3.2,30830,1.0,6953,5.6,16,1.8,817,1.8
"05069","5","42","74","0","2013","A","",80,707,32533254,10364414,305953,885,46016,"",0.54,0.56,0.50,0.72,0.66,0.89,0.89,"",-2,-2.4,-274,-27.9,-12370137,-27.5,-2830373,-21.5,-71646,-19.0,5,0.6,243,0.5
"05071","5","42","74","0","2013","A","",23,240,9081926,3400419,61846,728,37881,"",0.67,0.66,0.63,0.80,0.50,0.95,0.95,"",0,0.0,-1,-0.4,102688,1.1,75051,2.3,-52347,-45.8,10,1.4,558,1.5
"05073","5","42","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","42","74","0","2013","A","",20,231,8790840,3030737,183300,732,38083,"",0.70,1.31,1.27,1.38,2.00,0.97,0.97,"",-1,-4.8,17,7.9,748268,9.3,207215,7.3,8450,4.8,11,1.5,574,1.5
"05077","5","42","74","0","2013","A","",8,88,4117437,1231989,68990,901,46833,"",0.37,1.02,1.11,1.34,2.03,1.09,1.09,"",0,0.0,9,11.4,443059,12.1,59763,5.1,10506,18.0,1,0.1,26,0.1
"05079","5","42","74","0","2013","A","",8,58,2717376,743992,26273,905,47054,"",0.42,0.45,0.49,0.63,0.68,1.09,1.09,"",-1,-11.1,5,9.4,413053,17.9,55413,8.0,-3831,-12.7,65,7.7,3370,7.7
"05081","5","42","74","0","2013","A","",9,29,1473484,375746,9350,966,50232,"",0.54,0.19,0.15,0.18,0.13,0.80,0.80,"",0,0.0,1,3.6,46032,3.2,13831,3.8,2223,31.2,-3,-0.3,-149,-0.3
"05083","5","42","74","0","2013","A","",12,70,1137744,692849,22162,312,16234,"",0.36,0.30,0.12,0.24,0.28,0.39,0.39,"",-1,-7.7,-1,-1.4,684,0.1,34738,5.3,7258,48.7,4,1.3,200,1.2
"05085","5","42","74","0","2013","A","",79,434,19831530,5577716,156061,878,45660,"",0.88,0.76,0.81,0.73,0.67,1.07,1.07,"",4,5.3,51,13.3,2308133,13.2,708651,14.6,16896,12.1,-3,-0.3,-143,-0.3
"05087","5","42","74","0","2013","A","",7,27,860658,249948,4641,621,32275,"",0.40,0.20,0.16,0.13,0.09,0.82,0.82,"",3,75.0,11,68.8,130936,17.9,41419,19.9,1452,45.5,-256,-29.2,-13333,-29.2
"05089","5","42","74","0","2013","A","",9,53,2976978,738326,26725,1090,56704,"",0.43,0.34,0.50,0.35,0.27,1.50,1.50,"",2,28.6,9,20.5,940398,46.2,110723,17.6,8205,44.3,198,22.2,10330,22.3
"05091","5","42","74","0","2013","A","N",53,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-2,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","42","74","0","2013","A","",65,494,26448924,7045059,348074,1030,53540,"",0.79,0.63,0.60,0.61,0.62,0.95,0.95,"",5,8.3,2,0.4,463879,1.8,-350701,-4.7,11411,3.4,14,1.4,716,1.4
"05095","5","42","74","0","2013","A","",20,263,10871164,3576697,271912,794,41283,"",0.94,2.72,2.89,2.75,5.01,1.06,1.06,"",1,5.3,1,0.4,706463,7.0,-128218,-3.5,-19998,-6.9,48,6.4,2486,6.4
"05097","5","42","74","0","2013","A","",12,69,2339529,947840,44633,657,34154,"",0.96,1.03,0.99,1.24,1.67,0.96,0.96,"",-1,-7.7,1,1.5,54187,2.4,53218,5.9,3098,7.5,9,1.4,463,1.4
"05099","5","42","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","42","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","42","74","0","2013","A","",27,233,10602436,3115095,94349,876,45553,"",0.60,0.75,0.81,0.91,0.86,1.08,1.08,"",0,0.0,-7,-2.9,-278805,-2.6,-81325,-2.5,-18015,-16.0,4,0.5,230,0.5
"05105","5","42","74","0","2013","A","",5,8,427156,105191,5303,1016,52844,"",0.48,0.15,0.19,0.15,0.17,1.27,1.27,"",-1,-16.7,0,0.0,133136,45.3,17425,19.9,2549,92.6,262,34.7,13641,34.8
"05107","5","42","74","0","2013","A","",32,360,17228882,5151325,216104,921,47880,"",0.54,1.41,1.62,1.60,1.79,1.15,1.15,"",-1,-3.0,5,1.4,807859,4.9,170858,3.4,-14146,-6.1,31,3.5,1624,3.5
"05109","5","42","74","0","2013","A","",10,108,3109003,1378946,35982,555,28876,"",0.58,1.12,0.84,1.16,0.94,0.76,0.76,"",0,0.0,5,4.9,13213,0.4,-8707,-0.6,6867,23.6,-24,-4.1,-1253,-4.2
"05111","5","42","74","0","2013","A","",32,411,22695217,5580352,204736,1061,55186,"",0.88,1.87,2.33,2.01,2.20,1.24,1.24,"",3,10.3,25,6.5,1263558,5.9,323317,6.2,29231,16.7,-6,-0.6,-312,-0.6
"05113","5","42","74","0","2013","A","",20,51,1658819,586810,21273,629,32686,"",0.56,0.20,0.17,0.19,0.22,0.84,0.84,"",1,5.3,-5,-8.9,-66386,-3.8,-141103,-19.4,-8211,-27.8,36,6.1,1833,5.9
"05115","5","42","74","0","2013","A","N",90,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-2,-2.2,0,0,0,0,0,0,0,0,0,0,0,0
"05117","5","42","74","0","2013","A","",10,73,3914581,1046600,47604,1031,53624,"",0.54,1.13,1.45,1.17,1.59,1.28,1.28,"",-1,-9.1,5,7.4,313349,8.7,3169,0.3,3392,7.7,10,1.0,535,1.0
"05119","5","42","74","0","2013","A","",1031,11738,702299408,160368785,4906916,1151,59830,"",1.06,1.13,1.10,1.23,1.19,0.97,0.97,"",-22,-2.1,-347,-2.9,-1621446,-0.2,-5210977,-3.1,-793344,-13.9,31,2.8,1583,2.7
"05121","5","42","74","0","2013","A","",20,183,5398161,2326636,125384,568,29552,"",0.70,0.91,0.74,0.92,1.41,0.81,0.81,"",-1,-4.8,-8,-4.2,-203393,-3.6,-163474,-6.6,-5025,-3.9,5,0.9,288,1.0
"05123","5","42","74","0","2013","A","",35,560,22725253,7737400,264844,781,40605,"",0.63,1.66,1.53,1.88,1.92,0.92,0.92,"",-1,-2.8,4,0.7,611370,2.8,149422,2.0,7737,3.0,16,2.1,826,2.1
"05125","5","42","74","0","2013","A","",116,536,27347621,6864351,229842,981,51030,"",0.91,0.58,0.67,0.56,0.60,1.16,1.16,"",-3,-2.5,10,1.9,2461965,9.9,84964,1.3,-6840,-2.9,72,7.9,3749,7.9
"05127","5","42","74","0","2013","A","",9,77,3852430,932665,22840,966,50249,"",0.69,0.58,0.76,0.58,0.62,1.32,1.32,"",0,0.0,5,6.9,333981,9.5,64033,7.4,3003,15.1,28,3.0,1495,3.1
"05129","5","42","74","0","2013","A","",6,29,629117,350253,6666,415,21570,"",0.44,0.41,0.27,0.42,0.23,0.66,0.66,"",-1,-14.3,-25,-46.3,-529195,-45.7,-384357,-52.3,-14371,-68.3,0,0.0,-13,-0.1
"05131","5","42","74","0","2013","A","",244,2649,127724684,35474974,1202923,927,48212,"",0.95,0.96,0.87,0.88,0.95,0.90,0.91,"",-2,-0.8,-61,-2.3,509402,0.4,-311873,-0.9,34817,3.0,24,2.7,1262,2.7
"05133","5","42","74","0","2013","A","",17,102,5209014,1516185,41746,984,51152,"",0.75,0.49,0.65,0.53,0.35,1.33,1.33,"",2,13.3,14,15.9,845440,19.4,224838,17.4,-45,-0.1,25,2.6,1283,2.6
"05135","5","42","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","42","74","0","2013","A","",8,47,1394243,632203,17005,568,29560,"",0.39,0.44,0.39,0.59,0.45,0.88,0.88,"",0,0.0,6,14.6,174786,14.3,59766,10.4,1092,6.9,-1,-0.2,-3,0.0
"05139","5","42","74","0","2013","A","",70,782,59759305,15713520,415891,1470,76427,"",0.76,1.03,1.34,1.35,1.07,1.30,1.30,"",1,1.4,58,8.0,11307232,23.3,2660042,20.4,-27738,-6.3,182,14.1,9458,14.1
"05141","5","42","74","0","2013","A","",9,48,1969051,761721,26054,789,41022,"",0.37,0.29,0.23,0.37,0.37,0.79,0.79,"",1,12.5,13,37.1,625587,46.6,303289,66.2,7545,40.8,44,5.9,2268,5.9
"05143","5","42","74","0","2013","A","",404,3549,228062669,50393262,1431196,1236,64270,"",1.06,0.88,1.01,0.90,0.88,1.14,1.14,"",8,2.0,30,0.9,9646950,4.4,1306539,2.7,-248119,-14.8,42,3.5,2204,3.6
"05145","5","42","74","0","2013","A","",95,616,25169183,7837879,211623,786,40854,"",0.76,0.58,0.49,0.59,0.49,0.84,0.84,"",-5,-5.0,-47,-7.1,-2070300,-7.6,-793486,-9.2,-43422,-17.0,-4,-0.5,-247,-0.6
"05147","5","42","74","0","2013","A","",12,175,8300370,2251891,102488,911,47386,"",0.81,2.16,2.46,2.27,3.05,1.14,1.14,"",0,0.0,9,5.4,619914,8.1,156755,7.5,14773,16.8,22,2.5,1141,2.5
"05149","5","42","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","42","74","0","2013","A","",2106,5823,495583046,86127421,3840723,1637,85105,"",4.45,5.62,6.26,4.10,4.32,1.11,1.11,"",124,6.3,513,9.7,39240517,8.6,9758045,12.8,788802,25.8,-16,-1.0,-842,-1.0
"06000","3","42","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","42","54","0","2013","A","",59963,695626,47908800282,5934929982,314270431,1324,68871,"",0.67,1.06,0.92,0.94,0.97,0.88,0.88,"",1362,2.3,21859,3.2,1818293256,3.9,215612111,3.8,4804232,1.6,8,0.6,464,0.7
"06001","5","42","74","0","2013","A","",2349,36226,2557333093,304510130,16495569,1358,70594,"",0.64,1.25,1.01,1.10,1.15,0.81,0.81,"",24,1.0,942,2.7,14015723,0.6,9480378,3.2,184834,1.1,-28,-2.0,-1488,-2.1
"06003","5","42","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","42","74","0","2013","A","",30,117,6219527,834455,35967,1020,53045,"",0.44,0.24,0.24,0.24,0.20,0.97,0.97,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","42","74","0","2013","A","",153,1745,86497270,14419632,816768,954,49583,"",0.30,0.55,0.54,0.57,0.62,0.99,0.99,"",-11,-6.7,-66,-3.6,-1755883,-2.0,-397677,-2.7,-38914,-4.5,17,1.8,851,1.7
"06009","5","42","74","0","2013","A","",24,128,6130557,1208521,62797,922,47926,"",0.30,0.38,0.38,0.45,0.46,0.99,0.99,"",-4,-14.3,15,13.3,1225074,25.0,186706,18.3,14509,30.0,85,10.2,4386,10.1
"06011","5","42","74","0","2013","A","",34,802,42196859,8033566,492491,1012,52598,"",0.64,2.15,2.24,2.08,2.23,1.04,1.04,"",-2,-5.6,41,5.4,4999109,13.4,1106636,16.0,77500,18.7,72,7.7,3696,7.6
"06013","5","42","74","0","2013","A","",890,8667,718027215,75179735,4072312,1593,82851,"",0.46,0.61,0.60,0.55,0.58,0.99,0.99,"",0,0.0,522,6.4,75245600,11.7,8633214,13.0,425017,11.7,75,4.9,3932,5.0
"06015","5","42","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","42","74","0","2013","A","",162,897,53606457,7107280,365428,1149,59767,"",0.51,0.43,0.44,0.38,0.38,1.02,1.02,"",0,0.0,9,1.0,2101960,4.1,-177382,-2.4,-23627,-6.1,34,3.0,1788,3.1
"06019","5","42","74","0","2013","A","",839,13547,699630420,112363637,6267357,993,51643,"",0.42,0.91,0.89,0.80,0.83,0.98,0.98,"",12,1.5,864,6.8,30291432,4.5,8850423,8.6,361734,6.1,-22,-2.2,-1132,-2.1
"06021","5","42","74","0","2013","A","",22,255,12997149,2156531,120007,981,51003,"",0.30,0.72,0.75,0.66,0.68,1.05,1.05,"",0,0.0,19,8.1,888164,7.3,120476,5.9,4353,3.8,-4,-0.4,-234,-0.5
"06023","5","42","74","0","2013","A","",103,1025,42897376,7869370,384663,805,41837,"",0.32,0.53,0.45,0.51,0.49,0.86,0.86,"",1,1.0,-23,-2.2,339106,0.8,-261949,-3.2,-27122,-6.6,24,3.1,1209,3.0
"06025","5","42","74","0","2013","A","",192,1782,82647274,14287161,814357,892,46390,"",0.42,0.69,0.66,0.68,0.72,0.96,0.96,"",10,5.5,70,4.1,3520479,4.4,884250,6.6,38012,4.9,3,0.3,182,0.4
"06027","5","42","74","0","2013","A","",18,116,5716710,866855,36183,951,49460,"",0.37,0.37,0.34,0.35,0.30,0.94,0.94,"",-2,-10.0,0,0.0,-79159,-1.4,-42885,-4.7,826,2.3,-14,-1.5,-721,-1.4
"06029","5","42","74","0","2013","A","",583,9044,553746473,74531744,4135695,1177,61226,"",0.52,0.69,0.72,0.57,0.60,1.04,1.04,"",5,0.9,701,8.4,56439641,11.3,6712274,9.9,303875,7.9,31,2.7,1615,2.7
"06031","5","42","74","0","2013","A","",55,582,30720867,4775622,236778,1016,52830,"",0.25,0.33,0.33,0.35,0.33,1.02,1.02,"",-2,-3.5,-14,-2.3,325963,1.1,-219643,-4.4,-25632,-9.8,36,3.7,1867,3.7
"06033","5","42","74","0","2013","A","",33,172,10431829,1486074,80345,1170,60827,"",0.18,0.27,0.35,0.27,0.28,1.31,1.31,"",4,13.8,8,4.9,1044725,11.1,140810,10.5,12220,17.9,66,6.0,3443,6.0
"06035","5","42","74","0","2013","A","",10,79,2773025,692841,38201,674,35065,"",0.21,0.18,0.11,0.32,0.33,0.61,0.61,"",-3,-23.1,-13,-14.1,-739930,-21.1,-88640,-11.3,-5695,-13.0,-58,-7.9,-2981,-7.8
"06037","5","42","74","0","2013","A","",19606,217374,12661515722,1847383500,93440212,1120,58248,"",0.69,1.25,0.96,1.09,1.10,0.77,0.77,"",306,1.6,6088,2.9,292895197,2.4,60133823,3.4,477010,0.5,-6,-0.5,-292,-0.5
"06039","5","42","74","0","2013","A","",87,763,43966258,6369715,342266,1109,57661,"",0.34,0.38,0.43,0.32,0.33,1.14,1.14,"",-2,-2.2,42,5.8,3691296,9.2,404557,6.8,15299,4.7,34,3.2,1769,3.2
"06041","5","42","74","0","2013","A","",389,2693,211828091,22664564,1120941,1513,78656,"",0.50,0.58,0.56,0.50,0.50,0.96,0.96,"",6,1.6,95,3.7,16609243,8.5,-78598,-0.3,-88092,-7.3,68,4.7,3521,4.7
"06043","5","42","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","42","74","0","2013","A","",80,792,33920365,6335413,340838,823,42820,"",0.30,0.60,0.54,0.57,0.60,0.91,0.91,"",0,0.0,105,15.3,3247285,10.6,704675,12.5,23918,7.5,-35,-4.1,-1806,-4.0
"06047","5","42","74","0","2013","A","",119,2091,87488837,19876645,1159110,805,41846,"",0.31,0.67,0.57,0.71,0.79,0.84,0.84,"",0,0.0,-107,-4.9,-2838680,-3.1,-1864259,-8.6,-111200,-8.8,15,1.9,749,1.8
"06049","5","42","74","0","2013","A","",9,96,3272678,908137,51304,656,34120,"",0.37,0.86,0.63,1.04,1.09,0.74,0.74,"",0,0.0,2,2.1,-10591,-0.3,81666,9.9,5094,11.0,-17,-2.5,-870,-2.5
"06051","3","42","74","0","2013","A","N",1,0,0,0,0,0,0,"N",392.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","42","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","42","74","0","2013","A","",368,5123,366021739,42762394,2379285,1374,71446,"",0.44,0.69,0.85,0.56,0.58,1.24,1.24,"",-8,-2.1,-71,-1.4,8869584,2.5,101343,0.2,-43336,-1.8,52,3.9,2682,3.9
"06055","5","42","74","0","2013","A","",199,1646,133780744,13992565,772050,1563,81289,"",0.56,0.55,0.69,0.48,0.50,1.25,1.25,"",3,1.5,214,14.9,24967884,22.9,1669835,13.6,82703,12.0,102,7.0,5302,7.0
"06057","5","42","74","0","2013","A","N",88,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-4,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","42","74","0","2013","A","",6620,78640,6040051368,670282618,36087091,1477,76806,"",0.95,1.27,1.29,1.05,1.11,1.01,1.01,"",44,0.7,1760,2.3,85568404,1.4,20950258,3.2,336942,0.9,-12,-0.8,-645,-0.8
"06061","5","42","74","0","2013","A","",320,4035,260431952,34475308,2004190,1241,64537,"",0.44,0.69,0.67,0.61,0.69,0.97,0.97,"",3,0.9,-80,-1.9,1551030,0.6,247384,0.7,25660,1.3,31,2.6,1619,2.6
"06063","5","42","74","0","2013","A","",16,55,2621942,456024,24907,910,47313,"",0.30,0.22,0.19,0.24,0.23,0.90,0.90,"",4,33.3,10,22.2,1037071,65.4,97325,27.1,4899,24.5,234,34.6,12159,34.6
"06065","3","42","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","42","74","0","2013","A","",1676,22334,1174335240,183859320,9892935,1011,52580,"",0.50,0.88,0.85,0.80,0.85,0.97,0.97,"",60,3.7,1673,8.1,181030897,18.2,14810473,8.8,569129,6.1,86,9.3,4505,9.4
"06067","5","42","74","0","2013","A","",1148,15514,927362854,125515754,7071691,1150,59774,"",0.34,0.60,0.48,0.65,0.71,0.80,0.80,"",25,2.2,-518,-3.2,-21148011,-2.2,-3578362,-2.8,-256011,-3.5,12,1.1,610,1.0
"06069","5","42","74","0","2013","A","N",42,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","42","74","0","2013","A","",2301,33550,1739029178,276335385,14969305,997,51833,"",0.70,1.24,1.13,1.17,1.25,0.91,0.91,"",78,3.5,2812,9.1,164070662,10.4,35064534,14.5,1692328,12.7,12,1.2,595,1.2
"06073","5","42","74","0","2013","A","",3958,44474,3024014871,377367532,20239219,1308,67995,"",0.60,0.80,0.72,0.75,0.79,0.90,0.90,"",33,0.8,720,1.6,24185799,0.8,10827239,3.0,248155,1.2,-10,-0.8,-566,-0.8
"06075","5","42","74","0","2013","A","",1267,13321,1223095347,118086208,6148997,1766,91818,"",0.34,0.51,0.40,0.45,0.45,0.78,0.78,"",56,4.6,1290,10.7,159157358,15.0,13915616,13.4,491566,8.7,65,3.8,3386,3.8
"06077","5","42","74","0","2013","A","",536,10867,573950305,88846047,5056100,1016,52816,"",0.49,1.20,1.12,1.06,1.14,0.94,0.94,"",12,2.3,322,3.1,36903825,6.9,230183,0.3,-39176,-0.8,37,3.8,1888,3.7
