"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39077","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39077","3","54","74","0","2013","A","",4,10,547529,0,0,1062,55213,"",28.12,3.21,4.31,0.00,0.00,1.36,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39077","5","54","74","0","2013","A","",82,340,15483039,3463763,108931,877,45605,"",0.54,0.28,0.20,0.27,0.22,0.73,0.73,"",1,1.2,-31,-8.4,-1759695,-10.2,-59856,-1.7,-33953,-23.8,-17,-1.9,-861,-1.9
"39079","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",36.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",25.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","54","74","0","2013","A","",34,108,3238623,1005390,23340,576,29941,"",0.40,0.17,0.09,0.15,0.11,0.55,0.55,"",2,6.2,-3,-2.7,190414,6.2,-12943,-1.3,-4658,-16.6,48,9.1,2500,9.1
"39081","1","54","74","0","2013","A","",1,15,870434,0,0,1141,59348,"",4.55,1.43,1.39,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-887,-0.1,0,0.0,0,0.0,-15,-1.3,-743,-1.2
"39081","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39081","5","54","74","0","2013","A","",86,290,11175165,2794299,69821,741,38513,"",0.51,0.23,0.14,0.22,0.20,0.64,0.64,"",-1,-1.1,-55,-15.9,-2295700,-17.0,-651448,-18.9,-42969,-38.1,-10,-1.3,-542,-1.4
"39083","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39083","5","54","74","0","2013","A","",71,378,17206787,4129912,107947,875,45480,"",0.52,0.32,0.22,0.36,0.33,0.68,0.68,"",-2,-2.7,52,16.0,3356502,24.2,460932,12.6,13317,14.1,57,7.0,2940,6.9
"39085","3","54","74","0","2013","A","",3,24,1364665,0,0,1105,57460,"",4.32,1.66,2.10,0.00,0.00,1.28,1.28,"",0,0.0,-2,-7.7,-38135,-2.7,0,0.0,0,0.0,61,5.8,3158,5.8
"39085","5","54","74","0","2013","A","",598,2814,148055793,29504036,879985,1012,52622,"",0.80,0.50,0.38,0.48,0.48,0.77,0.77,"",-21,-3.4,-15,-0.5,-6643520,-4.3,169895,0.6,-226864,-20.5,-40,-3.8,-2069,-3.8
"39087","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",18.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39087","5","54","74","0","2013","A","",44,194,7412143,1714194,44960,734,38158,"",0.39,0.26,0.19,0.24,0.21,0.75,0.74,"",1,2.3,-2,-1.0,150593,2.1,8063,0.5,-11332,-20.1,20,2.8,1046,2.8
"39089","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39089","5","54","74","0","2013","A","",246,1761,111859166,17708582,473073,1222,63520,"",0.66,0.57,0.58,0.55,0.50,1.02,1.01,"",-10,-3.9,-140,-7.4,-6315011,-5.3,-1197272,-6.3,-119032,-20.1,26,2.2,1339,2.2
"39091","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39091","5","54","74","0","2013","A","",46,602,22867206,5918428,144483,731,37991,"",0.43,0.53,0.29,0.46,0.46,0.55,0.55,"",-1,-2.1,-1,-0.2,-30897,-0.1,-338452,-5.4,-120751,-45.5,1,0.1,12,0.0
"39093","1","54","74","0","2013","A","",1,3,323756,0,0,2075,107919,"",1.09,0.06,0.10,0.00,0.00,1.61,1.61,"",0,0.0,-1,-25.0,-69079,-17.6,0,0.0,0,0.0,146,7.6,7621,7.6
"39093","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","3","54","74","0","2013","A","",7,52,2882972,0,0,1061,55176,"",10.58,3.55,4.43,0.00,0.00,1.24,1.24,"",0,0.0,1,2.0,235839,8.9,0,0.0,0,0.0,56,5.6,2930,5.6
"39093","5","54","74","0","2013","A","",488,2175,126189600,22436468,577695,1116,58018,"",0.69,0.38,0.32,0.38,0.30,0.86,0.86,"",-7,-1.4,-14,-0.6,6915812,5.8,-266944,-1.2,-79119,-12.0,68,6.5,3538,6.5
"39095","1","54","74","0","2013","A","",1,6,385614,0,0,1271,66105,"",0.65,0.06,0.05,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-16928,-4.2,0,0.0,0,0.0,32,2.6,1698,2.6
"39095","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","54","74","0","2013","A","",915,9123,500591593,93126044,2993800,1055,54870,"",0.77,0.74,0.57,0.75,0.77,0.76,0.76,"",-2,-0.2,331,3.8,-2088603,-0.4,-408747,-0.4,-867702,-22.5,-45,-4.1,-2306,-4.0
"39097","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39097","5","54","74","0","2013","A","N",47,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-6,-11.3,0,0,0,0,0,0,0,0,0,0,0,0
"39099","3","54","74","0","2013","A","",3,58,2585104,0,0,853,44379,"",4.58,3.83,4.42,0.00,0.00,1.15,1.15,"",0,0.0,6,11.5,290872,12.7,0,0.0,0,0.0,-1,-0.1,-25,-0.1
"39099","5","54","74","0","2013","A","",479,2859,139499883,29065471,752225,938,48786,"",0.68,0.48,0.40,0.46,0.41,0.83,0.83,"",8,1.7,-42,-1.4,-2272041,-1.6,-182956,-0.6,-141776,-15.9,-2,-0.2,-88,-0.2
"39101","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",14.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39101","5","54","74","0","2013","A","",79,297,11801344,3248042,81749,764,39735,"",0.54,0.21,0.13,0.23,0.18,0.63,0.63,"",-1,-1.2,5,1.7,870594,8.0,117341,3.7,1930,2.4,45,6.3,2354,6.3
"39103","3","54","74","0","2013","A","",5,51,2562455,0,0,966,50244,"",10.47,5.67,6.83,0.00,0.00,1.20,1.21,"",0,0.0,-3,-5.6,-104722,-3.9,0,0.0,0,0.0,21,2.2,1079,2.2
"39103","5","54","74","0","2013","A","",452,2126,105147308,21472091,597121,951,49460,"",0.88,0.60,0.47,0.54,0.53,0.78,0.78,"",-5,-1.1,27,1.3,2425802,2.4,-136676,-0.6,-186933,-23.8,10,1.1,518,1.1
"39105","1","54","74","0","2013","A","",1,19,1113460,0,0,1152,59917,"",19.02,10.83,13.90,0.00,0.00,1.31,1.31,"",0,0.0,-2,-9.5,-288720,-20.6,0,0.0,0,0.0,-117,-9.2,-6068,-9.2
"39105","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39105","5","54","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"39107","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39107","5","54","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"39109","3","54","74","0","2013","A","",4,31,1783350,0,0,1106,57527,"",16.19,5.07,7.13,0.00,0.00,1.41,1.41,"",0,0.0,-2,-6.1,-224490,-11.2,0,0.0,0,0.0,-58,-5.0,-3011,-5.0
"39109","5","54","74","0","2013","A","N",168,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-3,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"39111","1","54","74","0","2013","A","",1,16,917724,0,0,1115,57962,"",19.47,8.94,9.12,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,47280,5.4,0,0.0,0,0.0,41,3.8,2105,3.8
"39111","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",27.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39111","5","54","74","0","2013","A","",14,43,1371017,472196,7637,613,31884,"",0.35,0.20,0.11,0.20,0.07,0.56,0.56,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"39113","1","54","74","0","2013","A","",1,36,2784772,0,0,1477,76821,"",0.55,0.30,0.33,0.00,0.00,1.08,1.08,"",0,0.0,-6,-14.3,-312805,-10.1,0,0.0,0,0.0,59,4.2,3069,4.2
"39113","3","54","74","0","2013","A","",12,173,10129880,0,0,1129,58696,"",9.15,4.61,5.73,0.00,0.00,1.25,1.25,"",0,0.0,-3,-1.7,142904,1.4,0,0.0,0,0.0,36,3.3,1871,3.3
"39113","5","54","74","0","2013","A","",1285,12283,786913086,129050352,3972934,1232,64063,"",0.91,0.84,0.75,0.86,0.93,0.89,0.89,"",-9,-0.7,181,1.5,18101840,2.4,676138,0.5,-605613,-13.2,10,0.8,534,0.8
"39115","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",41.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39115","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"39117","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39117","5","54","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"39119","1","54","74","0","2013","A","",1,7,455608,0,0,1195,62128,"",3.55,0.44,0.50,0.00,0.00,1.09,1.09,"",0,0.0,-1,-12.5,-92507,-16.9,0,0.0,0,0.0,-109,-8.4,-5680,-8.4
"39119","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39119","5","54","74","0","2013","A","",110,536,27310284,5146027,102535,979,50928,"",0.51,0.28,0.24,0.28,0.21,0.88,0.88,"",-3,-2.7,-12,-2.2,-81873,-0.3,-44180,-0.9,-18240,-15.1,18,1.9,942,1.9
"39121","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",91.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",63.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39121","5","54","74","0","2013","A","",10,52,3624485,604162,7833,1330,69148,"",0.30,0.25,0.24,0.26,0.08,0.97,0.97,"",2,25.0,5,10.6,1158389,47.0,135949,29.0,-453,-5.5,326,32.5,16955,32.5
"39123","1","54","74","0","2013","A","",1,2,150330,0,0,1445,75165,"",6.01,0.30,0.35,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,1972,1.3,0,0.0,0,0.0,18,1.3,986,1.3
"39123","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39123","5","54","74","0","2013","A","N",59,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",3,5.4,0,0,0,0,0,0,0,0,0,0,0,0
"39125","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39125","5","54","74","0","2013","A","",14,53,1506733,436673,4436,552,28700,"",0.31,0.19,0.10,0.16,0.05,0.54,0.54,"",1,7.7,6,12.8,92721,6.6,58581,15.5,-1236,-21.8,-32,-5.5,-1654,-5.4
"39127","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39127","5","54","74","0","2013","A","",21,93,3059159,889221,15419,631,32806,"",0.34,0.26,0.15,0.27,0.12,0.58,0.58,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"39129","1","54","74","0","2013","A","",1,7,464902,0,0,1205,62683,"",7.52,1.02,1.06,0.00,0.00,0.97,0.98,"",0,0.0,0,0.0,2772,0.6,0,0.0,0,0.0,-80,-6.2,-4131,-6.2
"39129","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39129","5","54","74","0","2013","A","N",51,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0
"39131","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",51.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39131","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",36.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39131","5","54","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-3.7,0,0,0,0,0,0,0,0,0,0,0,0
"39133","1","54","74","0","2013","A","",1,15,845942,0,0,1079,56085,"",2.05,0.58,0.49,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,14733,1.8,0,0.0,0,0.0,19,1.8,977,1.8
"39133","3","54","74","0","2013","A","",6,24,1461414,0,0,1187,61750,"",17.09,2.98,4.12,0.00,0.00,1.40,1.40,"",-1,-14.3,0,0.0,-14101,-1.0,0,0.0,0,0.0,17,1.5,904,1.5
"39133","5","54","74","0","2013","A","",248,1298,69096773,12742066,227810,1024,53247,"",0.66,0.41,0.33,0.41,0.25,0.79,0.79,"",-13,-5.0,-94,-6.8,-2217082,-3.1,-284013,-2.2,-101977,-30.9,38,3.9,1997,3.9
"39135","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",25.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","5","54","74","0","2013","A","N",44,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",3,7.3,0,0,0,0,0,0,0,0,0,0,0,0
"39137","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","5","54","74","0","2013","A","",35,182,6184060,1659490,20987,655,34041,"",0.37,0.26,0.16,0.23,0.11,0.59,0.59,"",0,0.0,10,5.8,492852,8.7,150128,9.9,-3716,-15.0,18,2.8,937,2.8
"39139","3","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","5","54","74","0","2013","A","",204,1014,40615276,10913684,268773,771,40074,"",0.63,0.33,0.23,0.34,0.28,0.70,0.70,"",-1,-0.5,9,0.9,-646750,-1.6,1860,0.0,-69471,-20.5,-19,-2.4,-1003,-2.4
"39141","1","54","74","0","2013","A","",1,4,235443,0,0,1181,61420,"",4.80,0.31,0.27,0.00,0.00,0.90,0.90,"",0,0.0,-1,-20.0,-93845,-28.5,0,0.0,0,0.0,-107,-8.3,-5554,-8.3
"39141","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",13.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39141","5","54","74","0","2013","A","",82,334,14724403,3618518,106745,848,44118,"",0.51,0.21,0.13,0.27,0.25,0.64,0.64,"",2,2.5,-40,-10.7,-286605,-1.9,-195152,-5.1,-33317,-23.8,75,9.7,3937,9.8
"39143","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39143","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39143","5","54","74","0","2013","A","",79,344,12353236,3127823,90626,691,35954,"",0.47,0.22,0.13,0.18,0.16,0.58,0.58,"",-4,-4.8,-15,-4.2,-752600,-5.7,-309830,-9.0,-11306,-11.1,-11,-1.6,-536,-1.5
"39145","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39145","5","54","74","0","2013","A","",84,578,30706636,6966867,231808,1022,53126,"",0.49,0.42,0.39,0.57,0.70,0.93,0.93,"",-2,-2.3,-36,-5.9,-1221466,-3.8,125380,1.8,-102807,-30.7,22,2.2,1105,2.1
"39147","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","54","74","0","2013","A","",66,317,9935163,2919280,69334,603,31333,"",0.46,0.29,0.16,0.29,0.23,0.56,0.56,"",-4,-5.7,-38,-10.7,-1193670,-10.7,-137798,-4.5,-30267,-30.4,1,0.2,21,0.1
"39149","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","54","74","0","2013","A","N",60,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39151","1","54","74","0","2013","A","",1,2,118259,0,0,1137,59130,"",0.75,0.03,0.02,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-2151,-1.8,0,0.0,0,0.0,-21,-1.8,-1075,-1.8
"39151","3","54","74","0","2013","A","",5,145,6463338,0,0,858,44626,"",5.20,6.00,6.42,0.00,0.00,1.07,1.07,"",0,0.0,-1,-0.7,155896,2.5,0,0.0,0,0.0,30,3.6,1547,3.6
"39151","5","54","74","0","2013","A","",772,4303,227775426,44761191,1360599,1018,52930,"",0.75,0.46,0.38,0.46,0.46,0.83,0.83,"",-13,-1.7,81,1.9,30925949,15.7,3238408,7.8,40246,3.0,121,13.5,6300,13.5
"39153","3","54","74","0","2013","A","",9,227,12876274,0,0,1090,56682,"",5.82,5.71,6.65,0.00,0.00,1.16,1.16,"",0,0.0,11,5.1,774950,6.4,0,0.0,0,0.0,15,1.4,765,1.4
"39153","5","54","74","0","2013","A","",1654,13103,812800695,135212909,3777001,1193,62030,"",0.99,0.84,0.70,0.80,0.78,0.83,0.83,"",-18,-1.1,35,0.3,15491660,1.9,2051508,1.5,-819860,-17.8,20,1.7,1015,1.7
"39155","1","54","74","0","2013","A","",1,4,238489,0,0,1058,55036,"",1.51,0.12,0.11,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,7406,3.2,0,0.0,0,0.0,-30,-2.8,-1556,-2.7
"39155","3","54","74","0","2013","A","",6,31,1368682,0,0,840,43681,"",12.61,2.88,3.09,0.00,0.00,1.06,1.06,"",0,0.0,-2,-6.1,-81302,-5.6,0,0.0,0,0.0,-16,-1.9,-820,-1.8
"39155","5","54","74","0","2013","A","",312,1420,52654512,16454155,516987,713,37085,"",0.61,0.34,0.20,0.36,0.31,0.59,0.59,"",-6,-1.9,-90,-6.0,-6792048,-11.4,164694,1.0,-9266,-1.8,-44,-5.8,-2290,-5.8
"39157","1","54","74","0","2013","A","",1,25,1544983,0,0,1200,62424,"",2.85,1.43,1.60,0.00,0.00,1.13,1.13,"",0,0.0,3,13.6,193750,14.3,0,0.0,0,0.0,41,3.5,2146,3.6
"39157","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39157","5","54","74","0","2013","A","",134,864,39331586,8559404,177166,876,45549,"",0.49,0.40,0.33,0.38,0.26,0.81,0.81,"",-5,-3.6,-6,-0.7,1240001,3.3,173490,2.1,-66649,-27.3,34,4.0,1753,4.0
"39159","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","54","74","0","2013","A","",98,2610,250295451,28039050,511483,1844,95896,"",0.74,1.49,1.58,1.28,0.87,1.06,1.06,"N",-6,-5.8,0,0,0,0,0,0,0,0,0,0,0,0
"39161","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",29.94,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"39161","5","54","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-4,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"39163","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",42.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39163","5","54","74","0","2013","A","",6,19,557750,162004,3362,580,30149,"",0.23,0.14,0.08,0.14,0.09,0.58,0.58,"",0,0.0,0,0.0,33000,6.3,12986,8.7,-153,-4.4,47,8.8,2409,8.7
"39165","1","54","74","0","2013","A","",1,11,675207,0,0,1180,61382,"",1.51,0.27,0.24,0.00,0.00,0.88,0.88,"",0,0.0,-1,-8.3,-32683,-4.6,0,0.0,0,0.0,84,7.7,4371,7.7
"39165","3","54","74","0","2013","A","N",5,0,0,0,0,0,0,"N",10.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39165","5","54","74","0","2013","A","",575,3015,197265578,33231967,968631,1258,65426,"",1.13,0.62,0.57,0.60,0.62,0.92,0.92,"",2,0.3,-80,-2.6,4369603,2.3,108321,0.3,-262856,-21.3,60,5.0,3104,5.0
"39167","1","54","74","0","2013","A","",2,44,2592255,0,0,1146,59592,"",8.24,3.69,3.32,0.00,0.00,0.91,0.91,"",0,0.0,6,15.8,13939,0.5,0,0.0,0,0.0,-162,-12.4,-8408,-12.4
"39167","3","54","74","0","2013","A","N",4,0,0,0,0,0,0,"N",22.95,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"39167","5","54","74","0","2013","A","",110,663,30511375,6675394,168795,885,46003,"",0.59,0.45,0.32,0.43,0.37,0.69,0.69,"",2,1.9,27,4.2,236097,0.8,641338,10.6,-28682,-14.5,-31,-3.4,-1631,-3.4
"39169","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39169","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39169","5","54","74","0","2013","A","",161,961,39045322,9803166,270989,781,40612,"",0.52,0.36,0.23,0.36,0.40,0.62,0.62,"",-7,-4.2,-570,-37.2,-25161211,-39.2,-5156714,-34.5,-484677,-64.1,-26,-3.2,-1335,-3.2
"39171","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",20.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39171","5","54","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0
"39173","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.99,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39173","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39173","5","54","74","0","2013","A","",230,1919,75172450,21880638,613081,753,39164,"",0.67,0.53,0.31,0.56,0.48,0.58,0.58,"",3,1.3,161,9.2,4671599,6.6,2378520,12.2,-223228,-26.7,-18,-2.3,-941,-2.3
"39175","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","54","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39999","5","54","74","0","2013","A","",3999,16521,1271317478,200241215,6697924,1480,76952,"",1.94,2.77,1.82,1.98,1.76,0.66,0.66,"",469,13.3,2148,14.9,178468823,16.3,28677125,16.7,63112,1.0,18,1.2,919,1.2
"40000","1","54","54","0","2013","A","",30,709,54915525,0,0,1489,77419,"",1.86,0.92,1.01,0.00,0.00,1.10,1.10,"",1,3.4,-32,-4.3,-3684902,-6.3,0,0.0,0,0.0,-31,-2.0,-1646,-2.1
"40000","2","54","54","0","2013","A","",3,81,5984381,1761115,17609,1421,73881,"",0.74,0.34,0.46,36.54,52.91,1.37,1.37,"",0,0.0,5,6.6,656799,12.3,169933,10.7,1697,10.7,73,5.4,3781,5.4
"40000","3","54","54","0","2013","A","",19,1163,53380194,24019514,90888,882,45886,"",1.64,4.81,4.74,20.15,7.24,0.99,0.99,"",2,11.8,374,47.4,25267741,89.9,8898876,58.9,37564,70.4,197,28.8,10240,28.7
"40000","5","54","54","0","2013","A","",11766,66899,3981714865,1419037640,32073220,1145,59518,"",0.94,0.71,0.59,0.71,0.69,0.84,0.84,"",89,0.8,1013,1.5,161960633,4.2,98856577,7.5,-23345,-0.1,30,2.7,1543,2.7
"40001","5","54","74","0","2013","A","",17,49,1628275,951576,26152,645,33515,"",0.52,0.17,0.12,0.17,0.18,0.67,0.67,"",-1,-5.6,3,6.5,-5797,-0.4,18433,2.0,7309,38.8,-43,-6.2,-2268,-6.3
