"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48201","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","3","23","74","0","2013","A","",13,2703,116747063,72795,72,831,43188,"",0.24,1.60,1.14,0.02,0.00,0.71,0.71,"",0,0.0,6,0.2,1557447,1.4,160,0.2,-2034,-96.6,10,1.2,479,1.1
"48201","5","23","74","0","2013","A","",6596,145358,9469085099,1959723574,100489539,1253,65143,"",0.77,1.53,1.43,1.41,1.37,0.93,0.93,"",101,1.6,5117,3.6,677157694,7.7,97175006,5.2,1449585,1.5,47,3.9,2451,3.9
"48203","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48203","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48203","5","23","74","0","2013","A","",110,1224,64971832,15216031,587530,1021,53074,"",1.01,1.14,1.13,0.99,0.77,0.99,0.99,"",-1,-0.9,-39,-3.1,-1705011,-2.6,-162065,-1.1,-2880,-0.5,5,0.5,268,0.5
"48205","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",32.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48205","5","23","74","0","2013","A","",15,147,6313453,1884540,28292,826,42973,"",1.11,1.58,1.79,1.68,1.40,1.13,1.13,"",-3,-16.7,16,12.2,1299197,25.9,187023,11.0,-856,-2.9,91,12.4,4769,12.5
"48207","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48207","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48207","5","23","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"48209","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48209","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48209","5","23","74","0","2013","A","",387,3411,144636494,41646050,1194078,815,42402,"",1.34,1.42,1.62,1.45,1.14,1.14,1.14,"",18,4.9,564,19.8,29657154,25.8,6200624,17.5,-32178,-2.6,38,4.9,2018,5.0
"48211","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48211","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48211","5","23","74","0","2013","A","",16,111,7130969,1251363,15272,1235,64195,"",0.84,1.07,1.25,0.82,0.40,1.17,1.17,"",0,0.0,-6,-5.1,669172,10.4,-152878,-10.9,-13550,-47.0,172,16.2,8927,16.2
"48213","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48213","3","23","74","0","2013","A","",3,60,1776766,83280,83,568,29531,"",4.41,4.86,4.84,4.26,0.40,0.99,0.99,"",0,0.0,-1,-1.6,36361,2.1,1945,2.4,-2275,-96.5,19,3.5,961,3.4
"48213","5","23","74","0","2013","A","",136,721,26409089,8168167,188549,704,36628,"",1.24,1.04,1.11,1.00,0.65,1.07,1.07,"",3,2.3,16,2.3,1455418,5.8,358374,4.6,-34223,-15.4,24,3.5,1254,3.5
"48215","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48215","3","23","74","0","2013","A","",9,678,21475055,2324937,2321,609,31682,"",1.54,3.74,4.12,8.14,0.71,1.10,1.10,"",0,0.0,19,2.9,-29446,-0.1,42780,1.9,-63863,-96.5,-19,-3.0,-962,-2.9
"48215","5","23","74","0","2013","A","",676,6742,218654047,76782431,3134474,624,32431,"",0.72,0.66,0.65,0.65,0.67,0.98,0.98,"",-4,-0.6,198,3.0,11602366,5.6,2891581,3.9,62912,2.0,16,2.6,793,2.5
"48217","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48217","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48217","5","23","74","0","2013","A","",48,907,40332956,9842098,369132,855,44481,"",0.81,2.20,2.57,2.08,1.82,1.17,1.17,"",1,2.1,31,3.5,544142,1.4,-866348,-8.1,-103822,-22.0,-19,-2.2,-966,-2.1
"48219","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48219","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48219","5","23","74","0","2013","A","",44,612,38117789,7337884,111716,1197,62242,"",0.85,1.37,1.68,1.10,0.45,1.22,1.22,"",-2,-4.3,27,4.6,7918166,26.2,-30035,-0.4,-26321,-19.1,205,20.7,10633,20.6
"48221","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48221","5","23","74","0","2013","A","",117,947,38750004,11742340,321750,787,40922,"",1.12,1.40,1.27,1.15,0.76,0.91,0.91,"",-1,-0.8,90,10.5,3623112,10.3,409400,3.6,30851,10.6,-1,-0.1,-50,-0.1
"48223","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48223","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48223","5","23","74","0","2013","A","",71,928,41785130,12586688,521647,866,45043,"",1.06,1.73,2.00,1.80,1.82,1.15,1.15,"",2,2.9,65,7.5,5653652,15.6,1083418,9.4,-7792,-1.5,61,7.6,3172,7.6
"48225","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48225","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48225","5","23","74","0","2013","A","",41,225,9846269,2822901,63569,841,43745,"",0.82,0.83,0.78,0.91,0.66,0.94,0.94,"",1,2.5,-283,-55.7,-12910570,-56.7,-3132819,-52.6,-214483,-77.1,-20,-2.3,-1023,-2.3
"48227","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48227","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48227","5","23","74","0","2013","A","",66,789,38929269,10617118,348306,949,49350,"",1.03,1.42,1.53,1.59,1.53,1.07,1.07,"",-3,-4.3,22,2.9,4115383,11.8,450497,4.4,-114597,-24.8,77,8.8,3980,8.8
"48229","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",62.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48229","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48229","5","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","5","23","74","0","2013","A","",123,933,38609831,11246325,426031,796,41397,"",1.12,0.78,0.68,0.83,0.74,0.88,0.88,"",-1,-0.8,133,16.6,5861637,17.9,1818025,19.3,67753,18.9,9,1.1,449,1.1
"48233","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48233","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48233","5","23","74","0","2013","A","",36,1181,79464290,17047363,1101639,1294,67267,"",0.89,3.09,3.58,3.46,4.34,1.16,1.16,"",5,16.1,253,27.3,21307363,36.6,2518033,17.3,76388,7.5,89,7.4,4626,7.4
"48235","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",71.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48235","5","23","74","0","2013","A","N",13,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"48237","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48237","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48237","5","23","74","0","2013","A","",22,256,10819327,3178263,145994,811,42194,"",1.12,1.87,1.50,1.60,1.62,0.80,0.80,"",1,4.8,16,6.7,43268,0.4,-306581,-8.8,-469,-0.3,-51,-5.9,-2628,-5.9
"48239","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","23","74","0","2013","A","N",33,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-8,-19.5,0,0,0,0,0,0,0,0,0,0,0,0
"48241","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48241","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48241","5","23","74","0","2013","A","",53,790,37719585,10494871,147806,918,47756,"",0.96,1.74,2.15,1.91,0.68,1.24,1.24,"",3,6.0,-105,-11.7,-1839126,-4.6,548966,5.5,-77697,-34.5,68,8.0,3569,8.1
"48243","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",69.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48243","5","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","3","23","74","0","2013","A","",6,261,10235001,0,0,756,39290,"",2.06,2.84,2.42,0.00,0.00,0.85,0.85,"",0,0.0,-2,-0.8,-49856,-0.5,0,0.0,0,0.0,4,0.5,184,0.5
"48245","5","23","74","0","2013","A","",435,12423,755237296,189288457,11772304,1169,60793,"",0.93,2.41,2.77,2.68,2.93,1.15,1.15,"",-15,-3.3,-3158,-20.3,-217156701,-22.3,-62166322,-24.7,-2898403,-19.8,-31,-2.6,-1615,-2.6
"48247","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",37.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48247","5","23","74","0","2013","A","",8,33,1582983,394278,2116,911,47371,"",0.67,0.36,0.43,0.41,0.07,1.17,1.17,"",-1,-11.1,2,6.5,213473,15.6,77525,24.5,247,13.2,68,8.1,3547,8.1
"48249","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","23","74","0","2013","A","",68,374,15071580,4735086,98805,775,40280,"",0.85,0.43,0.34,0.39,0.18,0.79,0.79,"",-3,-4.2,-46,-11.0,-967345,-6.0,-459722,-8.8,-42908,-30.3,40,5.4,2054,5.4
"48251","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","3","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","23","74","0","2013","A","",353,3079,131243531,37738063,1206505,820,42625,"",1.52,1.65,1.69,1.46,1.09,1.03,1.03,"",15,4.4,206,7.2,10685067,8.9,3334658,9.7,-85712,-6.6,13,1.6,667,1.6
"48253","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48253","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48253","5","23","74","0","2013","A","",28,217,6225236,2346897,92410,551,28633,"",0.94,1.28,0.92,1.14,1.41,0.72,0.72,"",-3,-9.7,-6,-2.7,144503,2.4,-69677,-2.9,-322,-0.3,27,5.2,1375,5.0
"48255","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","5","23","74","0","2013","A","",22,83,3415457,847105,15540,789,41027,"",0.80,0.40,0.38,0.33,0.23,0.95,0.95,"",0,0.0,-6,-6.7,-1067630,-23.8,-202749,-19.3,-8794,-36.1,-183,-18.8,-9534,-18.9
"48257","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48257","5","23","74","0","2013","A","",235,1901,87763693,24328025,751148,888,46173,"",1.66,1.62,1.89,1.65,1.18,1.17,1.17,"",10,4.4,241,14.5,14319393,19.5,3292184,15.7,80025,11.9,37,4.3,1925,4.4
"48259","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48259","5","23","74","0","2013","A","",164,1261,63796908,14988833,468733,973,50586,"",1.63,2.40,2.80,2.13,1.83,1.16,1.16,"",3,1.9,216,20.7,8399527,15.2,2555607,20.6,42167,9.9,-46,-4.5,-2422,-4.6
"48263","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",148.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48263","5","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","3","23","74","0","2013","A","",3,44,1715944,0,0,744,38706,"",4.19,3.31,3.85,0.00,0.00,1.15,1.15,"",0,0.0,-1,-2.2,29907,1.8,0,0.0,0,0.0,17,2.3,888,2.3
"48265","5","23","74","0","2013","A","",164,1078,42146584,11846526,312339,752,39109,"",1.42,1.45,1.46,1.36,1.18,1.01,1.01,"",-6,-3.5,80,8.0,3403288,8.8,-46073,-0.4,-10817,-3.3,5,0.7,272,0.7
"48267","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",30.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48267","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48267","5","23","74","0","2013","A","",25,129,4418953,1190739,25656,660,34344,"",1.69,2.14,1.88,1.39,1.01,0.88,0.88,"",2,8.7,18,16.2,700127,18.8,-24910,-2.0,2282,9.8,14,2.2,765,2.3
"48269","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",250.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",70.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48271","5","23","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48273","3","23","74","0","2013","A","",3,41,1099225,200274,200,513,26702,"",9.35,3.96,3.27,15.59,1.40,0.82,0.82,"",0,0.0,1,2.5,75139,7.3,9861,5.2,-5322,-96.4,21,4.3,1100,4.3
"48273","5","23","74","0","2013","A","",39,375,15566071,4529856,93743,798,41510,"",0.75,0.65,0.72,0.85,0.46,1.11,1.11,"",-2,-4.9,2,0.5,-506846,-3.2,-225762,-4.7,-27128,-22.4,-30,-3.6,-1533,-3.6
"48275","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48275","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48275","5","23","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0
"48277","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48277","5","23","74","0","2013","A","",106,1010,41439947,11627036,400235,789,41040,"",1.12,1.23,1.22,1.05,0.71,0.99,0.99,"",-3,-2.8,-2,-0.2,1738649,4.4,101844,0.9,21469,5.7,35,4.6,1813,4.6
"48279","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48279","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48279","5","23","74","0","2013","A","",21,85,3098423,850968,15913,698,36310,"",0.54,0.47,0.46,0.36,0.18,0.99,0.99,"",-2,-8.7,13,18.1,724519,30.5,110975,15.0,1266,8.6,60,9.4,3109,9.4
"48281","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48281","5","23","74","0","2013","A","",82,460,15103304,4846072,172993,631,32821,"",2.45,2.35,2.38,2.12,1.69,1.01,1.01,"",0,0.0,21,4.8,-503846,-3.2,-147571,-3.0,-39767,-18.7,-52,-7.6,-2704,-7.6
"48283","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",31.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48283","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48283","5","23","74","0","2013","A","",8,181,11700224,3768236,80130,1244,64672,"",0.56,1.28,1.31,1.66,0.96,1.02,1.02,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48285","5","23","74","0","2013","A","",51,268,12185820,2980812,58842,875,45484,"",1.26,1.07,1.32,0.95,0.78,1.23,1.23,"",-1,-1.9,2,0.8,330544,2.8,-139218,-4.5,-14905,-20.2,18,2.1,901,2.0
"48287","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48287","5","23","74","0","2013","A","",57,1568,89881215,21732850,921392,1102,57328,"",1.58,5.54,6.63,5.55,5.27,1.20,1.20,"",2,3.6,-124,-7.3,-8268084,-8.4,-2068789,-8.7,-286569,-23.7,-13,-1.2,-677,-1.2
"48289","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","23","74","0","2013","A","",49,1049,51744577,19707585,715903,949,49347,"",1.41,4.56,4.58,5.35,4.80,1.01,1.00,"",1,2.1,84,8.7,10117484,24.3,6392803,48.0,203726,39.8,119,14.3,6188,14.3
"48291","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","3","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","23","74","0","2013","A","",107,896,47057237,12254366,529098,1010,52529,"",1.18,1.23,1.52,1.33,1.33,1.23,1.23,"",5,4.9,1,0.1,1596203,3.5,-97597,-0.8,-66753,-11.2,34,3.5,1758,3.5
"48293","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48293","5","23","74","0","2013","A","",23,167,8554684,2302857,44681,986,51277,"",0.67,0.45,0.61,0.62,0.39,1.37,1.37,"",1,4.5,20,13.6,1460367,20.6,390702,20.4,3874,9.5,55,5.9,2879,5.9
"48295","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",44.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48295","5","23","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48297","3","23","74","0","2013","A","",4,25,635471,232300,233,481,25002,"",25.82,7.29,4.76,32.96,3.65,0.64,0.64,"",0,0.0,1,4.2,98508,18.3,-1768,-0.8,-6555,-96.6,49,11.3,2551,11.4
"48297","5","23","74","0","2013","A","N",31,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"48299","2","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48299","3","23","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48299","5","23","74","0","2013","A","",65,290,9579603,3186755,69308,636,33090,"",1.61,1.52,1.48,1.40,0.89,0.97,0.97,"",-5,-7.1,-4,-1.4,108219,1.1,80120,2.6,-5547,-7.4,17,2.7,884,2.7
"48301","5","23","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
