"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48285","5","11","74","0","2013","A","",18,52,996399,442603,3048,369,19192,"",3.37,1.00,0.94,0.76,0.33,0.94,0.94,"",1,5.9,-11,-17.5,-986222,-49.7,-136375,-23.6,-1139,-27.2,-235,-38.9,-12195,-38.9
"48287","5","11","74","0","2013","A","",18,125,2897688,1092366,31475,447,23259,"",3.78,2.12,1.85,1.50,1.49,0.88,0.88,"",1,5.9,-10,-7.4,-715981,-19.8,-438212,-28.6,-25224,-44.5,-68,-13.2,-3509,-13.1
"48289","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",330.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","11","74","0","2013","A","",23,92,2821824,1006184,22507,593,30812,"",5.02,1.92,2.17,1.47,1.25,1.14,1.13,"",3,15.0,-12,-11.5,100867,3.7,-115423,-10.3,-1833,-7.5,91,18.1,4691,18.0
"48291","5","11","74","0","2013","A","",40,200,7702076,2263578,56917,740,38462,"",3.33,1.32,2.15,1.32,1.19,1.63,1.63,"",3,8.1,5,2.6,767254,11.1,120581,5.6,-11159,-16.4,54,7.9,2807,7.9
"48293","5","11","74","0","2013","A","",8,24,658443,236654,1549,529,27531,"",1.76,0.31,0.41,0.34,0.11,1.33,1.33,"",2,33.3,4,20.0,129090,24.4,48814,26.0,294,23.4,9,1.7,500,1.8
"48295","5","11","74","0","2013","A","",12,95,3312724,1127991,10813,671,34871,"",9.14,8.46,12.12,8.75,9.08,1.44,1.43,"",1,9.1,-8,-7.8,-254151,-7.1,-67654,-5.7,-1623,-13.1,8,1.2,381,1.1
"48297","5","11","74","0","2013","A","",23,85,4404766,853369,18317,1002,52127,"",6.95,2.12,4.43,1.57,1.68,2.10,2.10,"",2,9.5,9,11.8,670775,18.0,63037,8.0,-5709,-23.8,53,5.6,2779,5.6
"48299","5","11","74","0","2013","A","",11,24,710392,212396,1888,561,29194,"",2.06,0.61,0.96,0.50,0.20,1.55,1.55,"",1,10.0,2,9.1,121186,20.6,16687,8.5,410,27.7,56,11.1,2910,11.1
"48301","5","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","11","74","0","2013","A","",215,869,26107172,10097030,274390,578,30057,"",2.79,0.75,1.00,0.82,1.03,1.34,1.34,"",5,2.4,32,3.8,630665,2.5,31765,0.3,-497,-0.2,-8,-1.4,-390,-1.3
"48305","5","11","74","0","2013","A","",98,291,8265688,3451162,89788,546,28372,"",42.13,23.89,34.02,31.40,39.17,1.42,1.42,"",-5,-4.9,-5,-1.7,87047,1.1,-273203,-7.3,-14607,-14.0,14,2.6,703,2.5
"48307","5","11","74","0","2013","A","",29,61,1588185,570984,5760,501,26071,"",9.09,2.06,2.21,1.52,0.61,1.07,1.07,"N",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"48309","5","11","74","0","2013","A","",48,157,3810495,1553765,21945,466,24219,"",0.91,0.17,0.17,0.16,0.09,1.03,1.03,"",4,9.1,9,6.1,292817,8.3,106339,7.3,3076,16.3,10,2.2,518,2.2
"48311","5","11","74","0","2013","A","N",14,0,0,0,0,0,0,"N",21.51,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48313","5","11","74","0","2013","A","N",12,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"48315","5","11","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48317","5","11","74","0","2013","A","",63,179,5125655,2079105,38244,552,28715,"",31.41,11.99,13.15,11.69,11.78,1.10,1.10,"",5,8.6,21,13.3,468729,10.1,171009,9.0,-4670,-10.9,-14,-2.5,-697,-2.4
"48319","5","11","74","0","2013","A","N",19,0,0,0,0,0,0,"N",10.79,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","11","74","0","2013","A","",96,495,15021488,5650915,104024,583,30326,"",10.87,5.36,6.04,5.59,4.05,1.13,1.13,"",11,12.9,32,6.9,867916,6.1,345132,6.5,-6270,-5.7,-5,-0.9,-227,-0.7
"48323","5","11","74","0","2013","A","",24,208,5113928,2229027,104813,474,24626,"",2.65,1.36,1.90,1.45,2.94,1.40,1.40,"",-1,-4.0,-42,-16.8,-428,0.0,-141283,-6.0,-14856,-12.4,80,20.3,4134,20.2
"48325","5","11","74","0","2013","A","",67,220,5131371,2019000,29513,449,23324,"",8.00,2.78,3.36,2.57,2.14,1.21,1.21,"",4,6.3,-22,-9.1,-1092964,-17.6,-311785,-13.4,-12827,-30.3,-46,-9.3,-2414,-9.4
"48327","5","11","74","0","2013","A","",7,18,508589,170731,2596,541,28125,"",8.10,4.51,8.79,6.03,6.77,1.94,1.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48329","5","11","74","0","2013","A","",51,222,8778620,2395110,30945,761,39588,"",0.93,0.29,0.31,0.21,0.12,1.07,1.07,"",-1,-1.9,0,0.0,-407791,-4.4,-57014,-2.3,-11825,-27.6,-34,-4.3,-1761,-4.3
"48331","5","11","74","0","2013","A","",39,155,6238757,1687264,30559,774,40228,"",7.78,3.12,4.81,2.66,1.47,1.54,1.54,"",2,5.4,-2,-1.3,133635,2.2,24358,1.5,-8317,-21.4,25,3.3,1280,3.3
"48333","5","11","74","0","2013","A","",17,101,2325664,991063,8734,442,22970,"",10.62,8.27,11.01,7.82,4.71,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48335","5","11","74","0","2013","A","",28,73,1745991,852864,25039,460,23918,"",13.60,3.49,3.65,4.38,7.64,1.05,1.05,"",-1,-3.4,6,9.0,58231,3.5,83548,10.9,1652,7.1,-26,-5.3,-1367,-5.4
"48337","5","11","74","0","2013","A","",29,59,1647008,621627,8276,541,28114,"",5.40,1.15,1.42,1.01,0.57,1.25,1.25,"",0,0.0,-2,-3.3,-15753,-0.9,-32531,-5.0,569,7.4,14,2.7,706,2.6
"48339","5","11","74","0","2013","A","",30,112,4785044,1173286,26024,821,42692,"",0.29,0.08,0.12,0.07,0.05,1.45,1.45,"",0,0.0,-1,-0.9,291278,6.5,29069,2.5,4578,21.3,57,7.5,2983,7.5
"48341","5","11","74","0","2013","A","",75,622,23093117,7359039,72348,714,37107,"",12.66,6.53,10.39,6.25,3.99,1.59,1.59,"",10,15.4,85,15.8,2435872,11.8,1164192,18.8,11490,18.9,-26,-3.5,-1391,-3.6
"48343","5","11","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48345","5","11","74","0","2013","A","",9,37,1288105,429505,8739,666,34658,"",13.39,13.70,30.31,18.57,22.83,2.21,2.21,"",0,0.0,1,2.8,64703,5.3,7483,1.8,-1934,-18.1,15,2.3,831,2.5
"48347","5","11","74","0","2013","A","",48,366,11147875,4151068,128549,585,30438,"",3.32,1.84,2.82,2.04,2.53,1.53,1.53,"",3,6.7,-10,-2.7,181808,1.7,-129595,-3.0,19331,17.7,24,4.3,1254,4.3
"48349","5","11","74","0","2013","A","",18,214,5050459,2263741,25128,454,23609,"",1.79,1.43,1.65,1.35,0.51,1.15,1.15,"",-1,-5.3,-25,-10.5,-309287,-5.8,-583817,-20.5,-3459,-12.1,23,5.3,1191,5.3
"48351","5","11","74","0","2013","A","",12,97,3561684,1063234,45320,707,36750,"",7.81,6.65,14.02,8.12,12.79,2.11,2.11,"",-1,-7.7,-6,-5.8,-168122,-4.5,-55817,-5.0,-4389,-8.8,13,1.9,655,1.8
"48353","5","11","74","0","2013","A","",32,80,2428121,1013674,21982,585,30415,"",7.23,1.49,2.05,1.73,1.44,1.38,1.37,"",0,0.0,2,2.6,99857,4.3,65149,6.9,2858,14.9,10,1.7,534,1.8
"48355","5","11","74","0","2013","A","",105,375,10908207,3701941,74990,560,29095,"",1.22,0.26,0.29,0.22,0.15,1.14,1.13,"",-1,-0.9,-58,-13.4,-947656,-8.0,-737809,-16.6,-33570,-30.9,33,6.3,1683,6.1
"48357","5","11","74","0","2013","A","",29,371,13316408,3940558,38774,690,35901,"",6.65,7.87,9.60,6.57,3.40,1.22,1.22,"",0,0.0,-72,-16.3,-1862788,-12.3,-1207668,-23.5,-10763,-21.7,31,4.7,1643,4.8
"48359","5","11","74","0","2013","A","N",19,0,0,0,0,0,0,"N",19.57,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","11","74","0","2013","A","",5,20,466184,219058,4339,460,23907,"",0.33,0.10,0.08,0.09,0.05,0.89,0.88,"",0,0.0,5,33.3,-142907,-23.5,78655,56.0,486,12.6,-330,-41.8,-17155,-41.8
"48363","5","11","74","0","2013","A","",19,39,836555,405085,3938,412,21404,"",2.56,0.51,0.47,0.48,0.15,0.92,0.91,"",-1,-5.0,2,5.4,14954,1.8,33139,8.9,875,28.6,-19,-4.4,-1003,-4.5
"48365","5","11","74","0","2013","A","",7,78,3383037,1031263,22177,836,43465,"",1.22,0.83,1.36,0.80,0.62,1.64,1.63,"",-1,-12.5,-2,-2.5,269446,8.7,56397,5.8,2661,13.6,84,11.2,4341,11.1
"48367","5","11","74","0","2013","A","",83,346,10888472,3743866,41319,605,31485,"",3.28,1.26,1.63,1.03,0.45,1.29,1.29,"",6,7.8,17,5.2,807671,8.0,235272,6.7,795,2.0,16,2.7,868,2.8
"48369","5","11","74","0","2013","A","N",117,0,0,0,0,0,0,"N",31.97,0,0,0,0,0,0,"N",-3,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
"48371","5","11","74","0","2013","A","",25,118,4254418,1683440,51822,691,35953,"",5.77,2.27,3.25,3.13,4.42,1.43,1.43,"",0,0.0,10,9.3,586018,16.0,242647,16.8,-2177,-4.0,37,5.7,1960,5.8
"48373","5","11","74","0","2013","A","",31,159,7623856,1782673,40564,920,47823,"",3.80,1.64,3.79,1.75,1.95,2.31,2.31,"",-2,-6.1,-13,-7.6,388906,5.4,-264382,-12.9,-9574,-19.1,113,14.0,5841,13.9
"48375","5","11","74","0","2013","A","",48,225,10350172,2756560,36293,884,45984,"",1.14,0.32,0.63,0.35,0.20,1.95,1.95,"",0,0.0,-16,-6.6,-425467,-3.9,-192450,-6.5,-1030,-2.8,25,2.9,1303,2.9
"48377","5","11","74","0","2013","A","N",20,0,0,0,0,0,0,"N",10.02,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","11","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","11","74","0","2013","A","",43,255,8541284,2591869,18551,645,33528,"",1.85,0.99,1.44,0.84,0.29,1.46,1.46,"",-2,-4.4,-4,-1.5,-949634,-10.0,28645,1.1,59,0.3,-61,-8.6,-3187,-8.7
"48383","5","11","74","0","2013","A","",10,26,485504,252258,2482,358,18614,"",6.17,1.40,0.83,1.03,0.43,0.59,0.59,"",1,11.1,6,30.0,142582,41.6,69439,38.0,1012,68.8,28,8.5,1468,8.6
"48385","5","11","74","0","2013","A","N",10,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48387","5","11","74","0","2013","A","",26,68,3161794,730866,12015,897,46669,"",10.83,3.03,8.03,3.31,2.19,2.66,2.66,"",2,8.3,-4,-5.6,184576,6.2,20091,2.8,1326,12.4,98,12.3,5126,12.3
"48389","5","11","74","0","2013","A","",18,64,1791920,776747,12562,541,28145,"",5.98,1.71,2.15,2.43,2.13,1.27,1.27,"",-1,-5.3,-18,-22.0,-2623817,-59.4,-183765,-19.1,-10378,-45.2,-490,-47.5,-25487,-47.5
"48391","5","11","74","0","2013","A","",24,77,2048754,797929,15414,515,26781,"",10.18,3.26,3.60,3.21,3.28,1.11,1.11,"",0,0.0,3,4.1,-61706,-2.9,14721,1.9,-1230,-7.4,-36,-6.5,-1868,-6.5
"48393","5","11","74","0","2013","A","",9,40,2014110,523001,11931,960,49937,"",20.08,20.59,47.42,30.40,32.75,2.29,2.28,"",0,0.0,-1,-2.4,755968,60.1,101434,24.1,-418,-3.4,367,61.9,19125,62.1
"48395","5","11","74","0","2013","A","",42,234,8269588,2623765,91130,680,35378,"",11.51,6.96,10.18,7.12,13.60,1.46,1.46,"",1,2.4,6,2.6,770588,10.3,42114,1.6,6389,7.5,49,7.8,2548,7.8
"48397","5","11","74","0","2013","A","",9,23,607389,233943,3978,504,26218,"",0.42,0.11,0.13,0.09,0.07,1.21,1.21,"",1,12.5,6,35.3,126901,26.4,61200,35.4,1944,95.6,-40,-7.4,-2046,-7.2
"48399","5","11","74","0","2013","A","",32,104,3211339,1346201,40866,596,30978,"",10.00,3.86,6.25,4.45,7.40,1.63,1.63,"",3,10.3,9,9.5,-511937,-13.7,159756,13.5,2972,7.8,-162,-21.4,-8422,-21.4
"48401","5","11","74","0","2013","A","",18,152,4741940,1512464,29549,602,31300,"",2.01,1.18,1.48,0.96,0.60,1.26,1.25,"",-2,-10.0,-142,-48.3,-2888290,-37.9,-1311645,-46.4,-40651,-57.9,103,20.6,5332,20.5
"48403","5","11","74","0","2013","A","",6,41,1730165,410698,16483,820,42632,"",2.85,2.12,4.58,2.25,3.19,2.18,2.18,"",-1,-14.3,-12,-22.6,-2244263,-56.5,-233698,-36.3,-20610,-55.6,-618,-43.0,-32122,-43.0
"48405","5","11","74","0","2013","A","N",10,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48407","5","11","74","0","2013","A","",5,8,355065,100256,1373,836,43477,"",1.99,0.42,0.99,0.69,0.45,2.33,2.33,"",-1,-16.7,-5,-38.5,-21031,-5.6,-89297,-47.1,-7483,-84.5,272,48.2,14171,48.4
"48409","5","11","74","0","2013","A","",80,275,9043005,3134536,67227,632,32854,"",6.71,1.62,2.10,1.46,0.90,1.30,1.30,"",0,0.0,-45,-14.1,-1635420,-15.3,-1144251,-26.7,-43925,-39.5,-9,-1.4,-481,-1.4
"48411","5","11","74","0","2013","A","N",30,0,0,0,0,0,0,"N",13.02,0,0,0,0,0,0,"N",-1,-3.2,0,0,0,0,0,0,0,0,0,0,0,0
"48413","5","11","74","0","2013","A","",15,28,767213,293650,2286,522,27158,"",14.34,3.06,3.35,3.09,0.73,1.09,1.09,"",2,15.4,-1,-3.4,62225,8.8,-21988,-7.0,-372,-14.0,48,10.1,2494,10.1
"48415","5","11","74","0","2013","A","",20,81,2650272,930049,13927,631,32787,"",3.89,1.09,1.11,1.03,0.80,1.02,1.02,"",0,0.0,3,3.8,342963,14.9,16753,1.8,726,5.5,59,10.3,3047,10.2
"48417","5","11","74","0","2013","A","",14,33,719859,316322,3141,425,22093,"",7.90,2.29,1.48,1.42,0.82,0.66,0.66,"",2,16.7,7,26.9,67060,10.3,51241,19.3,1098,53.7,-53,-11.1,-2776,-11.2
"48419","5","11","74","0","2013","A","",52,417,11826363,4606253,101700,546,28366,"",8.23,5.59,8.18,4.73,4.23,1.46,1.46,"",3,6.1,5,1.2,-37203,-0.3,-346901,-7.0,18957,22.9,-8,-1.4,-447,-1.6
"48421","5","11","74","0","2013","A","N",34,0,0,0,0,0,0,"N",24.89,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"48423","5","11","74","0","2013","A","",71,685,17636769,7235456,206304,495,25741,"",1.14,0.80,0.84,0.78,0.87,1.06,1.06,"",3,4.4,-19,-2.7,235792,1.4,66699,0.9,2801,1.4,20,4.2,1038,4.2
"48425","5","11","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48427","5","11","74","0","2013","A","",15,88,2406503,825905,10894,524,27243,"",2.38,0.66,1.11,0.76,0.36,1.68,1.68,"",-2,-11.8,3,3.5,73005,3.1,-34577,-4.0,-1597,-12.8,-2,-0.4,-129,-0.5
"48429","5","11","74","0","2013","A","",21,53,2429423,611696,3983,879,45694,"",6.33,1.80,3.64,1.77,0.47,2.01,2.01,"",0,0.0,2,3.9,189117,8.4,13168,2.2,-417,-9.5,30,3.5,1550,3.5
"48431","5","11","74","0","2013","A","",17,60,1758486,627445,4062,568,29554,"",17.51,10.30,12.07,9.78,4.13,1.18,1.18,"",1,6.2,5,9.1,240021,15.8,63202,11.2,636,18.6,32,6.0,1692,6.1
"48433","5","11","74","0","2013","A","",4,12,321599,106458,627,526,27370,"",4.57,2.43,3.18,2.58,0.71,1.34,1.34,"",-1,-20.0,0,0.0,24138,8.1,-12090,-10.2,-762,-54.9,29,5.8,1504,5.8
"48435","5","11","74","0","2013","A","",30,67,1572538,700140,4301,451,23442,"",13.65,2.90,1.75,2.19,0.38,0.60,0.60,"",2,7.1,2,3.1,73992,4.9,26695,4.0,-950,-18.1,9,2.0,446,1.9
"48437","5","11","74","0","2013","A","N",74,0,0,0,0,0,0,"N",29.77,0,0,0,0,0,0,"N",-1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0
"48439","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","11","74","0","2013","A","",90,1058,30790436,11365962,222460,560,29100,"",0.21,0.15,0.15,0.13,0.09,1.01,1.01,"",7,8.4,132,14.3,3778565,14.0,1559033,15.9,28863,14.9,-1,-0.2,-57,-0.2
"48441","5","11","74","0","2013","A","",27,99,3017744,939055,16387,586,30482,"",0.72,0.19,0.26,0.17,0.12,1.40,1.40,"",1,3.8,-9,-8.3,-112478,-3.6,-23684,-2.5,-1250,-7.1,28,5.0,1454,5.0
"48443","5","11","74","0","2013","A","N",8,0,0,0,0,0,0,"N",14.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","11","74","0","2013","A","",140,453,13348834,5691267,108334,567,29462,"",31.85,13.23,17.40,15.96,11.97,1.32,1.31,"",0,0.0,-24,-5.0,188232,1.4,-735941,-11.5,-24605,-18.5,36,6.8,1862,6.7
"48447","5","11","74","0","2013","A","",7,40,1178684,427245,2515,574,29840,"",8.41,9.75,16.07,13.14,4.29,1.67,1.67,"",1,16.7,3,8.1,103735,9.7,32513,8.2,170,7.2,18,3.2,918,3.2
"48449","5","11","74","0","2013","A","",13,44,1121236,456495,5599,492,25580,"",1.79,0.32,0.42,0.27,0.10,1.31,1.31,"",-2,-13.3,3,7.3,37256,3.4,49101,12.1,558,11.1,-22,-4.3,-1130,-4.2
"48451","5","11","74","0","2013","A","",103,352,9625652,3833388,69764,526,27326,"",3.39,0.84,1.06,0.90,0.74,1.25,1.25,"",9,9.6,-11,-3.0,166630,1.8,-27093,-0.7,-1042,-1.5,24,4.8,1244,4.8
"48453","5","11","74","0","2013","A","",65,331,9260061,3492367,53711,538,27983,"",0.18,0.06,0.05,0.05,0.03,0.86,0.86,"",4,6.6,46,16.1,1650351,21.7,501598,16.8,10621,24.6,24,4.7,1243,4.6
"48455","5","11","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48457","5","11","74","0","2013","A","",25,152,6054186,1673093,58843,766,39852,"",7.44,4.34,9.28,6.29,8.95,2.14,2.14,"",1,4.2,-116,-43.3,-2626203,-30.3,-1758501,-51.2,-50393,-46.1,144,23.2,7493,23.2
"48459","5","11","74","0","2013","A","",15,34,1237685,345066,1915,692,35962,"",2.71,0.55,0.97,0.52,0.13,1.76,1.76,"",-1,-6.2,-6,-15.0,-87204,-6.6,-11697,-3.3,-716,-27.2,59,9.3,3046,9.3
"48461","5","11","74","0","2013","A","",9,37,1242382,548459,19796,643,33427,"",7.53,2.43,2.39,3.27,5.64,0.98,0.98,"",0,0.0,-1,-2.6,232,0.0,5464,1.0,1290,7.0,10,1.6,522,1.6
"48463","5","11","74","0","2013","A","",70,659,14539935,7392954,289481,424,22055,"",8.87,7.43,9.02,8.20,13.84,1.21,1.21,"",-2,-2.8,23,3.6,1166669,8.7,586814,8.6,46865,19.3,20,5.0,1031,4.9
"48465","5","11","74","0","2013","A","N",24,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,"N",-2,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"48467","5","11","74","0","2013","A","",50,398,9959887,3902662,99618,482,25046,"",5.18,4.44,5.99,4.06,4.43,1.35,1.35,"",-1,-2.0,9,2.3,-754321,-7.0,-416478,-9.6,-14639,-12.8,-48,-9.1,-2491,-9.0
"48469","5","11","74","0","2013","A","",38,153,4506395,1452873,20183,568,29518,"",1.44,0.42,0.48,0.33,0.18,1.14,1.14,"",3,8.6,-4,-2.5,259222,6.1,-34572,-2.3,-5264,-20.7,49,9.4,2509,9.3
"48471","5","11","74","0","2013","A","",20,367,9782290,3602610,70057,513,26685,"",1.75,1.73,2.19,2.69,2.23,1.27,1.27,"",-1,-4.8,11,3.1,-397100,-3.9,-201,0.0,-2161,-3.0,-37,-6.7,-1909,-6.7
"48473","5","11","74","0","2013","A","",40,153,3676123,1545856,13763,462,24027,"",4.79,1.07,1.00,1.03,0.31,0.94,0.94,"",3,8.1,24,18.6,286030,8.4,256182,19.9,904,7.0,-44,-8.7,-2287,-8.7
"48475","5","11","74","0","2013","A","",4,5,214592,62999,338,799,41534,"",1.14,0.12,0.17,0.11,0.03,1.30,1.29,"",0,0.0,0,0.0,-6595,-3.0,0,0.0,-43,-11.3,-24,-2.9,-1276,-3.0
"48477","5","11","74","0","2013","A","",41,128,3932725,1191789,15519,592,30805,"",4.12,0.94,1.34,0.85,0.52,1.43,1.43,"",-4,-8.9,-19,-12.9,-228400,-5.5,-230216,-16.2,1598,11.5,48,8.8,2498,8.8
"48479","5","11","74","0","2013","A","",42,184,5611621,1934337,52166,587,30539,"",0.78,0.22,0.34,0.21,0.25,1.54,1.54,"",-3,-6.7,0,0.0,140484,2.6,-196,0.0,-5375,-9.3,14,2.4,764,2.6
"48481","5","11","74","0","2013","A","",144,1629,50575774,19584438,401251,597,31052,"",11.76,11.73,17.35,12.18,10.87,1.48,1.48,"",2,1.4,-71,-4.2,-7414159,-12.8,1099600,5.9,56653,16.4,-59,-9.0,-3056,-9.0
"48483","5","11","74","0","2013","A","",25,95,3426540,976886,6183,692,36006,"",9.37,3.93,6.48,3.35,0.86,1.65,1.64,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0
"48485","5","11","74","0","2013","A","",31,103,3593539,1169743,10109,669,34804,"",0.90,0.22,0.35,0.24,0.08,1.60,1.60,"",0,0.0,-8,-7.2,-50969,-1.4,-56800,-4.6,-960,-8.7,36,5.7,1872,5.7
"48487","5","11","74","0","2013","A","",21,219,5495892,1882512,24538,483,25105,"",5.59,3.64,4.43,4.01,2.15,1.22,1.22,"",-1,-4.5,-7,-3.1,-426848,-7.2,-156171,-7.7,-3489,-12.4,-22,-4.4,-1131,-4.3
"48489","5","11","74","0","2013","A","N",66,0,0,0,0,0,0,"N",19.51,0,0,0,0,0,0,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"48491","5","11","74","0","2013","A","",39,119,3472538,1434666,17938,561,29181,"",0.43,0.09,0.09,0.09,0.04,0.99,0.99,"",1,2.6,2,1.7,-24414,-0.7,81622,6.0,-9020,-33.5,-15,-2.6,-793,-2.6
"48493","5","11","74","0","2013","A","",17,72,2157590,748077,12492,577,30001,"",2.56,1.13,1.76,1.12,0.96,1.57,1.56,"",-1,-5.6,-10,-12.2,-154861,-6.7,-83993,-10.1,-2610,-17.3,32,5.9,1656,5.8
"48495","5","11","74","0","2013","A","",3,17,565763,166202,893,650,33777,"",1.44,0.68,0.66,0.54,0.08,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48497","5","11","74","0","2013","A","",24,63,1624025,527869,10284,496,25778,"",1.73,0.32,0.30,0.21,0.14,0.93,0.93,"",3,14.3,3,5.0,89621,5.8,-39696,-7.0,159,1.6,2,0.4,98,0.4
"48499","5","11","74","0","2013","A","",24,158,4136503,1748818,44949,502,26112,"",2.67,1.90,2.50,2.08,2.09,1.32,1.31,"",-1,-4.0,-15,-8.7,-848554,-17.0,-433290,-19.9,-32806,-42.2,-51,-9.2,-2648,-9.2
"48501","5","11","74","0","2013","A","",72,474,10744364,5409279,112982,436,22679,"",21.91,12.72,9.14,11.73,10.86,0.72,0.72,"",3,4.3,55,13.1,1409018,15.1,853721,18.7,15527,15.9,8,1.9,417,1.9
"48503","5","11","74","0","2013","A","",17,63,2021679,633563,13494,621,32304,"",2.41,1.01,1.38,0.85,0.98,1.37,1.37,"",0,0.0,-1,-1.6,-158123,-7.3,-195231,-23.6,-5696,-29.7,-39,-5.9,-2024,-5.9
"48505","5","11","74","0","2013","A","",3,4,85470,41200,493,411,21368,"",1.40,0.09,0.06,0.07,0.03,0.71,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","5","11","74","0","2013","A","",29,140,3948342,1560683,47616,543,28236,"",14.85,6.07,11.44,6.82,7.19,1.89,1.89,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","11","74","0","2013","A","",70,314,16217990,3836554,134767,993,51622,"N",0.29,0,0,0,0,0,0,"",9,14.8,29,10.2,1796043,12.5,340955,9.8,-4114,-3.0,20,2.1,1033,2.0
"49000","3","11","54","0","2013","A","N",2,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","11","54","0","2013","A","",412,5050,148123702,115811581,1350185,564,29331,"",0.44,0.45,0.53,0.39,0.28,1.19,1.19,"",16,4.0,152,3.1,11777688,8.6,7241604,6.7,100022,8.0,29,5.4,1494,5.4
"49001","5","11","74","0","2013","A","",11,510,18850743,13966649,76725,711,36962,"",4.66,20.73,39.10,22.64,6.82,1.89,1.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","3","11","74","0","2013","A","N",1,0,0,0,0,0,0,"N",114.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","5","11","74","0","2013","A","",50,395,10527126,8919801,101113,512,26645,"",3.77,2.54,3.38,2.21,1.49,1.33,1.33,"",3,6.4,18,4.8,1363996,14.9,983242,12.4,-2447,-2.4,44,9.4,2334,9.6
