"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37023","5","61","74","0","2013","A","",8,99,2392843,1834502,31735,465,24170,"",0.47,0.17,0.14,0.43,0.30,0.79,0.79,"",0,0.0,-6,-5.7,168157,7.6,117284,6.8,1783,6.0,56,13.7,2898,13.6
"37025","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37025","3","61","74","0","2013","A","",53,4673,162683865,22050068,220502,669,34811,"",1.84,1.27,1.43,4.39,8.10,1.13,1.13,"",0,0.0,30,0.6,-8297,0.0,22050068,100.0,220502,100.0,-5,-0.7,-233,-0.7
"37025","5","61","74","0","2013","A","",48,624,16718968,5940933,89765,515,26800,"",1.02,0.49,0.40,0.63,0.40,0.81,0.81,"",4,9.1,-108,-14.8,-2939790,-15.0,-850737,-12.5,-94872,-51.4,-1,-0.2,-44,-0.2
"37027","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37027","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37027","5","61","74","0","2013","A","",7,35,1149594,462814,1686,633,32924,"",0.45,0.08,0.09,0.14,0.02,1.13,1.13,"",0,0.0,-1,-2.8,48258,4.4,27803,6.4,-606,-26.4,49,8.4,2542,8.4
"37029","3","61","74","0","2013","A","",6,310,10588052,1155459,11554,658,34201,"",4.20,3.59,3.61,9.70,19.77,1.01,1.01,"",0,0.0,4,1.3,137435,1.3,1155459,100.0,11554,100.0,2,0.3,95,0.3
"37029","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","3","61","74","0","2013","A","",18,1271,46755962,3307369,33074,707,36782,"",1.24,1.02,1.48,2.11,4.84,1.46,1.46,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","61","74","0","2013","A","",13,70,2206419,1182106,29243,603,31334,"",0.55,0.16,0.19,0.40,0.53,1.16,1.16,"",0,0.0,-8,-10.3,-134581,-5.7,83563,7.6,6542,28.8,22,3.8,1128,3.7
"37033","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37033","3","61","74","0","2013","A","",8,498,15653109,2711520,27115,604,31427,"",4.05,2.85,3.60,12.94,31.27,1.26,1.26,"",0,0.0,-14,-2.7,-372176,-2.3,2711520,100.0,27115,100.0,2,0.3,117,0.4
"37033","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","3","61","74","0","2013","A","N",58,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",8,16.0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","5","61","74","0","2013","A","",30,590,20549675,10412289,110436,670,34825,"",0.62,0.37,0.39,0.78,0.31,1.04,1.04,"",-2,-6.2,-98,-14.2,-863594,-4.0,-455062,-4.2,-16298,-12.9,71,11.9,3690,11.9
"37037","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37037","3","61","74","0","2013","A","",18,1270,47917607,5986809,59870,726,37730,"",1.95,1.59,2.14,5.37,11.08,1.35,1.34,"",0,0.0,11,0.9,478556,1.0,5986809,100.0,59870,100.0,1,0.1,35,0.1
"37037","5","61","74","0","2013","A","",16,157,4129791,2480085,31964,505,26249,"",1.06,0.57,0.50,1.19,0.73,0.87,0.87,"",-3,-15.8,21,15.4,514822,14.2,425066,20.7,-4217,-11.7,-6,-1.2,-315,-1.2
"37039","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37039","3","61","74","0","2013","A","",15,587,19846465,2270111,22700,650,33796,"",3.03,1.35,1.84,4.30,8.36,1.37,1.37,"",0,0.0,-8,-1.3,-218808,-1.1,2270111,100.0,22700,100.0,2,0.3,96,0.3
"37039","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37041","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37041","3","61","74","0","2013","A","",5,383,13379551,1680549,16807,672,34918,"",1.76,1.50,1.87,5.26,11.19,1.25,1.25,"",0,0.0,0,0.0,-144785,-1.1,1680549,100.0,16807,100.0,-7,-1.0,-409,-1.2
"37041","5","61","74","0","2013","A","N",11,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37043","3","61","74","0","2013","A","",4,211,7796197,706266,7063,710,36934,"",2.24,1.95,3.04,5.20,8.81,1.56,1.56,"",1,33.3,-5,-2.3,-59973,-0.8,706266,100.0,7063,100.0,10,1.4,535,1.5
"37043","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","3","61","74","0","2013","A","",35,2389,82967457,10762052,107621,668,34734,"",2.52,1.27,1.50,4.00,7.17,1.18,1.18,"",0,0.0,-21,-0.9,-324238,-0.4,10762052,100.0,107621,100.0,3,0.5,168,0.5
"37045","5","61","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"37047","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","3","61","74","0","2013","A","",26,1367,45335356,5830198,58298,638,33154,"",3.37,1.47,1.80,4.72,11.85,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","5","61","74","0","2013","A","",10,34,526752,473306,8923,302,15685,"",0.79,0.11,0.06,0.20,0.22,0.54,0.54,"",0,0.0,-25,-42.4,-381643,-42.0,-261729,-35.6,-3508,-28.2,6,2.0,310,2.0
"37049","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","3","61","74","0","2013","A","",27,2000,70882944,8495255,84956,682,35444,"",1.70,0.94,1.01,3.40,6.61,1.07,1.06,"",0,0.0,-14,-0.7,-551122,-0.8,8495255,100.0,84956,100.0,0,0.0,-26,-0.1
"37049","5","61","74","0","2013","A","",25,244,6719441,3470097,46469,529,27529,"",0.96,0.33,0.26,0.74,0.44,0.77,0.77,"",0,0.0,50,25.8,862932,14.7,921447,36.2,2972,6.8,-53,-9.1,-2737,-9.0
"37051","1","61","74","0","2013","A","",3,891,46948502,0,0,1014,52707,"",40.48,91.83,95.49,0.00,0.00,1.04,1.04,"",0,0.0,-19,-2.1,-210661,-0.4,0,0.0,0,0.0,17,1.7,879,1.7
"37051","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37051","3","61","74","0","2013","A","",91,8502,283748924,34830844,353591,642,33376,"",2.15,1.28,1.28,4.36,9.78,1.00,1.00,"",0,0.0,-66,-0.8,-1942796,-0.7,34482535,9900.0,342306,3033.3,1,0.2,30,0.1
"37051","5","61","74","0","2013","A","",74,1314,48307232,23451468,377663,707,36768,"",1.07,0.57,0.59,1.57,1.28,1.03,1.03,"",6,8.8,2,0.2,-10433691,-17.8,-3031271,-11.4,-103445,-21.5,-154,-17.9,-8001,-17.9
"37053","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37053","3","61","74","0","2013","A","",13,611,21402969,2516970,25170,673,35015,"",2.87,1.72,2.17,5.00,7.86,1.26,1.26,"",6,85.7,2,0.3,318401,1.5,2516970,100.0,25170,100.0,7,1.1,408,1.2
"37053","5","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"37055","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","3","61","74","0","2013","A","",12,873,34064672,3192456,31923,750,39002,"",0.89,0.82,1.28,2.19,2.99,1.56,1.56,"",0,0.0,-5,-0.6,-24102,-0.1,3192456,100.0,31923,100.0,3,0.4,162,0.4
"37055","5","61","74","0","2013","A","",8,25,647705,447710,3352,492,25567,"",0.36,0.07,0.07,0.16,0.04,0.95,0.95,"",0,0.0,5,25.0,253936,64.5,110474,32.8,1385,70.4,120,32.3,6201,32.0
"37057","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","3","61","74","0","2013","A","N",60,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","61","74","0","2013","A","",16,163,4092213,745880,4848,482,25054,"",0.51,0.20,0.16,0.12,0.03,0.81,0.81,"",-1,-5.9,-11,-6.3,-525225,-11.4,-375451,-33.5,-9880,-67.1,-29,-5.7,-1496,-5.6
"37059","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37059","3","61","74","0","2013","A","",14,972,33672101,4006379,40066,667,34660,"",2.34,1.71,2.17,5.12,8.87,1.28,1.27,"",0,0.0,11,1.1,-80677,-0.2,4006379,100.0,40066,100.0,-8,-1.2,-466,-1.3
"37059","5","61","74","0","2013","A","",4,8,86438,86338,829,222,11525,"",0.41,0.04,0.01,0.06,0.02,0.40,0.40,"",-1,-20.0,-1,-11.1,-98103,-53.2,-28651,-24.9,-542,-39.5,-196,-46.9,-10186,-46.9
"37061","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37061","3","61","74","0","2013","A","N",18,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37061","5","61","74","0","2013","A","",5,17,516954,235443,7169,585,30409,"",0.39,0.04,0.05,0.07,0.12,1.07,1.07,"",1,25.0,-3,-15.0,-1002288,-66.0,24358,11.5,678,10.4,-876,-60.0,-45553,-60.0
"37063","2","61","74","0","2013","A","",4,2533,119767462,9347289,93473,909,47289,"",0.67,0.97,0.66,1.64,5.42,0.68,0.68,"",0,0.0,-31,-1.2,-1773094,-1.5,9347289,100.0,93473,100.0,-2,-0.2,-108,-0.2
"37063","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","61","74","0","2013","A","",143,10878,654068890,48932595,1740944,1156,60130,"",1.73,3.01,3.08,1.83,2.94,1.02,1.02,"",-5,-3.4,212,2.0,28411012,4.5,3122691,6.8,71706,4.3,28,2.5,1472,2.5
"37065","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37065","3","61","74","0","2013","A","",24,1387,47879742,6493879,64940,664,34514,"",3.66,1.36,1.64,4.87,7.92,1.21,1.21,"",-1,-4.0,-87,-5.9,-3825526,-7.4,6493879,100.0,64940,100.0,-11,-1.6,-576,-1.6
"37065","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37067","2","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"37067","3","61","74","0","2013","A","",102,7988,296653360,34243241,342439,714,37137,"",1.65,0.81,0.77,2.59,4.90,0.95,0.96,"",20,24.4,117,1.5,3719734,1.3,34243241,100.0,342439,100.0,-2,-0.3,-82,-0.2
"37067","5","61","74","0","2013","A","",111,8499,662234461,10754562,201895,1498,77918,"",1.10,2.47,4.63,0.43,0.35,1.87,1.87,"",2,1.8,-55,-0.6,28237705,4.5,354717,3.4,3327,1.7,73,5.1,3803,5.1
"37069","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","3","61","74","0","2013","A","",21,1152,42636938,5628004,56278,712,37009,"",2.91,1.80,2.20,6.04,12.20,1.22,1.22,"",0,0.0,-4,-0.3,306441,0.7,5628004,100.0,56278,100.0,8,1.1,375,1.0
"37069","5","61","74","0","2013","A","",10,188,6389809,3713370,89683,653,33943,"",0.85,0.85,0.89,2.13,2.38,1.04,1.04,"",1,11.1,3,1.6,427144,7.2,99950,2.8,-3536,-3.8,33,5.3,1727,5.4
"37071","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","3","61","74","0","2013","A","",78,4236,144492550,18852843,188533,656,34107,"",2.76,1.11,1.23,3.51,6.08,1.10,1.10,"",16,25.8,-35,-0.8,-3385389,-2.3,18852843,100.0,188533,100.0,-10,-1.5,-518,-1.5
"37071","5","61","74","0","2013","A","",30,893,28504029,8735398,155121,614,31931,"",0.65,0.68,0.65,0.87,0.61,0.96,0.96,"",-3,-9.1,20,2.3,886620,3.2,2312785,36.0,55034,55.0,6,1.0,296,0.9
"37073","3","61","74","0","2013","A","",6,369,11609131,1371100,13711,605,31461,"",5.27,4.78,6.02,15.73,49.09,1.26,1.26,"",0,0.0,2,0.5,-201609,-1.7,1371100,100.0,13711,100.0,-15,-2.4,-757,-2.3
"37075","3","61","74","0","2013","A","",7,243,7903426,1017805,10177,626,32547,"",4.93,2.00,2.47,5.65,5.50,1.23,1.23,"",0,0.0,2,0.8,122286,1.6,1017805,100.0,10177,100.0,6,1.0,316,1.0
"37077","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","3","61","74","0","2013","A","N",20,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37079","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37079","3","61","74","0","2013","A","",7,553,18689329,2534515,25345,650,33786,"",3.14,2.48,3.32,9.72,24.25,1.34,1.34,"",0,0.0,2,0.4,-288453,-1.5,2534515,100.0,25345,100.0,-12,-1.8,-630,-1.8
"37081","2","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"37081","3","61","74","0","2013","A","",125,10914,419341587,47068681,470685,739,38422,"",1.29,0.72,0.75,2.07,3.87,1.04,1.04,"",1,0.8,278,2.6,5552880,1.3,47068681,100.0,470685,100.0,-9,-1.2,-484,-1.2
"37081","5","61","74","0","2013","A","",152,4313,166934389,48345222,858560,744,38704,"",0.96,0.82,0.80,1.14,0.87,0.98,0.98,"",-8,-5.0,94,2.2,10380055,6.6,2908063,6.4,40769,5.0,30,4.2,1599,4.3
"37083","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37083","3","61","74","0","2013","A","N",24,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"37083","5","61","74","0","2013","A","",9,93,1967276,193944,4251,407,21154,"",0.74,0.30,0.22,0.09,0.10,0.73,0.73,"",1,12.5,4,4.5,-56204,-2.8,106055,120.7,2888,211.9,-28,-6.4,-1476,-6.5
"37085","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","3","61","74","0","2013","A","N",26,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","5","61","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"37087","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","3","61","74","0","2013","A","N",23,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",5,27.8,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","61","74","0","2013","A","",9,42,664312,598610,8927,303,15754,"",0.55,0.13,0.07,0.26,0.19,0.52,0.53,"",1,12.5,5,13.5,1,0.0,7424,1.3,561,6.7,-43,-12.4,-2241,-12.5
"37089","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","3","61","74","0","2013","A","",25,1977,67817639,8495872,84956,660,34298,"",1.30,1.00,1.16,2.88,6.06,1.16,1.16,"",0,0.0,-34,-1.7,-534473,-0.8,8495872,100.0,84956,100.0,6,0.9,305,0.9
"37089","5","61","74","0","2013","A","",29,402,11791926,7898329,184463,564,29351,"",0.92,0.59,0.54,1.43,1.61,0.92,0.92,"",-1,-3.3,0,0.0,303860,2.6,255829,3.3,13206,7.7,15,2.7,791,2.8
"37091","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37091","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37091","5","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","61","74","0","2013","A","",7,49,1340164,914355,26111,528,27444,"",1.41,0.23,0.19,0.52,0.69,0.80,0.80,"",-2,-22.2,-14,-22.2,-513152,-27.7,-147576,-13.9,-3899,-13.0,-42,-7.4,-2209,-7.4
"37095","3","61","74","0","2013","A","",5,172,5969241,618734,6188,667,34688,"",3.45,1.38,2.00,3.87,6.60,1.45,1.45,"",0,0.0,-10,-5.5,-346674,-5.5,618734,100.0,6188,100.0,1,0.2,49,0.1
"37097","2","61","74","0","2013","A","",5,544,14545336,2026023,20260,514,26730,"",1.26,0.58,0.35,0.84,2.69,0.59,0.59,"",0,0.0,17,3.2,528622,3.8,2026023,100.0,20260,100.0,3,0.6,150,0.6
"37097","3","61","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","61","74","0","2013","A","",48,685,24271655,12997102,280139,682,35450,"",0.88,0.53,0.49,1.15,1.08,0.93,0.93,"",3,6.7,104,17.9,2512269,11.5,1957087,17.7,45602,19.4,-38,-5.3,-1991,-5.3
"37099","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37099","3","61","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","61","74","0","2013","A","",12,61,2082707,1257205,30848,660,34330,"",1.02,0.25,0.29,0.78,0.86,1.18,1.19,"",-1,-7.7,-13,-17.6,-37417,-1.8,-71631,-5.4,-1856,-5.7,107,19.3,5583,19.4
"37101","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","3","61","74","0","2013","A","N",54,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","61","74","0","2013","A","",23,142,3259780,2307608,39629,442,22983,"",0.64,0.17,0.12,0.36,0.31,0.72,0.72,"",-1,-4.2,5,3.6,399602,14.0,54267,2.4,-704,-1.7,40,10.0,2068,9.9
"37103","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37103","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37103","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","3","61","74","0","2013","A","",16,1371,49261029,5926705,59265,691,35929,"",1.73,1.00,1.17,2.77,4.46,1.17,1.17,"",0,0.0,-25,-1.8,-830297,-1.7,5926705,100.0,59265,100.0,1,0.1,56,0.2
"37105","5","61","74","0","2013","A","",14,107,1768408,1438233,23167,319,16605,"",0.93,0.22,0.11,0.36,0.21,0.50,0.50,"",-1,-6.7,-8,-7.0,-265157,-13.0,-144851,-9.1,-381,-1.6,-21,-6.2,-1065,-6.0
"37107","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","3","61","74","0","2013","A","N",23,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","61","74","0","2013","A","",11,234,6134448,3120818,71619,504,26197,"",0.68,0.43,0.37,0.77,0.81,0.87,0.87,"",-3,-21.4,-73,-23.8,-1728551,-22.0,-1140874,-26.8,-51861,-42.0,12,2.4,605,2.4
"37109","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","3","61","74","0","2013","A","",24,1541,54009407,5767290,57672,674,35060,"",2.11,1.32,1.59,3.31,5.40,1.21,1.21,"",0,0.0,-13,-0.8,-479653,-0.9,5767290,100.0,57672,100.0,0,0.0,-4,0.0
"37109","5","61","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"37111","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37111","3","61","74","0","2013","A","",14,1120,35795662,4659770,46596,615,31975,"",2.70,1.33,1.60,3.79,6.32,1.20,1.20,"",0,0.0,-207,-15.6,1943259,5.7,4659770,100.0,46596,100.0,125,25.5,6471,25.4
"37111","5","61","74","0","2013","A","",5,12,368466,288265,5433,571,29675,"",0.59,0.04,0.04,0.13,0.09,1.04,1.04,"",1,25.0,1,9.1,191615,108.3,151644,111.0,3060,129.0,252,79.0,13095,79.0
"37113","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","3","61","74","0","2013","A","",11,737,24039111,3290910,32909,627,32629,"",1.39,1.24,1.54,3.90,7.55,1.25,1.25,"",0,0.0,-22,-2.9,-688712,-2.8,3290910,100.0,32909,100.0,1,0.2,60,0.2
"37113","5","61","74","0","2013","A","",5,74,1234802,1130340,16418,319,16612,"",0.39,0.36,0.21,0.72,0.46,0.59,0.59,"",-1,-16.7,-2,-2.6,120436,10.8,156797,16.1,2952,21.9,37,13.1,1965,13.4
"37115","3","61","74","0","2013","A","",10,485,13864600,1991958,19918,550,28582,"",3.88,2.27,2.59,8.27,17.63,1.14,1.14,"",0,0.0,-17,-3.4,-206391,-1.5,1991958,100.0,19918,100.0,11,2.0,547,2.0
"37115","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","3","61","74","0","2013","A","",12,643,21645185,2601035,26011,648,33672,"",3.29,1.60,2.20,4.85,10.92,1.38,1.38,"",0,0.0,-7,-1.1,-209094,-1.0,2601035,100.0,26011,100.0,1,0.2,41,0.1
"37117","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
