"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51025","5","48-49","74","0","2013","A","",31,267,9491625,2737801,102179,683,35516,"",2.81,2.03,2.43,2.37,3.30,1.19,1.19,"",-1,-3.1,-9,-3.3,384940,4.2,66598,2.5,6245,6.5,48,7.6,2491,7.5
"51027","1","48-49","74","0","2013","A","",14,36,1344122,0,0,710,36910,"",7.54,1.03,0.71,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-127725,-8.7,0,0.0,0,0.0,-69,-8.9,-3600,-8.9
"51027","5","48-49","74","0","2013","A","",55,228,9231957,2508594,74695,777,40417,"",3.89,0.94,0.87,1.01,0.99,0.93,0.93,"",0,0.0,-29,-11.3,-1449879,-13.6,-459246,-15.5,-10454,-12.3,-21,-2.6,-1079,-2.6
"51029","1","48-49","74","0","2013","A","",5,23,1022115,0,0,867,45093,"",4.45,1.60,1.78,0.00,0.00,1.13,1.13,"",0,0.0,-1,-4.2,-17703,-1.7,0,0.0,0,0.0,16,1.9,845,1.9
"51029","5","48-49","74","0","2013","A","",19,74,2583859,741147,10143,675,35075,"",2.22,0.74,0.80,1.04,0.60,1.10,1.09,"",0,0.0,4,5.7,325444,14.4,22441,3.1,-3264,-24.3,50,8.0,2580,7.9
"51031","1","48-49","74","0","2013","A","",8,65,2943264,0,0,866,45050,"",2.00,0.89,0.83,0.00,0.00,0.93,0.93,"",0,0.0,2,3.2,19611,0.7,0,0.0,0,0.0,-25,-2.8,-1296,-2.8
"51031","5","48-49","74","0","2013","A","",36,382,15759988,3833500,164110,794,41284,"",1.18,0.75,0.80,0.75,1.12,1.07,1.07,"",-2,-5.3,14,3.8,880592,5.9,-45011,-1.2,7640,4.9,16,2.1,851,2.1
"51033","1","48-49","74","0","2013","A","",9,45,2065553,0,0,875,45480,"",5.89,1.77,1.97,0.00,0.00,1.10,1.10,"",0,0.0,-1,-2.2,13036,0.6,0,0.0,0,0.0,7,0.8,370,0.8
"51033","5","48-49","74","0","2013","A","",22,303,11590005,2834873,131624,735,38230,"",1.89,1.71,1.98,1.49,2.63,1.15,1.15,"",-1,-4.3,10,3.4,53931,0.5,63037,2.3,-681,-0.5,-22,-2.9,-1131,-2.9
"51035","1","48-49","74","0","2013","A","",7,38,1422892,0,0,725,37693,"",3.70,1.40,1.58,0.00,0.00,1.14,1.14,"",0,0.0,1,2.7,-31681,-2.2,0,0.0,0,0.0,-40,-5.2,-2068,-5.2
"51035","5","48-49","74","0","2013","A","",13,114,3708634,1136574,18836,626,32532,"",0.90,0.60,0.73,0.58,0.37,1.22,1.22,"",-2,-13.3,-21,-15.6,-754484,-16.9,-104498,-8.4,-7893,-29.5,-11,-1.7,-589,-1.8
"51036","1","48-49","74","0","2013","A","",2,9,459215,0,0,955,49645,"",3.35,1.31,1.52,0.00,0.00,1.12,1.13,"",0,0.0,0,0.0,5056,1.1,0,0.0,0,0.0,-53,-5.3,-2758,-5.3
"51036","5","48-49","74","0","2013","A","",11,186,8497744,1770159,44537,881,45789,"",2.42,3.88,5.00,3.20,2.49,1.29,1.29,"",-1,-8.3,1,0.5,198454,2.4,53461,3.1,6060,15.7,20,2.3,1009,2.3
"51037","1","48-49","74","0","2013","A","",10,31,1293574,0,0,796,41394,"",10.38,2.52,3.00,0.00,0.00,1.18,1.18,"",0,0.0,-3,-8.8,-55502,-4.1,0,0.0,0,0.0,42,5.6,2196,5.6
"51037","5","48-49","74","0","2013","A","",23,235,7850922,2178908,56727,644,33468,"",3.13,2.73,3.25,2.54,3.40,1.19,1.19,"",1,4.5,9,4.0,328554,4.4,-188599,-8.0,-182,-0.3,2,0.3,109,0.3
"51041","1","48-49","74","0","2013","A","",5,207,11757399,0,0,1094,56914,"",0.20,0.37,0.41,0.00,0.00,1.10,1.10,"",0,0.0,-20,-8.8,-237877,-2.0,0,0.0,0,0.0,76,7.5,3994,7.5
"51041","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","48-49","74","0","2013","A","",151,4829,207279071,45736513,1174789,825,42925,"",0.78,1.24,1.28,1.15,1.02,1.03,1.03,"",0,0.0,125,2.7,6776187,3.4,1532345,3.5,27432,2.4,5,0.6,303,0.7
"51043","1","48-49","74","0","2013","A","",5,26,1137683,0,0,858,44615,"",3.52,1.53,1.35,0.00,0.00,0.90,0.90,"",0,0.0,-4,-13.3,-177044,-13.5,0,0.0,0,0.0,1,0.1,48,0.1
"51043","5","48-49","74","0","2013","A","",9,31,1549655,372163,5603,969,50395,"",0.83,0.26,0.33,0.31,0.15,1.26,1.26,"",1,12.5,14,82.4,961526,163.5,188799,103.0,3193,132.5,284,41.5,14751,41.4
"51045","1","48-49","74","0","2013","A","",2,7,331717,0,0,957,49758,"",8.39,2.34,2.90,0.00,0.00,1.30,1.30,"",0,0.0,-1,-12.5,-11170,-3.3,0,0.0,0,0.0,141,17.3,7339,17.3
"51047","1","48-49","74","0","2013","A","",11,87,3990443,0,0,884,45955,"",2.75,1.24,1.26,0.00,0.00,1.02,1.02,"",0,0.0,-4,-4.4,-292255,-6.8,0,0.0,0,0.0,-18,-2.0,-936,-2.0
"51047","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51047","5","48-49","74","0","2013","A","N",35,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",3,9.4,0,0,0,0,0,0,0,0,0,0,0,0
"51049","1","48-49","74","0","2013","A","",2,10,415656,0,0,774,40225,"",3.35,1.72,2.15,0.00,0.00,1.21,1.21,"",0,0.0,-1,-9.1,608,0.1,0,0.0,0,0.0,43,5.9,2205,5.8
"51049","5","48-49","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51051","1","48-49","74","0","2013","A","",6,26,858000,0,0,625,32479,"",5.21,1.50,1.06,0.00,0.00,0.69,0.69,"",0,0.0,2,8.3,17479,2.1,0,0.0,0,0.0,-58,-8.5,-3036,-8.5
"51051","5","48-49","74","0","2013","A","",26,144,5508833,1422600,35915,737,38300,"",2.97,1.19,1.21,1.21,1.38,1.02,1.02,"",1,4.0,3,2.1,-350069,-6.0,107197,8.1,-6738,-15.8,-61,-7.6,-3203,-7.7
"51053","1","48-49","74","0","2013","A","",8,31,1414610,0,0,875,45510,"",6.07,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,-1,-3.1,123059,9.5,0,0.0,0,0.0,89,11.3,4617,11.3
"51053","5","48-49","74","0","2013","A","",25,1062,48527935,16916314,344661,879,45702,"",2.49,4.19,5.33,6.96,4.98,1.27,1.27,"",3,13.6,32,3.1,2438930,5.3,377647,2.3,5446,1.6,18,2.1,952,2.1
"51057","1","48-49","74","0","2013","A","",6,12,488588,0,0,783,40716,"",5.51,0.66,0.73,0.00,0.00,1.11,1.11,"",-1,-14.3,0,0.0,-11498,-2.3,0,0.0,0,0.0,3,0.4,168,0.4
"51057","5","48-49","74","0","2013","A","",8,15,285415,128819,2316,370,19241,"",0.96,0.12,0.08,0.10,0.08,0.65,0.65,"",0,0.0,0,0.0,-65159,-18.6,-21162,-14.1,-495,-17.6,-85,-18.7,-4393,-18.6
"51059","1","48-49","74","0","2013","A","",35,2394,154293700,0,0,1239,64446,"",0.31,0.90,0.63,0.00,0.00,0.70,0.70,"",0,0.0,-72,-2.9,-4731819,-3.0,0,0.0,0,0.0,-1,-0.1,-30,0.0
"51059","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","5","48-49","74","0","2013","A","",386,6673,351339566,66692547,1593826,1013,52654,"",0.45,0.36,0.25,0.31,0.27,0.71,0.71,"",9,2.4,352,5.6,17235473,5.2,3865344,6.2,97736,6.5,-4,-0.4,-206,-0.4
"51061","1","48-49","74","0","2013","A","",18,531,66779060,0,0,2420,125820,"",2.44,5.51,13.67,0.00,0.00,2.48,2.48,"",0,0.0,-17,-3.1,-3961826,-5.6,0,0.0,0,0.0,-64,-2.6,-3367,-2.6
"51061","5","48-49","74","0","2013","A","N",44,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-6,-12.0,0,0,0,0,0,0,0,0,0,0,0,0
"51063","1","48-49","74","0","2013","A","",5,27,1054315,0,0,760,39537,"",3.85,2.05,2.47,0.00,0.00,1.22,1.22,"",0,0.0,-2,-6.9,-88502,-7.7,0,0.0,0,0.0,0,0.0,16,0.0
"51063","5","48-49","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"51065","1","48-49","74","0","2013","A","",5,28,1452409,0,0,1004,52182,"",3.14,1.48,1.83,0.00,0.00,1.24,1.24,"",1,25.0,-1,-3.4,-60165,-4.0,0,0.0,0,0.0,-2,-0.2,-126,-0.2
"51065","5","48-49","74","0","2013","A","",13,88,4590268,885685,40380,1003,52162,"",1.07,0.67,1.03,0.66,1.21,1.55,1.55,"",-1,-7.1,1,1.1,-154525,-3.3,44697,5.3,5432,15.5,-52,-4.9,-2691,-4.9
"51067","1","48-49","74","0","2013","A","",11,87,3843598,0,0,853,44349,"",2.57,1.36,1.68,0.00,0.00,1.24,1.24,"",0,0.0,2,2.4,-119438,-3.0,0,0.0,0,0.0,-48,-5.3,-2505,-5.3
"51067","5","48-49","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-4,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"51069","1","48-49","74","0","2013","A","",6,36,1732855,0,0,919,47803,"",1.10,0.29,0.30,0.00,0.00,1.02,1.02,"",0,0.0,-2,-5.3,-52628,-2.9,0,0.0,0,0.0,3,0.3,190,0.4
"51069","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51069","5","48-49","74","0","2013","A","",82,1736,79855481,19542090,557399,885,46004,"",1.98,2.02,2.46,2.24,1.98,1.22,1.22,"",-3,-3.5,166,10.6,4208820,5.6,2136766,12.3,42954,8.3,-41,-4.4,-2166,-4.5
"51071","1","48-49","74","0","2013","A","",9,36,1509939,0,0,810,42138,"",7.63,1.70,1.62,0.00,0.00,0.96,0.96,"",2,28.6,0,0.0,-18439,-1.2,0,0.0,0,0.0,-14,-1.7,-714,-1.7
"51071","5","48-49","74","0","2013","A","",7,66,2491296,666421,33559,731,37987,"",0.78,0.45,0.48,0.49,0.90,1.08,1.08,"",-1,-12.5,-19,-22.4,-438875,-15.0,-560996,-45.7,-39932,-54.3,65,9.8,3345,9.7
"51073","1","48-49","74","0","2013","A","",13,56,2693817,0,0,924,48032,"",4.25,1.30,1.76,0.00,0.00,1.36,1.36,"",0,0.0,-4,-6.7,-83544,-3.0,0,0.0,0,0.0,40,4.5,2062,4.5
"51073","5","48-49","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51075","1","48-49","74","0","2013","A","",8,35,1576569,0,0,868,45152,"",3.29,0.62,0.31,0.00,0.00,0.50,0.50,"",0,0.0,1,2.9,123901,8.5,0,0.0,0,0.0,56,6.9,2944,7.0
"51075","5","48-49","74","0","2013","A","",17,90,2713982,1010576,23234,583,30324,"",0.92,0.23,0.09,0.20,0.16,0.42,0.42,"",-2,-10.5,36,66.7,1330575,96.2,492888,95.2,9991,75.4,93,19.0,4823,18.9
"51077","1","48-49","74","0","2013","A","",6,27,1002377,0,0,705,36672,"",5.20,2.55,2.92,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-43634,-4.2,0,0.0,0,0.0,-16,-2.2,-797,-2.1
"51077","5","48-49","74","0","2013","A","",6,63,1863093,663279,26843,565,29379,"",0.68,0.85,0.97,0.85,1.25,1.13,1.13,"",-1,-14.3,-24,-27.6,-336496,-15.3,-186240,-21.9,-11031,-29.1,81,16.7,4193,16.6
"51079","1","48-49","74","0","2013","A","",4,23,1126831,0,0,929,48293,"",3.01,1.50,1.92,0.00,0.00,1.26,1.26,"",0,0.0,-1,-4.2,-42429,-3.6,0,0.0,0,0.0,-24,-2.5,-1287,-2.6
"51079","5","48-49","74","0","2013","A","",7,100,2905965,911151,28061,561,29157,"",0.69,0.94,0.88,0.94,1.25,0.95,0.95,"",-1,-12.5,-5,-4.8,-7575,-0.3,-75950,-7.7,-1402,-4.8,26,4.9,1343,4.8
"51081","1","48-49","74","0","2013","A","",3,28,1311934,0,0,893,46440,"",5.44,1.38,1.70,0.00,0.00,1.22,1.22,"",0,0.0,3,12.0,-13104,-1.0,0,0.0,0,0.0,-126,-12.4,-6562,-12.4
"51081","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51081","5","48-49","74","0","2013","A","",16,246,6364075,2690877,99065,498,25888,"",3.81,1.73,1.47,2.43,2.35,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51083","1","48-49","74","0","2013","A","",10,69,3068931,0,0,858,44639,"",3.20,1.26,1.42,0.00,0.00,1.13,1.13,"",0,0.0,4,6.2,97845,3.3,0,0.0,0,0.0,-20,-2.3,-1011,-2.2
"51083","5","48-49","74","0","2013","A","",32,934,33639221,12505760,416151,692,36010,"",1.35,2.45,2.77,3.43,3.62,1.13,1.13,"",0,0.0,5,0.5,1194872,3.7,538246,4.5,28422,7.3,21,3.1,1095,3.1
"51085","1","48-49","74","0","2013","A","",9,129,7132851,0,0,1067,55473,"",0.80,0.61,0.75,0.00,0.00,1.24,1.24,"",0,0.0,-4,-3.0,48123,0.7,0,0.0,0,0.0,40,3.9,2071,3.9
"51085","5","48-49","74","0","2013","A","",81,1312,49508351,12717414,375464,726,37737,"",0.94,0.88,0.92,0.80,0.78,1.05,1.05,"",-6,-6.9,46,3.6,2089970,4.4,409568,3.3,-28861,-7.1,6,0.8,279,0.7
"51087","1","48-49","74","0","2013","A","",10,1475,92153092,0,0,1201,62473,"",0.30,1.81,1.92,0.00,0.00,1.06,1.06,"",0,0.0,-42,-2.8,-3555161,-3.7,0,0.0,0,0.0,-13,-1.1,-635,-1.0
"51087","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","48-49","74","0","2013","A","",214,3148,124003333,30490495,957666,758,39396,"",0.85,0.55,0.46,0.48,0.49,0.83,0.83,"",-10,-4.5,83,2.7,4590718,3.8,1133485,3.9,38747,4.2,9,1.2,441,1.1
"51089","1","48-49","74","0","2013","A","",7,55,2538315,0,0,892,46362,"",1.64,0.81,1.05,0.00,0.00,1.29,1.29,"",0,0.0,2,3.8,-116882,-4.4,0,0.0,0,0.0,-73,-7.6,-3815,-7.6
"51089","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51089","5","48-49","74","0","2013","A","",50,1154,35115502,10653458,570126,585,30423,"",1.53,2.44,2.58,2.27,3.26,1.06,1.06,"",0,0.0,184,19.0,9891188,39.2,2148072,25.3,132793,30.4,85,17.0,4421,17.0
"51091","1","48-49","74","0","2013","A","",5,9,311604,0,0,666,34623,"",13.37,3.73,4.23,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,6015,2.0,0,0.0,0,0.0,-12,-1.8,-637,-1.8
"51091","5","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","1","48-49","74","0","2013","A","",8,52,2605413,0,0,973,50591,"",3.43,1.10,1.05,0.00,0.00,0.97,0.97,"",0,0.0,-3,-5.5,4380,0.2,0,0.0,0,0.0,65,7.2,3371,7.1
"51093","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","48-49","74","0","2013","A","N",31,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"51095","1","48-49","74","0","2013","A","",3,61,3167781,0,0,997,51860,"",0.55,0.50,0.61,0.00,0.00,1.21,1.21,"",0,0.0,-4,-6.2,-59594,-1.8,0,0.0,0,0.0,36,3.7,1888,3.8
"51095","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","5","48-49","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",2,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51097","1","48-49","74","0","2013","A","",5,7,307983,0,0,826,42974,"",9.76,1.71,1.75,0.00,0.00,0.99,0.99,"",-1,-16.7,-2,-22.2,-95327,-23.6,0,0.0,0,0.0,-5,-0.6,-238,-0.6
"51097","5","48-49","74","0","2013","A","N",9,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51099","1","48-49","74","0","2013","A","",6,34,1614934,0,0,909,47266,"",3.38,0.71,0.41,0.00,0.00,0.57,0.57,"",0,0.0,-2,-5.6,-89356,-5.2,0,0.0,0,0.0,7,0.8,359,0.8
"51099","5","48-49","74","0","2013","A","",8,76,2947017,779879,21789,748,38905,"",0.59,0.23,0.13,0.41,0.45,0.59,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51101","1","48-49","74","0","2013","A","",3,25,1218412,0,0,940,48899,"",2.77,1.61,1.63,0.00,0.00,1.02,1.02,"",-1,-25.0,2,8.7,126571,11.6,0,0.0,0,0.0,20,2.2,1081,2.3
"51101","5","48-49","74","0","2013","A","",8,33,1161594,303287,10560,686,35650,"",0.97,0.30,0.28,0.29,0.30,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","1","48-49","74","0","2013","A","",9,36,1421596,0,0,761,39580,"",5.81,1.74,1.75,0.00,0.00,1.00,1.01,"",0,0.0,-3,-7.7,-71295,-4.8,0,0.0,0,0.0,17,2.3,887,2.3
"51103","5","48-49","74","0","2013","A","",10,82,3198067,713716,15635,752,39120,"",0.85,0.57,0.70,0.50,0.47,1.24,1.24,"",0,0.0,-2,-2.4,-26868,-0.8,7290,1.0,464,3.1,14,1.9,766,2.0
"51105","1","48-49","74","0","2013","A","",9,41,1621886,0,0,755,39239,"",5.76,1.91,1.98,0.00,0.00,1.03,1.03,"",0,0.0,2,5.1,59503,3.8,0,0.0,0,0.0,-25,-3.2,-1342,-3.3
"51105","5","48-49","74","0","2013","A","",20,85,3347462,1008876,51834,756,39305,"",1.68,0.57,0.73,0.65,1.55,1.29,1.28,"",-2,-9.1,-44,-34.1,-1355090,-28.8,-351257,-25.8,-3604,-6.5,57,8.2,2945,8.1
"51107","1","48-49","74","0","2013","A","",22,1850,163795540,0,0,1703,88542,"",0.67,2.78,3.50,0.00,0.00,1.26,1.26,"",0,0.0,-52,-2.7,-8425850,-4.9,0,0.0,0,0.0,-39,-2.2,-2025,-2.2
"51107","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","48-49","74","0","2013","A","",313,9763,443713857,93742806,2110352,874,45447,"",1.25,2.10,1.69,1.85,1.53,0.80,0.80,"",3,1.0,-97,-1.0,18521878,4.4,-9584232,-9.3,-440294,-17.3,45,5.4,2326,5.4
"51109","1","48-49","74","0","2013","A","",4,41,2022160,0,0,943,49022,"",1.61,1.08,0.97,0.00,0.00,0.89,0.89,"",0,0.0,-1,-2.4,-28840,-1.4,0,0.0,0,0.0,9,1.0,478,1.0
"51109","5","48-49","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"51111","1","48-49","74","0","2013","A","",4,20,775039,0,0,755,39242,"",4.87,1.81,1.87,0.00,0.00,1.05,1.04,"",0,0.0,0,0.0,-3529,-0.5,0,0.0,0,0.0,9,1.2,475,1.2
"51111","5","48-49","74","0","2013","A","",11,68,2318819,651428,17123,654,34017,"",1.76,0.88,1.00,0.70,0.62,1.13,1.13,"",1,10.0,10,17.2,491001,26.9,129739,24.9,5405,46.1,44,7.2,2275,7.2
"51113","1","48-49","74","0","2013","A","",11,25,746490,0,0,567,29467,"",10.37,1.82,1.46,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-166132,-18.2,0,0.0,0,0.0,-126,-18.2,-6558,-18.2
"51113","5","48-49","74","0","2013","A","",5,15,288830,110531,3681,362,18837,"",0.62,0.16,0.10,0.12,0.19,0.63,0.63,"",0,0.0,-2,-11.8,-32380,-10.1,2164,2.0,-355,-8.8,-12,-3.2,-630,-3.2
"51115","1","48-49","74","0","2013","A","",12,22,662870,0,0,569,29570,"",17.99,3.41,3.36,0.00,0.00,0.97,0.97,"",0,0.0,1,4.8,34444,5.5,0,0.0,0,0.0,-21,-3.6,-1085,-3.5
"51115","5","48-49","74","0","2013","A","",8,23,801507,291027,9991,670,34848,"",1.57,0.51,0.72,0.62,1.18,1.42,1.42,"",-3,-27.3,-6,-20.7,97429,13.8,34651,13.5,-717,-6.7,202,43.2,10499,43.1
"51117","1","48-49","74","0","2013","A","",10,64,2944635,0,0,887,46130,"",3.10,1.25,1.60,0.00,0.00,1.28,1.28,"",0,0.0,-5,-7.2,-55027,-1.8,0,0.0,0,0.0,52,6.2,2709,6.2
"51117","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51117","5","48-49","74","0","2013","A","",34,692,21036581,5959844,269153,585,30418,"",1.39,1.94,2.04,1.71,2.52,1.05,1.05,"",-2,-5.6,3,0.4,1725494,8.9,38836,0.7,86070,47.0,46,8.5,2384,8.5
"51119","1","48-49","74","0","2013","A","",9,20,778694,0,0,752,39098,"",7.67,1.37,1.47,0.00,0.00,1.08,1.08,"",0,0.0,-1,-4.8,-100832,-11.5,0,0.0,0,0.0,-63,-7.7,-3289,-7.8
"51119","5","48-49","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51121","1","48-49","74","0","2013","A","",7,113,5827892,0,0,988,51385,"",1.01,0.62,0.69,0.00,0.00,1.12,1.12,"",0,0.0,3,2.7,3969,0.1,0,0.0,0,0.0,-32,-3.1,-1640,-3.1
"51121","3","48-49","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51121","5","48-49","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-4,-10.8,0,0,0,0,0,0,0,0,0,0,0,0
"51125","1","48-49","74","0","2013","A","",11,43,1777872,0,0,792,41186,"",6.60,2.48,3.00,0.00,0.00,1.20,1.20,"",0,0.0,-4,-8.5,-117987,-6.2,0,0.0,0,0.0,23,3.0,1203,3.0
"51125","5","48-49","74","0","2013","A","",12,37,796697,356536,8467,414,21532,"",0.95,0.31,0.24,0.30,0.32,0.78,0.78,"",0,0.0,3,8.8,101587,14.6,71647,25.1,455,5.7,18,4.5,936,4.5
"51127","1","48-49","74","0","2013","A","",5,34,1756479,0,0,998,51916,"",3.75,1.93,2.52,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,38400,2.2,0,0.0,0,0.0,26,2.7,1384,2.7
"51127","5","48-49","74","0","2013","A","",12,79,1894314,751464,17377,463,24080,"",1.18,0.64,0.48,0.61,0.50,0.76,0.76,"",-2,-14.3,-9,-10.2,-816802,-30.1,-363093,-32.6,-9075,-34.3,-127,-21.5,-6583,-21.5
"51131","1","48-49","74","0","2013","A","",11,28,1054084,0,0,730,37985,"",7.17,1.26,1.31,0.00,0.00,1.05,1.05,"",0,0.0,3,12.0,-30419,-2.8,0,0.0,0,0.0,-110,-13.1,-5686,-13.0
"51131","3","48-49","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","48-49","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"51133","1","48-49","74","0","2013","A","",7,28,1158260,0,0,803,41739,"",6.02,2.53,2.67,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,38625,3.4,0,0.0,0,0.0,39,5.1,1989,5.0
"51133","5","48-49","74","0","2013","A","",9,46,1525778,535781,27752,634,32990,"",1.02,0.60,0.63,0.58,1.08,1.05,1.05,"",-2,-18.2,4,9.5,216222,16.5,112523,26.6,9463,51.7,37,6.2,1933,6.2
"51135","1","48-49","74","0","2013","A","",4,31,1502319,0,0,932,48462,"",3.34,1.22,1.57,0.00,0.00,1.29,1.29,"",0,0.0,-2,-6.1,-173648,-10.4,0,0.0,0,0.0,-50,-5.1,-2583,-5.1
"51135","5","48-49","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51137","1","48-49","74","0","2013","A","",9,48,2489236,0,0,1003,52131,"",3.20,1.17,1.49,0.00,0.00,1.28,1.28,"",0,0.0,-2,-4.0,-79022,-3.1,0,0.0,0,0.0,23,2.3,1190,2.3
"51137","5","48-49","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51139","1","48-49","74","0","2013","A","",4,37,1773773,0,0,916,47618,"",2.39,1.55,2.26,0.00,0.00,1.45,1.45,"",0,0.0,-2,-5.1,-32672,-1.8,0,0.0,0,0.0,14,1.6,697,1.5
"51139","5","48-49","74","0","2013","A","",8,46,937537,370416,13356,396,20568,"",0.63,0.28,0.21,0.26,0.28,0.78,0.78,"",0,0.0,8,21.1,155098,19.8,41712,12.7,2782,26.3,-3,-0.8,-159,-0.8
