"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55033","5","55","74","0","2013","A","",6,28,1722399,673057,20980,1183,61514,"",0.98,0.11,0.09,0.14,0.12,0.78,0.78,"",2,50.0,6,27.3,673829,64.3,96257,16.7,-7664,-26.8,270,29.6,14032,29.6
"55035","5","55","74","0","2013","A","",31,2104,148250693,52506679,1449059,1355,70467,"",1.86,2.46,2.09,3.39,2.75,0.85,0.85,"",1,3.3,57,2.8,8928741,6.4,4553376,9.5,153079,11.8,46,3.5,2400,3.5
"55039","5","55","74","0","2013","A","",7,77,3181096,1827806,37101,791,41135,"",0.47,0.11,0.05,0.14,0.07,0.48,0.48,"",1,16.7,2,2.7,254114,8.7,119051,7.0,4684,14.4,45,6.0,2324,6.0
"55043","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55049","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55051","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55053","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55055","5","55","74","0","2013","A","",13,308,14678168,2757277,99375,917,47695,"",1.04,0.60,0.37,0.28,0.28,0.62,0.62,"",4,44.4,10,3.4,-5456097,-27.1,810066,41.6,-9895,-9.1,-383,-29.5,-19889,-29.4
"55057","5","55","74","0","2013","A","",5,120,4481336,798622,20070,719,37370,"",1.28,0.87,0.41,0.38,0.23,0.47,0.47,"",0,0.0,1,0.8,1199651,36.6,-540889,-40.4,-27218,-57.6,186,34.9,9676,34.9
"55059","5","55","74","0","2013","A","",20,1374,152336066,19736651,699214,2131,110837,"",1.05,1.65,2.16,1.37,1.27,1.31,1.31,"",2,11.1,12,0.9,2466310,1.6,1460085,8.0,-111828,-13.8,14,0.7,774,0.7
"55061","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","55","74","0","2013","A","",41,1719,108220735,35263606,1424423,1211,62946,"",2.20,1.63,1.23,2.02,2.30,0.75,0.75,"",4,10.8,-61,-3.4,570483,0.5,1905009,5.7,86150,6.4,48,4.1,2460,4.1
"55065","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55067","5","55","74","0","2013","A","",3,27,1385492,611281,15200,993,51633,"",0.79,0.23,0.18,0.31,0.18,0.76,0.76,"",0,0.0,3,12.5,-395204,-22.2,-216956,-26.2,-7348,-32.6,-444,-30.9,-23082,-30.9
"55069","5","55","74","0","2013","A","",4,166,9291508,1980418,163496,1076,55973,"",0.89,1.02,0.72,0.66,1.25,0.70,0.70,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","55","74","0","2013","A","",12,412,44083041,7702630,441498,2056,106933,"",1.04,0.80,0.99,0.78,1.04,1.24,1.24,"",-2,-14.3,3,0.7,2210857,5.3,193863,2.6,2640,0.6,89,4.5,4639,4.5
"55073","5","55","74","0","2013","A","",32,1100,67296800,13597216,523423,1177,61179,"",1.48,1.07,0.76,0.67,0.64,0.71,0.71,"",2,6.7,64,6.2,2092461,3.2,487393,3.7,-60300,-10.3,-34,-2.8,-1785,-2.8
"55075","5","55","74","0","2013","A","",9,118,6481365,1483738,43100,1060,55121,"",1.10,0.40,0.27,0.26,0.19,0.69,0.69,"",3,50.0,-50,-29.8,-22569,-0.3,193115,15.0,3649,9.2,317,42.7,16484,42.7
"55079","5","55","74","0","2013","A","",221,17941,1758144716,237081020,9148069,1885,97994,"",1.44,2.43,2.25,1.76,1.80,0.93,0.93,"",14,6.8,784,4.6,47831401,2.8,13389718,6.0,-157015,-1.7,-32,-1.7,-1690,-1.7
"55081","5","55","74","0","2013","A","",5,35,1198693,615379,26614,667,34661,"",0.73,0.12,0.05,0.12,0.13,0.44,0.44,"",1,25.0,3,9.4,-97084,-7.5,44498,7.8,9152,52.4,-104,-13.5,-5415,-13.5
"55083","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55085","5","55","74","0","2013","A","",9,225,13493400,1584661,66449,1155,60060,"",0.94,0.89,0.72,0.37,0.40,0.80,0.80,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","55","74","0","2013","A","",41,1278,100906047,21603557,658668,1518,78941,"",1.28,0.80,0.70,0.67,0.51,0.87,0.87,"",4,10.8,350,37.7,30423903,43.2,9248198,74.9,93034,16.4,57,3.9,2990,3.9
"55089","5","55","74","0","2013","A","",22,304,25471992,6079007,286946,1614,83927,"",1.25,0.50,0.45,0.52,0.68,0.92,0.92,"",0,0.0,3,1.0,-4077982,-13.8,-1108551,-15.4,-64715,-18.4,-277,-14.6,-14382,-14.6
"55091","5","55","74","0","2013","A","",4,45,3695092,1074523,27910,1585,82418,"",2.47,1.31,1.55,1.95,1.72,1.18,1.18,"",0,0.0,2,4.7,-883697,-19.3,-15069,-1.4,88,0.3,-451,-22.2,-23450,-22.2
"55093","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","55","74","0","2013","A","",18,403,20638609,4272435,138627,985,51223,"",1.71,0.81,0.50,0.48,0.39,0.62,0.62,"",5,38.5,173,75.2,11330343,121.7,368347,9.4,-1392,-1.0,207,26.6,10767,26.6
"55101","5","55","74","0","2013","A","",15,408,52741857,11899384,573258,2486,129269,"",0.58,0.36,0.48,0.55,0.71,1.34,1.34,"",-3,-16.7,-38,-8.5,9647993,22.4,2285913,23.8,134874,30.8,627,33.7,32592,33.7
"55103","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","55","74","0","2013","A","",30,964,262211918,20451146,928605,5229,271887,"",1.44,1.00,2.90,1.19,1.37,2.89,2.89,"",2,7.1,159,19.8,170186957,184.9,5030169,32.6,194541,26.5,3031,137.9,157594,137.9
"55107","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","55","74","0","2013","A","",12,193,11510626,4375120,167410,1149,59744,"",0.86,0.40,0.31,0.48,0.50,0.78,0.78,"",1,9.1,11,6.0,560486,5.1,426931,10.8,-25745,-13.3,-11,-0.9,-560,-0.9
"55111","5","55","74","0","2013","A","",11,305,19345559,6001459,151683,1220,63463,"",0.86,0.54,0.46,0.53,0.34,0.86,0.86,"",2,22.2,71,30.3,3950900,25.7,1270636,26.9,14640,10.7,-47,-3.7,-2397,-3.6
"55113","5","55","74","0","2013","A","",3,18,1008800,369713,22107,1068,55530,"",0.70,0.17,0.14,0.19,0.25,0.80,0.80,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55115","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","55","74","0","2013","A","",22,828,45708838,15196233,451383,1062,55237,"",1.25,0.92,0.56,0.85,0.67,0.60,0.60,"",6,37.5,74,9.8,2429231,5.6,2030240,15.4,23250,5.4,-41,-3.7,-2131,-3.7
"55119","5","55","74","0","2013","A","",4,208,9111282,5135676,465155,841,43717,"",1.26,1.65,1.03,2.07,3.83,0.62,0.62,"",0,0.0,-45,-17.8,-1320067,-12.7,-570959,-10.0,-45553,-8.9,48,6.1,2486,6.0
"55121","5","55","74","0","2013","A","",6,39,1927002,547055,5516,956,49729,"",1.29,0.18,0.11,0.13,0.04,0.64,0.64,"",0,0.0,-1,-2.5,-43683,-2.2,7649,1.4,-3703,-40.2,14,1.5,768,1.6
"55123","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","55","74","0","2013","A","",3,19,1038866,75590,2256,1029,53504,"",0.49,0.16,0.15,0.04,0.02,0.88,0.88,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"55127","5","55","74","0","2013","A","",11,78,8266692,1576380,50822,2040,106097,"",0.65,0.13,0.18,0.14,0.11,1.41,1.41,"",4,57.1,24,44.4,3226131,64.0,635292,67.5,11894,30.6,231,12.8,12027,12.8
"55129","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","55","74","0","2013","A","",10,205,13367021,3775119,186503,1256,65338,"",0.49,0.25,0.19,0.23,0.30,0.75,0.75,"",3,42.9,25,13.9,-7403844,-35.6,351051,10.3,-27060,-12.7,-960,-43.3,-49896,-43.3
"55133","5","55","74","0","2013","A","",114,6807,571404733,116837436,4140819,1614,83948,"",1.43,1.90,1.49,1.49,1.38,0.78,0.78,"",11,10.7,24,0.4,-4045387,-0.7,5504790,4.9,-544873,-11.6,-17,-1.0,-886,-1.0
"55135","5","55","74","0","2013","A","",6,44,2089695,685527,31631,908,47225,"",0.73,0.14,0.09,0.13,0.14,0.63,0.63,"",3,100.0,29,193.3,1454411,228.9,463525,208.8,19198,154.4,89,10.9,4636,10.9
"55137","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","55","74","0","2013","A","",37,3376,351426893,52439617,1464574,2002,104111,"",1.62,2.42,2.49,1.92,1.48,1.03,1.03,"",2,5.7,323,10.6,35512465,11.2,6694244,14.6,-44920,-3.0,12,0.6,620,0.6
"55141","5","55","74","0","2013","A","",8,269,20739211,3092643,110121,1482,77050,"",0.66,0.41,0.32,0.31,0.27,0.78,0.78,"",0,0.0,77,40.1,3533541,20.5,1157,0.0,-60224,-35.4,-245,-14.2,-12758,-14.2
"55999","5","55","74","0","2013","A","N",129,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",22,20.6,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","55","54","0","2013","A","",139,1031,114151818,33877271,945676,2129,110720,"",0.86,0.24,0.27,0.27,0.26,1.13,1.13,"",1,0.7,76,8.0,7409886,6.9,3909222,13.0,-40166,-4.1,-22,-1.0,-1110,-1.0
"56001","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56003","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","55","74","0","2013","A","",8,261,29416089,8510700,153542,2165,112597,"",0.72,0.61,0.56,0.58,0.41,0.92,0.92,"",1,14.3,7,2.8,74703,0.3,1017240,13.6,20422,15.3,-57,-2.6,-2958,-2.6
"56007","5","55","74","0","2013","A","",6,19,1153122,443446,6689,1188,61774,"",1.36,0.17,0.11,0.14,0.08,0.65,0.65,"",0,0.0,0,0.0,14182,1.2,23815,5.7,650,10.8,45,3.9,2351,4.0
"56011","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","55","74","0","2013","A","",6,33,3966319,971893,30482,2323,120802,"",0.60,0.13,0.18,0.14,0.15,1.39,1.39,"",0,0.0,22,200.0,1909908,92.9,628327,182.9,25448,505.5,-1327,-36.4,-69021,-36.4
"56019","5","55","74","0","2013","A","",3,3,75069,59647,909,481,25023,"",0.96,0.06,0.02,0.05,0.02,0.32,0.32,"",0,0.0,0,0.0,-2078,-2.7,101,0.2,-1,-0.1,0,0.0,2,0.0
"56021","5","55","74","0","2013","A","",17,91,6260857,2898030,57976,1328,69054,"",0.77,0.13,0.10,0.16,0.11,0.75,0.75,"",0,0.0,14,18.2,1034070,19.8,642748,28.5,12884,28.6,20,1.5,1026,1.5
"56023","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","5","55","74","0","2013","A","",15,199,16372331,7013957,369361,1585,82411,"",0.70,0.31,0.24,0.32,0.59,0.78,0.78,"",1,7.1,0,0.0,71137,0.4,609891,9.5,-91953,-19.9,13,0.8,667,0.8
"56029","5","55","74","0","2013","A","",8,63,9693857,2093404,46152,2959,153871,"",0.86,0.29,0.54,0.40,0.30,1.84,1.84,"",-1,-11.1,-6,-8.7,444829,4.8,-98501,-4.5,-1966,-4.1,372,14.4,19340,14.4
"56031","5","55","74","0","2013","A","",4,24,742853,589505,28451,589,30633,"",1.63,0.44,0.15,0.39,0.53,0.35,0.35,"",0,0.0,-1,-4.0,-112007,-13.1,-79779,-11.9,-3002,-9.5,-71,-10.8,-3676,-10.7
"56033","5","55","74","0","2013","A","",5,16,1400254,210966,4651,1640,85295,"",0.56,0.08,0.08,0.04,0.03,1.03,1.03,"",-1,-16.7,-11,-40.7,-4814799,-77.5,-206856,-49.5,-12361,-72.7,-2719,-62.4,-141394,-62.4
"56035","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","5","55","74","0","2013","A","",16,131,11318905,4060355,82445,1668,86735,"",1.48,0.34,0.24,0.32,0.24,0.71,0.71,"",4,33.3,55,72.4,6505197,135.1,2109558,108.1,32610,65.4,443,36.2,23048,36.2
"56039","5","55","74","0","2013","A","",20,43,24128375,1103147,23859,10708,556809,"",1.43,0.15,0.97,0.12,0.07,6.29,6.29,"",0,0.0,-3,-6.5,7198039,42.5,-48749,-4.2,8449,54.8,3694,52.7,192062,52.7
"56041","5","55","74","0","2013","A","",5,22,900101,528864,6877,784,40759,"",0.99,0.16,0.07,0.14,0.06,0.42,0.42,"",1,25.0,3,15.8,213341,31.1,85589,19.3,-3651,-34.7,80,11.4,4132,11.3
"56043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","55","74","0","2013","A","N",15,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","55","54","0","2013","A","",116,10617,515322266,111263009,3298946,933,48539,"",0.38,0.74,0.61,0.82,0.72,0.83,0.83,"",2,1.8,231,2.2,33975036,7.1,4248356,4.0,46387,1.4,42,4.7,2192,4.7
"72005","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72013","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72021","5","55","74","0","2013","A","",10,554,23005100,7469670,196031,799,41532,"",0.50,0.63,0.50,0.87,0.72,0.78,0.78,"",1,11.1,-91,-14.1,-929270,-3.9,2494086,50.1,42186,27.4,85,11.9,4410,11.9
"72025","5","55","74","0","2013","A","",5,621,34694897,15851766,526134,1075,55899,"",0.33,0.84,0.87,1.89,1.79,1.04,1.04,"",0,0.0,-349,-36.0,-12983838,-27.2,-1739469,-9.9,-114801,-17.9,129,13.6,6725,13.7
"72031","5","55","74","0","2013","A","",5,310,15323523,2154092,56515,950,49391,"",0.37,0.38,0.36,0.25,0.19,0.94,0.94,"",2,66.7,6,2.0,400946,2.7,44663,2.1,128,0.2,7,0.7,330,0.7
"72033","5","55","74","0","2013","A","",4,289,14025950,7502781,242751,932,48463,"",1.95,1.77,1.31,3.58,3.54,0.74,0.74,"",1,33.3,-1,-0.3,489175,3.6,1082308,16.9,35387,17.1,35,3.9,1811,3.9
"72035","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72037","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72041","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","55","74","0","2013","A","",12,789,38689461,8573536,277904,943,49052,"",0.80,1.12,0.75,0.98,0.99,0.68,0.68,"",-3,-20.0,-59,-7.0,-9962704,-20.5,-626449,-6.8,-26980,-8.8,-160,-14.5,-8304,-14.5
"72065","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72069","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72075","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72091","5","55","74","0","2013","A","",3,91,3057276,1015332,37610,648,33689,"",0.74,0.44,0.25,0.42,0.44,0.58,0.58,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"72097","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72105","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72111","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","55","74","0","2013","A","",45,6919,349371702,61043760,1743209,971,50495,"",0.64,1.72,1.23,1.60,1.40,0.72,0.72,"",0,0.0,817,13.4,59898807,20.7,3320483,5.8,185018,11.9,59,6.5,3059,6.4
"72137","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72143","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72149","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","55","74","0","2013","A","",9,21,1364013,530393,17443,1264,65736,"",3.72,0.63,0.34,1.23,1.22,0.54,0.54,"",0,0.0,-5,-19.2,-80450,-5.6,60345,12.8,1374,8.6,209,19.8,10883,19.8
"78000","5","55","54","0","2013","A","",17,308,21680378,8656859,129970,1353,70353,"",0.79,0.51,0.44,0.58,0.58,0.86,0.86,"",-4,-19.0,-64,-17.2,-2596720,-10.7,-1181990,-12.0,60469,87.0,98,7.8,5092,7.8
"78010","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","55","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","55","44","0","2013","A","N",18,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1038","5","55","44","0","2013","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","55","44","0","2013","A","",152,15861,1392101549,185301855,4551647,1688,87770,"",1.38,3.30,3.03,2.79,2.59,0.92,0.92,"",2,1.3,578,3.8,-5017982,-0.4,3693699,2.0,-1468856,-24.4,-70,-4.0,-3645,-4.0
"C1050","5","55","44","0","2013","A","N",13,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","55","44","0","2013","A","",19,208,11154253,7650842,255178,1033,53712,"",0.99,0.33,0.22,0.35,0.39,0.66,0.66,"N",19,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","55","44","0","2013","A","N",176,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",5,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","55","44","0","2013","A","",139,3345,219825942,94470346,1129608,1264,65711,"",1.04,0.60,0.43,0.60,0.46,0.72,0.72,"",-1,-0.7,37,1.1,-11735553,-5.1,63274,0.1,80509,7.7,-82,-6.1,-4286,-6.1
"C1078","5","55","44","0","2013","A","",34,535,49704744,6047922,48699,1787,92906,"",1.38,0.56,0.64,0.54,0.26,1.14,1.13,"",2,6.2,-55,-9.3,-10422116,-17.3,-172039,-2.8,5487,12.7,-174,-8.9,-9090,-8.9
"C1090","5","55","44","0","2013","A","N",150,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",-1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1102","5","55","44","0","2013","A","",20,547,41934551,12201775,589199,1475,76698,"",0.93,0.60,0.58,1.08,0.88,0.97,0.97,"",4,25.0,42,8.3,2915241,7.5,296273,2.5,58623,11.0,-12,-0.8,-606,-0.8
"C1110","5","55","44","0","2013","A","N",34,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",2,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","55","44","0","2013","A","",24,397,23441864,7789016,156393,1136,59072,"",1.54,0.58,0.37,0.51,0.64,0.63,0.63,"",2,9.1,34,9.4,2176664,10.2,495747,6.8,-9552,-5.8,10,0.9,544,0.9
"C1126","5","55","44","0","2013","A","",74,1757,144246658,71200796,2543449,1579,82106,"",1.13,0.65,0.47,0.63,0.73,0.72,0.72,"",18,32.1,504,40.2,49998985,53.1,21525676,43.3,898604,54.6,132,9.1,6873,9.1
"C1146","5","55","44","0","2013","A","",24,829,138828308,10213089,394282,3220,167414,"",0.46,0.27,0.40,0.32,0.29,1.48,1.48,"",4,20.0,76,10.1,16250087,13.3,867023,9.3,-17790,-4.3,88,2.8,4555,2.8
"C1150","5","55","44","0","2013","A","",12,120,4691573,2199977,41141,755,39260,"",0.77,0.18,0.09,0.28,0.18,0.49,0.49,"",-1,-7.7,8,7.1,-270346,-5.4,189467,9.4,-2483,-5.7,-98,-11.5,-5109,-11.5
"C1154","5","55","44","0","2013","A","N",43,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",4,10.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1164","5","55","44","0","2013","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","55","44","0","2013","A","N",64,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",4,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1202","5","55","44","0","2013","A","N",26,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","55","44","0","2013","A","N",958,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",35,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","55","44","0","2013","A","",26,793,64919976,23785912,674433,1575,81875,"",0.63,0.38,0.35,0.36,0.31,0.91,0.91,"",-3,-10.3,70,9.7,4167436,6.9,2006177,9.2,20299,3.1,-40,-2.5,-2124,-2.5
"C1222","5","55","44","0","2013","A","",22,176,9829367,2758455,58945,1075,55902,"",1.28,0.22,0.16,0.30,0.25,0.75,0.75,"",1,4.8,16,10.0,1387369,16.4,141693,5.4,-4872,-7.6,60,5.9,3112,5.9
"C1226","5","55","44","0","2013","A","N",51,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",3,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","55","44","0","2013","A","N",183,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",14,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","55","44","0","2013","A","",59,3400,255504105,30556136,1630538,1445,75143,"",0.55,0.72,0.58,0.50,0.53,0.81,0.81,"",2,3.5,-11,-0.3,9701762,3.9,278047,0.9,-33874,-2.0,59,4.3,3090,4.3
"C1258","5","55","44","0","2013","A","N",275,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",26,10.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1262","5","55","44","0","2013","A","",27,829,46181032,8192569,134235,1071,55679,"",0.94,0.77,0.54,0.53,0.29,0.70,0.70,"",0,0.0,-2,-0.2,946149,2.1,-366454,-4.3,-3044,-2.2,24,2.3,1250,2.3
"C1270","5","55","44","0","2013","A","",25,364,21520368,5958353,288717,1137,59135,"",0.44,0.25,0.16,0.19,0.21,0.65,0.65,"",6,31.6,8,2.2,2916506,15.7,457804,8.3,12863,4.7,132,13.1,6865,13.1
"C1294","5","55","44","0","2013","A","N",156,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",11,7.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","55","44","0","2013","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
