"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18011","5","72","74","0","2013","A","",106,1706,23051043,14519719,248638,260,13512,"",0.92,0.76,0.77,0.65,0.46,1.01,1.01,"",-1,-0.9,69,4.2,1140474,5.2,437969,3.1,10698,4.5,3,1.2,129,1.0
"18013","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1653.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","5","72","74","0","2013","A","",42,609,8577201,5408993,160443,271,14086,"",1.71,2.28,3.63,2.77,3.72,1.59,1.59,"",1,2.4,-23,-3.6,-190431,-2.2,-8454,-0.2,-12440,-7.2,4,1.5,206,1.5
"18015","5","72","74","0","2013","A","",28,525,6117743,3014091,40202,224,11645,"",1.00,1.10,1.10,0.66,0.67,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","5","72","74","0","2013","A","",77,969,11283789,7723246,140322,224,11646,"",1.48,0.74,0.73,0.76,0.64,0.98,0.98,"",0,0.0,11,1.1,390225,3.6,213369,2.8,4510,3.3,5,2.3,270,2.4
"18019","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","72","74","0","2013","A","",222,5272,72992746,47132008,868078,266,13845,"",1.26,1.20,1.27,1.21,0.94,1.06,1.06,"",-1,-0.4,80,1.5,1307681,1.8,193408,0.4,57497,7.1,1,0.4,39,0.3
"18021","5","72","74","0","2013","A","",43,581,5692925,4061459,78703,188,9794,"",1.20,0.85,0.78,0.72,0.52,0.91,0.91,"",-1,-2.3,0,0.0,19220,0.3,-2445,-0.1,6066,8.4,0,0.0,34,0.3
"18023","5","72","74","0","2013","A","",51,738,8414135,5655235,89073,219,11409,"",1.20,0.77,0.66,0.72,0.49,0.86,0.86,"",-2,-3.8,-20,-2.6,-190730,-2.2,14649,0.3,-5303,-5.6,1,0.5,57,0.5
"18025","5","72","74","0","2013","A","N",21,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","72","74","0","2013","A","",50,810,8326993,5994972,94397,198,10282,"",0.84,0.82,0.72,0.73,0.78,0.88,0.88,"",-2,-3.8,32,4.1,56203,0.7,25323,0.4,9017,10.6,-6,-2.9,-348,-3.3
"18029","5","72","74","0","2013","A","",68,1249,15515651,10485302,110465,239,12427,"",0.98,0.98,0.95,1.00,0.45,0.97,0.97,"",-3,-4.2,-26,-2.0,-285760,-1.8,-176699,-1.7,-9008,-7.5,1,0.4,30,0.2
"18031","5","72","74","0","2013","A","",54,823,10666283,6705425,134335,249,12962,"",1.18,0.69,0.64,0.57,0.50,0.92,0.93,"",3,5.9,-14,-1.7,-242483,-2.2,-190496,-2.8,-1665,-1.2,-2,-0.8,-67,-0.5
"18033","5","72","74","0","2013","A","",74,1260,15488436,10387504,153636,236,12296,"",1.07,0.69,0.57,0.61,0.33,0.82,0.82,"",0,0.0,46,3.8,474911,3.2,307692,3.1,9644,6.7,-2,-0.8,-68,-0.5
"18035","5","72","74","0","2013","A","",213,4466,54801533,36244491,582760,236,12272,"",1.33,1.10,1.05,1.20,0.80,0.95,0.95,"",2,0.9,77,1.8,777539,1.4,234974,0.7,42522,7.9,-1,-0.4,-36,-0.3
"18037","5","72","74","0","2013","A","",101,1687,19585668,13179255,199848,223,11612,"",1.12,0.68,0.58,0.59,0.45,0.85,0.85,"",1,1.0,30,1.8,646766,3.4,514025,4.1,31219,18.5,3,1.4,185,1.6
"18039","5","72","74","0","2013","A","",335,6392,82628750,54304461,911578,249,12927,"",1.00,0.61,0.54,0.52,0.26,0.89,0.89,"",-5,-1.5,246,4.0,3039344,3.8,2091630,4.0,64729,7.6,0,0.0,-23,-0.2
"18041","5","72","74","0","2013","A","",38,504,5762953,3824815,63592,220,11442,"",1.26,0.90,0.85,0.94,0.64,0.95,0.95,"",-4,-9.5,-12,-2.3,-238755,-4.0,-213594,-5.3,-6349,-9.1,-4,-1.8,-195,-1.7
"18043","5","72","74","0","2013","A","",140,2738,35972306,23979269,495531,253,13136,"",1.11,1.06,1.05,1.13,1.05,0.99,0.99,"",6,4.5,178,7.0,2624613,7.9,1534899,6.8,33592,7.3,3,1.2,110,0.8
"18045","5","72","74","0","2013","A","",38,383,3631928,2693904,39782,183,9491,"",1.56,0.83,0.68,0.66,0.33,0.82,0.82,"",1,2.7,1,0.3,59608,1.7,-11167,-0.4,-3154,-7.3,3,1.7,129,1.4
"18047","5","72","74","0","2013","A","",31,472,5413802,3594047,50527,220,11464,"",1.23,1.27,1.41,1.50,0.97,1.11,1.11,"",3,10.7,3,0.6,46541,0.9,7714,0.2,-1102,-2.1,0,0.0,8,0.1
"18049","5","72","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"18051","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","72","74","0","2013","A","",66,1255,14481302,9489616,139690,222,11540,"",1.27,0.73,0.49,0.57,0.42,0.68,0.68,"",-1,-1.5,13,1.0,-103978,-0.7,-154581,-1.6,3585,2.6,-4,-1.8,-207,-1.8
"18053","5","72","74","0","2013","A","",125,2118,26532191,18215533,369774,241,12527,"",1.37,0.85,0.81,0.91,0.79,0.96,0.96,"",-8,-6.0,33,1.6,212523,0.8,241206,1.3,-27273,-6.9,-2,-0.8,-95,-0.8
"18055","5","72","74","0","2013","A","N",50,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","72","74","0","2013","A","",559,11804,175545458,103962459,1854563,286,14871,"",0.92,1.09,0.93,1.00,0.81,0.85,0.85,"",0,0.0,356,3.1,5492130,3.2,1594473,1.6,94935,5.4,0,0.0,16,0.1
"18059","5","72","74","0","2013","A","",111,2027,25009860,16393788,281950,237,12339,"",1.10,1.07,0.90,0.95,0.69,0.84,0.85,"",4,3.7,150,8.0,1822474,7.9,1308235,8.7,32446,13.0,-1,-0.4,-13,-0.1
"18061","5","72","74","0","2013","A","N",48,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-3,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"18063","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","72","74","0","2013","A","",285,6587,90287952,58245203,902361,264,13708,"",1.36,1.31,1.46,1.25,0.99,1.12,1.12,"",1,0.4,82,1.3,3083344,3.5,1953693,3.5,46819,5.5,6,2.3,302,2.3
"18065","5","72","74","0","2013","A","",62,910,11770023,7872064,176084,249,12940,"",1.03,0.79,0.90,0.85,0.88,1.14,1.14,"",-3,-4.6,-11,-1.2,-523819,-4.3,-245045,-3.0,24301,16.0,-8,-3.1,-411,-3.1
"18067","5","72","74","0","2013","A","",188,4032,51483772,33443263,556971,246,12767,"",1.55,1.18,0.93,1.19,0.60,0.79,0.79,"",5,2.7,184,4.8,2387153,4.9,1512129,4.7,33553,6.4,1,0.4,8,0.1
"18069","5","72","74","0","2013","A","",80,1054,12823361,8475911,149908,234,12170,"",1.31,0.84,0.83,0.81,0.59,1.00,1.00,"",-2,-2.4,35,3.4,483832,3.9,192545,2.3,-6064,-3.9,1,0.4,66,0.5
"18071","5","72","74","0","2013","A","",83,1499,19528838,12663410,221053,250,13025,"",1.20,0.84,0.79,0.74,0.57,0.94,0.95,"",-2,-2.4,-19,-1.3,709410,3.8,284121,2.3,-1381,-0.6,12,5.0,629,5.1
"18073","5","72","74","0","2013","A","",66,982,10602563,7531546,131153,208,10801,"",1.15,0.89,0.71,0.76,0.54,0.80,0.79,"",0,0.0,-3,-0.3,76462,0.7,-90181,-1.2,-6499,-4.7,2,1.0,109,1.0
"18075","5","72","74","0","2013","A","",31,456,4790337,3482583,49329,202,10496,"",1.11,0.67,0.61,0.62,0.34,0.90,0.90,"",-1,-3.1,-42,-8.4,-374734,-7.3,-219234,-5.9,-6713,-12.0,2,1.0,121,1.2
"18077","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",832.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","72","74","0","2013","A","",78,1213,14411772,10165944,220426,228,11881,"",1.60,1.07,0.98,1.19,1.15,0.91,0.91,"",-6,-7.1,18,1.5,149498,1.0,233923,2.4,12985,6.3,-2,-0.9,-57,-0.5
"18079","5","72","74","0","2013","A","",26,358,4248364,2813883,56669,229,11884,"",0.91,0.55,0.52,0.50,0.35,0.94,0.94,"",0,0.0,5,1.4,300413,7.6,175593,6.7,7541,15.3,14,6.5,703,6.3
"18081","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","72","74","0","2013","A","",284,6322,90882325,55755878,927379,276,14376,"",1.29,1.48,1.73,1.51,1.18,1.17,1.17,"",-7,-2.4,-1,0.0,27011,0.0,-501284,-0.9,-55377,-5.6,0,0.0,6,0.0
"18083","5","72","74","0","2013","A","",84,1549,18820588,12749718,259977,234,12147,"",1.23,0.98,0.92,1.09,1.08,0.94,0.94,"",1,1.2,101,7.0,1327950,7.6,1173017,10.1,26621,11.4,2,0.9,67,0.6
"18085","5","72","74","0","2013","A","",164,2513,31984188,20675535,374582,245,12727,"",1.21,0.76,0.59,0.68,0.55,0.77,0.77,"",3,1.9,169,7.2,2351503,7.9,1371151,7.1,47794,14.6,2,0.8,84,0.7
"18087","5","72","74","0","2013","A","",64,1015,12273652,7774378,154689,232,12088,"",1.10,0.90,0.82,0.72,0.48,0.91,0.91,"",-4,-5.9,5,0.5,298718,2.5,-707,0.0,-23312,-13.1,4,1.8,234,2.0
"18089","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","72","74","0","2013","A","",979,17379,235506959,147753319,2356992,261,13551,"",1.35,1.02,0.85,1.02,0.69,0.83,0.83,"",8,0.8,401,2.4,6782774,3.0,2553905,1.8,85157,3.7,2,0.8,79,0.6
"18091","5","72","74","0","2013","A","",234,3975,49893608,33048164,534029,241,12552,"",1.38,1.08,1.02,1.14,0.76,0.94,0.94,"",-6,-2.5,101,2.6,1165217,2.4,178214,0.5,11213,2.1,-1,-0.4,-28,-0.2
"18093","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",683.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","72","74","0","2013","A","",65,1219,14905243,10131444,161560,235,12226,"",1.09,1.04,1.07,1.08,0.65,1.02,1.02,"",-1,-1.5,29,2.4,-337989,-2.2,79455,0.8,-9119,-5.3,-11,-4.5,-587,-4.6
"18095","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","72","74","0","2013","A","",217,4101,52077135,34267088,609562,244,12697,"",1.37,1.19,1.22,1.29,1.01,1.03,1.03,"",-4,-1.8,39,1.0,710568,1.4,590900,1.8,33426,5.8,1,0.4,52,0.4
"18097","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","72","74","0","2013","A","",2136,47831,810170246,453355680,9024927,326,16938,"",1.28,0.92,0.85,1.01,0.88,0.92,0.92,"",14,0.7,1373,3.0,25701499,3.3,12681464,2.9,475427,5.6,1,0.3,52,0.3
"18099","5","72","74","0","2013","A","",79,1397,18643417,11714561,270744,257,13342,"",1.07,0.83,0.88,0.81,0.74,1.07,1.07,"",-3,-3.7,-19,-1.3,96261,0.5,-173851,-1.5,-2003,-0.7,5,2.0,244,1.9
"18101","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"18103","1","72","74","0","2013","A","",2,35,272715,0,0,150,7810,"",75.51,38.62,18.47,0.00,0.00,0.48,0.48,"",0,0.0,-3,-7.9,-74926,-21.6,0,0.0,0,0.0,-25,-14.3,-1298,-14.3
"18103","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",21.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","72","74","0","2013","A","",57,787,8619545,6098921,115368,211,10952,"",1.37,0.94,0.84,1.03,0.78,0.90,0.90,"N",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","72","74","0","2013","A","",324,7359,99232761,61374105,1139696,259,13484,"",1.55,1.32,1.31,1.63,1.41,0.99,0.99,"",-3,-0.9,113,1.6,1294529,1.3,1059334,1.8,-7462,-0.7,-1,-0.4,-32,-0.2
"18107","5","72","74","0","2013","A","",85,1286,17879432,11130045,230201,267,13907,"",1.33,0.96,0.96,0.94,0.91,1.00,1.00,"",-7,-7.6,69,5.7,1418100,8.6,922700,9.0,18761,8.9,7,2.7,379,2.8
"18109","5","72","74","0","2013","A","",80,1611,21641505,13548518,209671,258,13432,"",0.91,1.21,1.36,1.30,0.91,1.12,1.13,"",2,2.6,28,1.8,52923,0.2,47986,0.4,6716,3.3,-4,-1.5,-204,-1.5
"18111","5","72","74","0","2013","A","N",24,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","72","74","0","2013","A","",75,1048,11348874,8052813,134409,208,10834,"",1.21,0.65,0.56,0.57,0.30,0.85,0.86,"",3,4.2,16,1.6,174969,1.6,53630,0.7,20193,17.7,0,0.0,9,0.1
"18115","5","72","74","0","2013","A","",9,58,639391,504514,9257,212,11024,"",1.34,0.40,0.53,0.47,0.56,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","72","74","0","2013","A","",40,1924,44098091,18450398,508949,441,22923,"",1.47,2.85,6.07,3.08,3.20,2.13,2.13,"",5,14.3,86,4.7,322169,0.7,716920,4.0,-241554,-32.2,-17,-3.7,-890,-3.7
"18119","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2011.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","72","74","0","2013","A","",21,401,4560127,3237081,57261,219,11381,"",1.04,0.98,0.87,0.94,0.80,0.89,0.89,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1898.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",41.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","5","72","74","0","2013","A","",26,223,2540824,1665628,34057,219,11407,"",1.21,0.80,0.89,0.96,0.92,1.11,1.11,"",0,0.0,19,9.3,154773,6.5,40785,2.5,-2631,-7.2,-6,-2.7,-308,-2.6
"18123","5","72","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18125","5","72","74","0","2013","A","",14,128,1362667,1016191,19689,205,10639,"",0.98,0.44,0.26,0.41,0.48,0.60,0.60,"",0,0.0,1,0.8,-81507,-5.6,-98104,-8.8,-4754,-19.4,-14,-6.4,-762,-6.7
"18127","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","72","74","0","2013","A","",316,6294,81212794,53534464,841122,248,12903,"",1.25,1.20,1.05,1.22,0.84,0.87,0.87,"",8,2.6,450,7.7,5459944,7.2,4022377,8.1,122734,17.1,-1,-0.4,-59,-0.5
"18129","5","72","74","0","2013","A","",32,492,6540548,4154851,72846,256,13287,"",0.90,0.63,0.46,0.58,0.53,0.73,0.73,"",-3,-8.6,-18,-3.5,36204,0.6,31106,0.8,-14972,-17.0,11,4.5,525,4.1
"18131","5","72","74","0","2013","A","",24,167,1578545,1178843,17692,182,9462,"",0.97,0.41,0.30,0.38,0.29,0.74,0.74,"",3,14.3,6,3.7,74133,4.9,48970,4.3,-1243,-6.6,2,1.1,94,1.0
"18133","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","72","74","0","2013","A","",72,1137,13424717,8937727,254714,227,11809,"",1.47,0.98,1.01,1.01,1.05,1.02,1.02,"",-4,-5.3,-24,-2.1,11098,0.1,6220,0.1,1185,0.5,5,2.3,258,2.2
"18135","5","72","74","0","2013","A","",35,461,5132088,3567556,63402,214,11143,"",0.97,0.69,0.64,0.63,0.43,0.92,0.92,"",-3,-7.9,-30,-6.1,-22797,-0.4,-115342,-3.1,966,1.5,12,5.9,639,6.1
"18137","5","72","74","0","2013","A","",51,705,8179512,5649859,77273,223,11604,"",1.01,0.66,0.50,0.61,0.33,0.76,0.76,"",1,2.0,60,9.3,871992,11.9,513428,10.0,14909,23.9,5,2.3,276,2.4
"18139","5","72","74","0","2013","A","",24,297,3765666,2504179,35027,244,12675,"",0.88,0.71,0.72,0.76,0.42,1.01,1.01,"",0,0.0,-24,-7.5,-114845,-3.0,-133354,-5.1,-16295,-31.8,12,5.2,596,4.9
"18141","5","72","74","0","2013","A","",563,10659,149506332,93712048,1651442,270,14027,"",1.36,1.02,0.99,1.20,0.90,0.97,0.97,"",-11,-1.9,323,3.1,6823808,4.8,4170517,4.7,139554,9.2,5,1.9,223,1.6
"18143","5","72","74","0","2013","A","",39,833,9871691,6867956,141070,228,11852,"",1.36,1.30,1.37,1.16,0.97,1.05,1.05,"",-1,-2.5,54,6.9,706915,7.7,443517,6.9,47586,50.9,2,0.9,91,0.8
"18145","5","72","74","0","2013","A","",71,1261,15586714,10773095,174509,238,12362,"",1.09,0.81,0.73,0.73,0.44,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18147","5","72","74","0","2013","A","N",28,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"18149","5","72","74","0","2013","A","",25,520,5877475,4164194,59816,217,11296,"",1.07,1.32,1.47,1.42,0.91,1.11,1.11,"",0,0.0,-1,-0.2,-26389,-0.4,-91932,-2.2,-2868,-4.6,-1,-0.5,-32,-0.3
"18151","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",594.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","72","74","0","2013","A","",100,1514,18555546,12756190,183696,236,12259,"",1.46,1.11,1.21,1.07,0.61,1.09,1.09,"",9,9.9,66,4.6,1392667,8.1,1053926,9.0,8690,5.0,8,3.5,403,3.4
"18153","5","72","74","0","2013","A","N",33,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",-2,-5.7,0,0,0,0,0,0,0,0,0,0,0,0
"18155","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","72","74","0","2013","A","",384,7888,110478027,69607235,1181706,269,14006,"",1.66,1.10,1.02,1.29,0.97,0.92,0.93,"",-10,-2.5,53,0.7,2663413,2.5,538109,0.8,53041,4.7,4,1.5,245,1.8
"18159","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","5","72","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","72","74","0","2013","A","",429,10050,136688304,86330358,1409503,262,13601,"",1.27,1.07,1.00,1.08,0.79,0.93,0.94,"",-11,-2.5,-157,-1.5,-890960,-0.6,-1058454,-1.2,-21670,-1.5,3,1.2,121,0.9
"18165","5","72","74","0","2013","A","",29,439,5699312,3738805,46376,250,12987,"",1.28,1.14,0.92,1.16,0.54,0.81,0.81,"",-1,-3.3,-2,-0.5,55487,1.0,40348,1.1,702,1.5,4,1.6,180,1.4
"18167","5","72","74","0","2013","A","",245,4977,67143928,43471224,981442,259,13491,"",1.42,1.12,1.13,1.24,1.21,1.01,1.01,"",-7,-2.8,-96,-1.9,-489356,-0.7,-329986,-0.8,55132,6.0,3,1.2,159,1.2
"18169","5","72","74","0","2013","A","",64,1076,13342904,8979133,172361,239,12403,"",1.13,0.96,1.01,1.10,0.86,1.06,1.05,"",2,3.2,19,1.8,389065,3.0,207740,2.4,7249,4.4,3,1.3,146,1.2
"18171","5","72","74","0","2013","A","",6,29,295261,231232,3837,193,10037,"",0.59,0.17,0.13,0.17,0.12,0.77,0.77,"",0,0.0,6,26.1,-32780,-10.0,38255,19.8,1804,88.7,-86,-30.8,-4489,-30.9
"18173","5","72","74","0","2013","A","",65,1030,12648516,8334958,133664,236,12283,"",0.81,0.74,0.62,0.67,0.58,0.83,0.83,"",0,0.0,9,0.9,494068,4.1,224535,2.8,-4994,-3.6,7,3.1,376,3.2
"18175","5","72","74","0","2013","A","",31,433,5092960,3412987,44342,226,11758,"",0.95,0.83,0.86,0.85,0.43,1.03,1.04,"",0,0.0,50,13.1,328071,6.9,178120,5.5,1944,4.6,-13,-5.4,-669,-5.4
"18177","5","72","74","0","2013","A","",152,2988,40010387,26322278,497556,257,13388,"",1.43,1.13,1.20,1.30,1.02,1.06,1.06,"",-2,-1.3,81,2.8,1619030,4.2,1172321,4.7,3959,0.8,3,1.2,181,1.4
"18179","5","72","74","0","2013","A","",42,575,5742829,4179897,70295,192,9992,"",0.96,0.59,0.45,0.46,0.37,0.77,0.77,"",1,2.4,1,0.2,84031,1.5,171165,4.3,4460,6.8,3,1.6,141,1.4
"18181","5","72","74","0","2013","A","",58,571,6134379,4311021,64946,207,10753,"",1.22,0.71,0.64,0.60,0.38,0.90,0.90,"",-2,-3.3,49,9.4,290338,5.0,240398,5.9,-11041,-14.5,-8,-3.7,-435,-3.9
"18183","5","72","74","0","2013","A","",60,832,9282810,6617841,92884,215,11164,"",1.19,0.81,0.67,0.77,0.47,0.83,0.83,"",-1,-1.6,-13,-1.5,319683,3.6,100582,1.5,9753,11.7,11,5.4,558,5.3
"18999","5","72","74","0","2013","A","",97,1571,34249861,16663395,559956,419,21800,"",0.11,0.28,0.29,0.23,0.30,1.04,1.04,"",-18,-15.7,-149,-8.7,-3928223,-10.3,-3148959,-15.9,-81837,-12.8,-8,-1.9,-392,-1.8
"19000","3","72","54","0","2013","A","",9,1068,30229587,109036,654,544,28303,"",1.17,1.25,1.40,0.02,0.01,1.12,1.12,"",0,0.0,-23,-2.1,-8894,0.0,6728,6.6,-267,-29.0,11,2.1,574,2.1
"19000","5","72","54","0","2013","A","",6958,118052,1636666681,1443474815,16410242,267,13864,"",1.01,0.87,0.80,0.62,0.44,0.92,0.92,"",203,3.0,3429,3.0,89772081,5.8,79887672,5.9,-2206402,-11.9,7,2.7,368,2.7
"19001","5","72","74","0","2013","A","",22,271,2579555,2414584,18578,183,9513,"",1.12,1.06,0.89,0.58,0.20,0.84,0.84,"",2,10.0,-43,-13.7,-358750,-12.2,-295330,-10.9,-5389,-22.5,3,1.7,145,1.5
"19003","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","72","74","0","2013","A","",30,268,2065771,2035628,21466,148,7710,"",0.90,0.57,0.39,0.27,0.19,0.69,0.69,"",0,0.0,22,8.9,124461,6.4,109904,5.7,-3286,-13.3,-4,-2.6,-198,-2.5
"19007","5","72","74","0","2013","A","",27,421,5363282,4847375,107780,245,12744,"",0.99,1.07,1.20,0.76,1.19,1.12,1.12,"",0,0.0,-9,-2.1,27208,0.5,-22209,-0.5,-5428,-4.8,6,2.5,335,2.7
"19009","5","72","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","5","72","74","0","2013","A","",33,274,2693999,2570370,13393,189,9826,"",0.70,0.53,0.42,0.33,0.13,0.80,0.80,"",2,6.5,-11,-3.9,63232,2.4,38688,1.5,-1136,-7.8,12,6.8,609,6.6
"19013","5","72","74","0","2013","A","",298,6625,89431955,79312758,828698,260,13498,"",1.14,0.97,0.85,0.68,0.45,0.87,0.87,"",6,2.1,57,0.9,1314906,1.5,1388281,1.8,-40102,-4.6,2,0.8,82,0.6
"19015","5","72","74","0","2013","A","",43,514,4868447,4458298,50560,182,9472,"",0.89,0.60,0.43,0.35,0.33,0.71,0.71,"",6,16.2,26,5.3,94669,2.0,21410,0.5,-8083,-13.8,-6,-3.2,-310,-3.2
"19017","5","72","74","0","2013","A","",44,551,5690741,5322426,41036,199,10323,"",0.89,0.60,0.46,0.41,0.18,0.76,0.76,"",0,0.0,12,2.2,167511,3.0,198413,3.9,-6460,-13.6,2,1.0,69,0.7
"19019","5","72","74","0","2013","A","",32,328,3221158,3072553,28492,189,9813,"",0.75,0.56,0.46,0.34,0.21,0.81,0.81,"",-2,-5.9,-14,-4.1,49741,1.6,26531,0.9,-577,-2.0,11,6.2,551,5.9
"19021","5","72","74","0","2013","A","",44,701,7712076,6772576,139235,212,11004,"",0.95,0.71,0.62,0.40,0.68,0.88,0.88,"",0,0.0,17,2.5,487417,6.7,327054,5.1,-13802,-9.0,9,4.4,442,4.2
"19023","5","72","74","0","2013","A","",16,114,724078,709075,3438,122,6352,"",0.54,0.33,0.17,0.12,0.05,0.52,0.52,"",3,23.1,14,14.0,153453,26.9,150954,27.0,560,19.5,12,10.9,636,11.1
